Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00357336,5.13,-0
0.01,0,0,0.01,-0.00872501,5.13,-0.00508474
0.02,0,0,0.02,-0.0138762,5.13,-0.010169
0.03,0,0,0.03,-0.0190245,5.13,-0.0152522
0.04,0,0,0.04,-0.0241717,5.13,-0.0203339
0.05,0,0,0.05,-0.0293152,5.13,-0.0254135
0.06,0,0,0.06,-0.0344546,5.13,-0.0304906
0.07,0,0,0.07,-0.0395899,5.13,-0.0355647
0.08,0,0,0.08,-0.0447203,5.13,-0.0406352
0.09,0,0,0.09,-0.0498452,5.13,-0.0457017
0.1,0,0,0.1,-0.0549642,5.13,-0.0507635
0.11,0,0,0.11,-0.060076,5.13,-0.0558203
0.12,0,0,0.12,-0.0651805,5.13,-0.0608716
0.13,0,0,0.13,-0.0702771,5.13,-0.0659167
0.14,0,0,0.14,-0.0753653,5.13,-0.0709552
0.15,0,0,0.15,-0.0804448,5.13,-0.0759867
0.16,0,0,0.16,-0.0855145,5.13,-0.0810105
0.17,0,0,0.17,-0.0905739,5.13,-0.0860263
0.18,0,0,0.18,-0.0956233,5.13,-0.0910334
0.19,0,0,0.19,-0.100662,5.13,-0.0960314
0.2,0,0,0.2,-0.105689,5.13,-0.10102
0.21,0,0,0.21,-0.110702,5.13,-0.105998
0.22,0,0,0.22,-0.115704,5.13,-0.110966
0.23,0,0,0.23,-0.120693,5.13,-0.115923
0.24,0,0,0.24,-0.125667,5.13,-0.120868
0.25,0,0,0.25,-0.130627,5.13,-0.125801
0.26,0,0,0.26,-0.135573,5.13,-0.130721
0.27,0,0,0.27,-0.140502,5.13,-0.135628
0.28,0,0,0.28,-0.145418,5.13,-0.140522
0.29,0,0,0.29,-0.150316,5.13,-0.145402
0.3,0,0,0.3,-0.155196,5.13,-0.150267
0.31,0,0,0.31,-0.160059,5.13,-0.155117
0.32,0,0,0.32,-0.164906,5.13,-0.159952
0.33,0,0,0.33,-0.169732,5.13,-0.16477
0.34,0,0,0.34,-0.174542,5.13,-0.169572
0.35,0,0,0.35,-0.179331,5.13,-0.174358
0.36,0,0,0.36,-0.1841,5.13,-0.179125
0.37,0,0,0.37,-0.188849,5.13,-0.183875
