Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0036161,9.19,-0
0.01,0,0,0.01,-0.011165,9.19,-0.00739927
0.02,0,0,0.02,-0.0187047,9.19,-0.0147978
0.03,0,0,0.03,-0.0262335,9.19,-0.0221948
0.04,0,0,0.04,-0.0337521,9.19,-0.0295897
0.05,0,0,0.05,-0.0412585,9.19,-0.0369815
0.06,0,0,0.06,-0.0487536,9.19,-0.0443697
0.07,0,0,0.07,-0.0562365,9.19,-0.0517534
0.08,0,0,0.08,-0.0637067,9.19,-0.059132
0.09,0,0,0.09,-0.0711634,9.19,-0.0665046
0.1,0,0,0.1,-0.0786069,9.19,-0.0738706
0.11,0,0,0.11,-0.0860352,9.19,-0.0812292
0.12,0,0,0.12,-0.0934495,9.19,-0.0885797
0.13,0,0,0.13,-0.100848,9.19,-0.0959214
0.14,0,0,0.14,-0.108232,9.19,-0.103253
0.15,0,0,0.15,-0.115598,9.19,-0.110575
0.16,0,0,0.16,-0.122948,9.19,-0.117886
0.17,0,0,0.17,-0.130281,9.19,-0.125185
0.18,0,0,0.18,-0.137596,9.19,-0.132471
0.19,0,0,0.19,-0.144893,9.19,-0.139744
0.2,0,0,0.2,-0.15217,9.19,-0.147003
0.21,0,0,0.21,-0.159428,9.19,-0.154248
0.22,0,0,0.22,-0.166666,9.19,-0.161477
0.23,0,0,0.23,-0.173884,9.19,-0.168689
0.24,0,0,0.24,-0.18108,9.19,-0.175885
0.25,0,0,0.25,-0.188255,9.19,-0.183064
0.26,0,0,0.26,-0.195408,9.19,-0.190224
0.27,0,0,0.27,-0.202538,9.19,-0.197365
0.28,0,0,0.28,-0.209646,9.19,-0.204486
0.29,0,0,0.29,-0.216729,9.19,-0.211587
0.3,0,0,0.3,-0.223787,9.19,-0.218667
0.31,0,0,0.31,-0.230822,9.19,-0.225725
0.32,0,0,0.32,-0.237831,9.19,-0.23276
0.33,0,0,0.33,-0.244814,9.19,-0.239772
0.34,0,0,0.34,-0.251769,9.19,-0.24676
0.35,0,0,0.35,-0.258698,9.19,-0.253723
0.36,0,0,0.36,-0.265601,9.19,-0.260661
0.37,0,0,0.37,-0.272474,9.19,-0.267573
0.38,0,0,0.38,-0.279319,9.19,-0.274458
0.39,0,0,0.39,-0.286134,9.19,-0.281316
0.4,0,0,0.4,-0.292922,9.19,-0.288146
0.41,0,0,0.41,-0.299677,9.19,-0.294947
0.42,0,0,0.42,-0.306402,9.19,-0.301718
0.43,0,0,0.43,-0.313095,9.19,-0.308459
0.44,0,0,0.44,-0.319757,9.19,-0.315169
0.45,0,0,0.45,-0.326386,9.19,-0.321848
0.46,0,0,0.46,-0.332982,9.19,-0.328495
0.47,0,0,0.47,-0.339546,9.19,-0.335108
0.48,0,0,0.48,-0.346074,9.19,-0.341688
0.49,0,0,0.49,-0.35257,9.19,-0.348234
0.5,0,0,0.5,-0.359028,9.19,-0.354746
0.51,0,0,0.51,-0.36545,9.19,-0.361221
0.52,0,0,0.52,-0.371839,9.19,-0.367661
0.53,0,0,0.53,-0.378189,9.19,-0.374064
0.54,0,0,0.54,-0.384502,9.19,-0.380429
0.55,0,0,0.55,-0.390777,9.19,-0.386757
0.56,0,0,0.56,-0.397015,9.19,-0.393045
0.57,0,0,0.57,-0.403213,9.19,-0.399295
0.58,0,0,0.58,-0.409372,9.19,-0.405504
0.59,0,0,0.59,-0.415491,9.19,-0.411673
0.6,0,0,0.6,-0.42157,9.19,-0.417801
0.61,0,0,0.61,-0.427608,9.19,-0.423887
0.62,0,0,0.62,-0.433604,9.19,-0.429931
0.63,0,0,0.63,-0.439558,9.19,-0.435931
0.64,0,0,0.64,-0.445469,9.19,-0.441888
0.65,0,0,0.65,-0.451337,9.19,-0.447801
0.66,0,0,0.66,-0.457162,9.19,-0.453669
0.67,0,0,0.67,-0.462944,9.19,-0.459492
0.68,0,0,0.68,-0.468681,9.19,-0.465268
0.69,0,0,0.69,-0.47437,9.19,-0.470999
0.7,0,0,0.7,-0.480015,9.19,-0.476682
0.71,0,0,0.71,-0.485613,9.19,-0.482317
0.72,0,0,0.72,-0.491167,9.19,-0.487904
0.73,0,0,0.73,-0.496671,9.19,-0.493443
0.74,0,0,0.74,-0.502128,9.19,-0.498932
0.75,0,0,0.75,-0.507537,9.19,-0.504371
0.76,0,0,0.76,-0.512896,9.19,-0.50976
0.77,0,0,0.77,-0.518206,9.19,-0.515098
0.78,0,0,0.78,-0.523468,9.19,-0.520384
0.79,0,0,0.79,-0.528677,9.19,-0.525618
0.8,0,0,0.8,-0.533836,9.19,-0.5308
0.81,0,0,0.81,-0.538945,9.19,-0.535928
0.82,0,0,0.82,-0.544001,9.19,-0.541003
0.83,0,0,0.83,-0.549004,9.19,-0.546024
0.84,0,0,0.84,-0.553954,9.19,-0.55099
0.85,0,0,0.85,-0.558851,9.19,-0.555902
0.86,0,0,0.86,-0.563694,9.19,-0.560757
0.87,0,0,0.87,-0.568484,9.19,-0.565557
0.88,0,0,0.88,-0.573217,9.19,-0.5703
0.89,0,0,0.89,-0.577896,9.19,-0.574986
0.9,0,0,0.9,-0.582517,9.19,-0.579614
0.91,0,0,0.91,-0.587084,9.19,-0.584185
0.92,0,0,0.92,-0.591594,9.19,-0.588697
0.93,0,0,0.93,-0.596046,9.19,-0.59315
0.94,0,0,0.94,-0.600439,9.19,-0.597544
0.95,0,0,0.95,-0.604776,9.19,-0.601878
0.96,0,0,0.96,-0.609054,9.19,-0.606152
0.97,0,0,0.97,-0.613271,9.19,-0.610365
0.98,0,0,0.98,-0.617429,9.19,-0.614517
0.99,0,0,0.99,-0.621528,9.19,-0.618608
1,0,0,1,-0.625565,9.19,-0.622637
1.01,0,0,1.01,-0.629544,9.19,-0.626604
1.02,0,0,1.02,-0.63346,9.19,-0.630508
1.03,0,0,1.03,-0.637314,9.19,-0.634349
1.04,0,0,1.04,-0.641105,9.19,-0.638126
1.05,0,0,1.05,-0.644836,9.19,-0.64184
1.06,0,0,1.06,-0.648502,9.19,-0.64549
1.07,0,0,1.07,-0.652105,9.19,-0.649075
1.08,0,0,1.08,-0.655646,9.19,-0.652595
1.09,0,0,1.09,-0.659122,9.19,-0.65605
1.1,0,0,1.1,-0.662533,9.19,-0.659439
1.11,0,0,1.11,-0.665879,9.19,-0.662762
1.12,0,0,1.12,-0.669161,9.19,-0.666019
1.13,0,0,1.13,-0.672376,9.19,-0.66921
1.14,0,0,1.14,-0.675526,9.19,-0.672333
1.15,0,0,1.15,-0.67861,9.19,-0.67539
1.16,0,0,1.16,-0.681624,9.19,-0.678378
1.17,0,0,1.17,-0.684578,9.19,-0.681299
1.18,0,0,1.18,-0.68746,9.19,-0.684152
1.19,0,0,1.19,-0.690276,9.19,-0.686936
1.2,0,0,1.2,-0.693025,9.19,-0.689652
1.21,0,0,1.21,-0.695703,9.19,-0.692299
1.22,0,0,1.22,-0.698316,9.19,-0.694876
1.23,0,0,1.23,-0.700859,9.19,-0.697384
1.24,0,0,1.24,-0.703335,9.19,-0.699822
1.25,0,0,1.25,-0.70574,9.19,-0.702191
1.26,0,0,1.26,-0.708075,9.19,-0.704489
1.27,0,0,1.27,-0.710343,9.19,-0.706716
1.28,0,0,1.28,-0.712537,9.19,-0.708873
1.29,0,0,1.29,-0.714666,9.19,-0.710959
1.3,0,0,1.3,-0.716721,9.19,-0.712974
1.31,0,0,1.31,-0.718708,9.19,-0.714918
1.32,0,0,1.32,-0.720623,9.19,-0.71679
1.33,0,0,1.33,-0.722468,9.19,-0.718591
1.34,0,0,1.34,-0.724242,9.19,-0.720319
1.35,0,0,1.35,-0.725944,9.19,-0.721976
1.36,0,0,1.36,-0.727577,9.19,-0.72356
1.37,0,0,1.37,-0.729136,9.19,-0.725072
1.38,0,0,1.38,-0.730624,9.19,-0.726512
1.39,0,0,1.39,-0.732042,9.19,-0.727879
1.4,0,0,1.4,-0.733385,9.19,-0.729173
1.41,0,0,1.41,-0.734658,9.19,-0.730394
1.42,0,0,1.42,-0.735859,9.19,-0.731542
1.43,0,0,1.43,-0.736987,9.19,-0.732617
1.44,0,0,1.44,-0.738043,9.19,-0.733619
1.45,0,0,1.45,-0.739027,9.19,-0.734547
1.46,0,0,1.46,-0.739938,9.19,-0.735402
1.47,0,0,1.47,-0.740778,9.19,-0.736183
1.48,0,0,1.48,-0.741543,9.19,-0.736891
1.49,0,0,1.49,-0.742237,9.19,-0.737525
1.5,0,0,1.5,-0.742859,9.19,-0.738085
1.51,0,0,1.51,-0.743407,9.19,-0.738572
1.52,0,0,1.52,-0.743882,9.19,-0.738985
1.53,0,0,1.53,-0.744285,9.19,-0.739323
1.54,0,0,1.54,-0.744614,9.19,-0.739588
1.55,0,0,1.55,-0.74487,9.19,-0.739779
1.56,0,0,1.56,-0.745054,9.19,-0.739896
1.57,0,0,1.57,-0.745167,9.19,-0.739939
1.58,0,0,1.58,-0.745204,9.19,-0.739908
1.59,0,0,1.59,-0.745171,9.19,-0.739803
1.6,0,0,1.6,-0.745063,9.19,-0.739623
1.61,0,0,1.61,-0.744882,9.19,-0.73937
1.62,0,0,1.62,-0.744629,9.19,-0.739043
1.63,0,0,1.63,-0.744304,9.19,-0.738643
1.64,0,0,1.64,-0.743907,9.19,-0.738168
1.65,0,0,1.65,-0.743434,9.19,-0.737619
1.66,0,0,1.66,-0.742891,9.19,-0.736997
1.67,0,0,1.67,-0.742275,9.19,-0.736301
1.68,0,0,1.68,-0.741588,9.19,-0.735531
1.69,0,0,1.69,-0.740828,9.19,-0.734688
1.7,0,0,1.7,-0.739993,9.19,-0.733771
1.71,0,0,1.71,-0.739088,9.19,-0.732781
1.72,0,0,1.72,-0.73811,9.19,-0.731718
1.73,0,0,1.73,-0.737062,9.19,-0.730582
1.74,0,0,1.74,-0.735941,9.19,-0.729372
1.75,0,0,1.75,-0.734747,9.19,-0.72809
1.76,0,0,1.76,-0.733484,9.19,-0.726734
1.77,0,0,1.77,-0.732147,9.19,-0.725306
1.78,0,0,1.78,-0.730741,9.19,-0.723806
1.79,0,0,1.79,-0.72926,9.19,-0.722233
1.8,0,0,1.8,-0.727712,9.19,-0.720588
1.81,0,0,1.81,-0.726089,9.19,-0.718871
1.82,0,0,1.82,-0.724399,9.19,-0.717082
1.83,0,0,1.83,-0.722635,9.19,-0.715221
1.84,0,0,1.84,-0.720804,9.19,-0.713289
1.85,0,0,1.85,-0.718899,9.19,-0.711285
1.86,0,0,1.86,-0.716925,9.19,-0.70921
1.87,0,0,1.87,-0.714881,9.19,-0.707065
1.88,0,0,1.88,-0.712768,9.19,-0.704848
1.89,0,0,1.89,-0.710584,9.19,-0.702561
1.9,0,0,1.9,-0.708332,9.19,-0.700204
1.91,0,0,1.91,-0.70601,9.19,-0.697777
1.92,0,0,1.92,-0.703618,9.19,-0.69528
1.93,0,0,1.93,-0.701157,9.19,-0.692714
1.94,0,0,1.94,-0.698629,9.19,-0.690078
1.95,0,0,1.95,-0.696031,9.19,-0.687374
1.96,0,0,1.96,-0.693366,9.19,-0.6846
1.97,0,0,1.97,-0.690631,9.19,-0.681758
1.98,0,0,1.98,-0.68783,9.19,-0.678848
1.99,0,0,1.99,-0.68496,9.19,-0.67587
2,0,0,2,-0.682024,9.19,-0.672825
2.01,0,0,2.01,-0.679022,9.19,-0.669712
2.02,0,0,2.02,-0.675951,9.19,-0.666532
2.03,0,0,2.03,-0.672813,9.19,-0.663286
2.04,0,0,2.04,-0.66961,9.19,-0.659973
2.05,0,0,2.05,-0.66634,9.19,-0.656594
2.06,0,0,2.06,-0.663006,9.19,-0.65315
2.07,0,0,2.07,-0.659603,9.19,-0.64964
2.08,0,0,2.08,-0.656139,9.19,-0.646065
2.09,0,0,2.09,-0.652608,9.19,-0.642426
2.1,0,0,2.1,-0.649014,9.19,-0.638722
2.11,0,0,2.11,-0.645355,9.19,-0.634955
2.12,0,0,2.12,-0.641632,9.19,-0.631124
2.13,0,0,2.13,-0.637845,9.19,-0.62723
2.14,0,0,2.14,-0.633995,9.19,-0.623273
2.15,0,0,2.15,-0.630082,9.19,-0.619254
2.16,0,0,2.16,-0.626106,9.19,-0.615173
2.17,0,0,2.17,-0.622068,9.19,-0.611031
2.18,0,0,2.18,-0.617968,9.19,-0.606827
2.19,0,0,2.19,-0.613807,9.19,-0.602563
2.2,0,0,2.2,-0.609585,9.19,-0.598238
2.21,0,0,2.21,-0.605301,9.19,-0.593854
2.22,0,0,2.22,-0.600958,9.19,-0.58941
2.23,0,0,2.23,-0.596555,9.19,-0.584907
2.24,0,0,2.24,-0.592092,9.19,-0.580346
2.25,0,0,2.25,-0.58757,9.19,-0.575727
2.26,0,0,2.26,-0.582988,9.19,-0.57105
2.27,0,0,2.27,-0.578348,9.19,-0.566316
2.28,0,0,2.28,-0.573652,9.19,-0.561525
2.29,0,0,2.29,-0.568897,9.19,-0.556679
2.3,0,0,2.3,-0.564086,9.19,-0.551776
2.31,0,0,2.31,-0.559217,9.19,-0.546819
