Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0040506,9.13,-0
0.01,0,0,0.01,-0.0108066,9.13,-0.00666328
0.02,0,0,0.02,-0.0175535,9.13,-0.0133259
0.03,0,0,0.03,-0.0242924,9.13,-0.0199872
0.04,0,0,0.04,-0.0310221,9.13,-0.0266465
0.05,0,0,0.05,-0.0377416,9.13,-0.0333031
0.06,0,0,0.06,-0.0444511,9.13,-0.0399564
0.07,0,0,0.07,-0.0511491,9.13,-0.0466057
0.08,0,0,0.08,-0.0578375,9.13,-0.0532503
0.09,0,0,0.09,-0.0645143,9.13,-0.0598896
0.1,0,0,0.1,-0.0711795,9.13,-0.0665229
0.11,0,0,0.11,-0.0778323,9.13,-0.0731496
0.12,0,0,0.12,-0.0844723,9.13,-0.0797689
0.13,0,0,0.13,-0.0910994,9.13,-0.0863803
0.14,0,0,0.14,-0.0977121,9.13,-0.0929831
0.15,0,0,0.15,-0.104312,9.13,-0.0995765
0.16,0,0,0.16,-0.110896,9.13,-0.10616
0.17,0,0,0.17,-0.117466,9.13,-0.112733
0.18,0,0,0.18,-0.124022,9.13,-0.119294
0.19,0,0,0.19,-0.130559,9.13,-0.125844
0.2,0,0,0.2,-0.137083,9.13,-0.132381
0.21,0,0,0.21,-0.143589,9.13,-0.138905
0.22,0,0,0.22,-0.150077,9.13,-0.145415
0.23,0,0,0.23,-0.156548,9.13,-0.15191
0.24,0,0,0.24,-0.163,9.13,-0.158391
0.25,0,0,0.25,-0.169435,9.13,-0.164855
0.26,0,0,0.26,-0.17585,9.13,-0.171303
0.27,0,0,0.27,-0.182246,9.13,-0.177734
0.28,0,0,0.28,-0.18862,9.13,-0.184147
0.29,0,0,0.29,-0.194976,9.13,-0.190541
0.3,0,0,0.3,-0.201311,9.13,-0.196917
0.31,0,0,0.31,-0.207622,9.13,-0.203273
0.32,0,0,0.32,-0.213913,9.13,-0.209608
0.33,0,0,0.33,-0.220182,9.13,-0.215923
0.34,0,0,0.34,-0.226427,9.13,-0.222216
0.35,0,0,0.35,-0.23265,9.13,-0.228486
0.36,0,0,0.36,-0.238847,9.13,-0.234734
0.37,0,0,0.37,-0.245021,9.13,-0.240959
0.38,0,0,0.38,-0.25117,9.13,-0.247159
0.39,0,0,0.39,-0.257294,9.13,-0.253334
0.4,0,0,0.4,-0.263391,9.13,-0.259485
0.41,0,0,0.41,-0.269463,9.13,-0.265609
0.42,0,0,0.42,-0.275508,9.13,-0.271707
0.43,0,0,0.43,-0.281526,9.13,-0.277777
0.44,0,0,0.44,-0.287515,9.13,-0.28382
0.45,0,0,0.45,-0.293477,9.13,-0.289835
0.46,0,0,0.46,-0.299409,9.13,-0.29582
0.47,0,0,0.47,-0.305313,9.13,-0.301776
0.48,0,0,0.48,-0.311186,9.13,-0.307702
0.49,0,0,0.49,-0.317029,9.13,-0.313597
0.5,0,0,0.5,-0.322843,9.13,-0.31946
0.51,0,0,0.51,-0.328625,9.13,-0.325292
0.52,0,0,0.52,-0.334374,9.13,-0.331091
0.53,0,0,0.53,-0.340092,9.13,-0.336857
0.54,0,0,0.54,-0.345777,9.13,-0.342589
0.55,0,0,0.55,-0.351429,9.13,-0.348287
0.56,0,0,0.56,-0.357047,9.13,-0.35395
0.57,0,0,0.57,-0.362631,9.13,-0.359578
