Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00362631,2.58,-0
0.01,0,0,0.01,-0.00681543,2.58,-0.00313868
0.02,0,0,0.02,-0.0100017,2.58,-0.00627704
0.03,0,0,0.03,-0.0131853,2.58,-0.00941478
0.04,0,0,0.04,-0.0163662,2.58,-0.0125516
0.05,0,0,0.05,-0.0195435,2.58,-0.0156871
0.06,0,0,0.06,-0.0227171,2.58,-0.0188211
0.07,0,0,0.07,-0.0258864,2.58,-0.0219532
0.08,0,0,0.08,-0.029052,2.58,-0.0250831
0.09,0,0,0.09,-0.0322117,2.58,-0.0282105
0.1,0,0,0.1,-0.0353669,2.58,-0.031335
0.11,0,0,0.11,-0.0385165,2.58,-0.0344565
0.12,0,0,0.12,-0.0416601,2.58,-0.0375744
0.13,0,0,0.13,-0.0447975,2.58,-0.0406887
0.14,0,0,0.14,-0.0479281,2.58,-0.0437988
0.15,0,0,0.15,-0.051052,2.58,-0.0469046
0.16,0,0,0.16,-0.0541684,2.58,-0.0500057
0.17,0,0,0.17,-0.0572772,2.58,-0.0531018
0.18,0,0,0.18,-0.0603777,2.58,-0.0561926
0.19,0,0,0.19,-0.0634698,2.58,-0.0592777
0.2,0,0,0.2,-0.0665536,2.58,-0.062357
0.21,0,0,0.21,-0.0696281,2.58,-0.06543
0.22,0,0,0.22,-0.0726929,2.58,-0.0684964
0.23,0,0,0.23,-0.0757485,2.58,-0.071556
0.24,0,0,0.24,-0.0787935,2.58,-0.0746085
0.25,0,0,0.25,-0.0818283,2.58,-0.0776535
0.26,0,0,0.26,-0.0848524,2.58,-0.0806907
0.27,0,0,0.27,-0.0878654,2.58,-0.0837198
0.28,0,0,0.28,-0.0908681,2.58,-0.0867406
0.29,0,0,0.29,-0.0938579,2.58,-0.0897527
0.3,0,0,0.3,-0.0968367,2.58,-0.0927559
0.31,0,0,0.31,-0.0998032,2.58,-0.0957497
0.32,0,0,0.32,-0.102757,2.58,-0.098734
0.33,0,0,0.33,-0.105698,2.58,-0.101708
0.34,0,0,0.34,-0.108627,2.58,-0.104673
0.35,0,0,0.35,-0.111542,2.58,-0.107626
0.36,0,0,0.36,-0.114444,2.58,-0.110569
0.37,0,0,0.37,-0.117332,2.58,-0.113501
0.38,0,0,0.38,-0.120207,2.58,-0.116422
0.39,0,0,0.39,-0.123068,2.58,-0.119331
0.4,0,0,0.4,-0.125914,2.58,-0.122228
0.41,0,0,0.41,-0.128745,2.58,-0.125113
0.42,0,0,0.42,-0.131562,2.58,-0.127985
0.43,0,0,0.43,-0.134364,2.58,-0.130845
0.44,0,0,0.44,-0.137151,2.58,-0.133691
0.45,0,0,0.45,-0.139922,2.58,-0.136524
0.46,0,0,0.46,-0.142678,2.58,-0.139343
0.47,0,0,0.47,-0.145417,2.58,-0.142149
0.48,0,0,0.48,-0.148142,2.58,-0.14494
0.49,0,0,0.49,-0.150849,2.58,-0.147717
0.5,0,0,0.5,-0.153541,2.58,-0.150479
0.51,0,0,0.51,-0.156215,2.58,-0.153226
0.52,0,0,0.52,-0.158874,2.58,-0.155957
0.53,0,0,0.53,-0.161515,2.58,-0.158673
0.54,0,0,0.54,-0.164139,2.58,-0.161373
0.55,0,0,0.55,-0.166746,2.58,-0.164057
0.56,0,0,0.56,-0.169335,2.58,-0.166725
0.57,0,0,0.57,-0.171907,2.58,-0.169376
0.58,0,0,0.58,-0.174461,2.58,-0.17201
0.59,0,0,0.59,-0.176997,2.58,-0.174627
0.6,0,0,0.6,-0.179514,2.58,-0.177226
0.61,0,0,0.61,-0.182014,2.58,-0.179808
0.62,0,0,0.62,-0.184495,2.58,-0.182371
0.63,0,0,0.63,-0.186957,2.58,-0.184917
0.64,0,0,0.64,-0.1894,2.58,-0.187444
0.65,0,0,0.65,-0.191824,2.58,-0.189952
0.66,0,0,0.66,-0.19423,2.58,-0.192441
0.67,0,0,0.67,-0.196615,2.58,-0.194911
0.68,0,0,0.68,-0.198981,2.58,-0.197361
0.69,0,0,0.69,-0.201328,2.58,-0.199792
0.7,0,0,0.7,-0.203654,2.58,-0.202203
0.71,0,0,0.71,-0.205961,2.58,-0.204593
0.72,0,0,0.72,-0.208247,2.58,-0.206963
0.73,0,0,0.73,-0.210513,2.58,-0.209312
0.74,0,0,0.74,-0.212758,2.58,-0.211641
0.75,0,0,0.75,-0.214983,2.58,-0.213948
0.76,0,0,0.76,-0.217187,2.58,-0.216234
0.77,0,0,0.77,-0.219369,2.58,-0.218498
0.78,0,0,0.78,-0.221531,2.58,-0.220741
0.79,0,0,0.79,-0.223671,2.58,-0.222961
0.8,0,0,0.8,-0.225791,2.58,-0.225159
0.81,0,0,0.81,-0.227887,2.58,-0.227334
0.82,0,0,0.82,-0.229963,2.58,-0.229487
0.83,0,0,0.83,-0.232016,2.58,-0.231617
0.84,0,0,0.84,-0.234048,2.58,-0.233723
0.85,0,0,0.85,-0.236057,2.58,-0.235807
