Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000269382,3.18,-0
0.01,0,0,0.01,-0.0107199,3.18,-0.0103764
0.02,0,0,0.02,-0.0211694,3.18,-0.0207518
0.03,0,0,0.03,-0.0316173,3.18,-0.0311251
0.04,0,0,0.04,-0.0420632,3.18,-0.0414953
0.05,0,0,0.05,-0.0525057,3.18,-0.0518614
0.06,0,0,0.06,-0.0629428,3.18,-0.0622223
0.07,0,0,0.07,-0.0733747,3.18,-0.0725769
0.08,0,0,0.08,-0.0837995,3.18,-0.0829243
0.09,0,0,0.09,-0.0942165,3.18,-0.0932634
0.1,0,0,0.1,-0.104625,3.18,-0.103593
0.11,0,0,0.11,-0.115023,3.18,-0.113913
0.12,0,0,0.12,-0.12541,3.18,-0.124221
0.13,0,0,0.13,-0.135785,3.18,-0.134516
0.14,0,0,0.14,-0.146146,3.18,-0.144798
0.15,0,0,0.15,-0.156493,3.18,-0.155066
0.16,0,0,0.16,-0.166826,3.18,-0.165318
0.17,0,0,0.17,-0.177141,3.18,-0.175554
0.18,0,0,0.18,-0.187439,3.18,-0.185772
0.19,0,0,0.19,-0.197719,3.18,-0.195971
0.2,0,0,0.2,-0.207978,3.18,-0.206151
0.21,0,0,0.21,-0.218217,3.18,-0.216311
0.22,0,0,0.22,-0.228434,3.18,-0.226448
0.23,0,0,0.23,-0.238628,3.18,-0.236563
0.24,0,0,0.24,-0.248798,3.18,-0.246655
0.25,0,0,0.25,-0.258944,3.18,-0.256721
0.26,0,0,0.26,-0.269063,3.18,-0.266762
0.27,0,0,0.27,-0.279155,3.18,-0.276777
0.28,0,0,0.28,-0.289219,3.18,-0.286763
0.29,0,0,0.29,-0.299252,3.18,-0.296721
0.3,0,0,0.3,-0.309257,3.18,-0.30665
0.31,0,0,0.31,-0.319229,3.18,-0.316547
0.32,0,0,0.32,-0.329169,3.18,-0.326413
0.33,0,0,0.33,-0.339075,3.18,-0.336247
0.34,0,0,0.34,-0.348946,3.18,-0.346046
0.35,0,0,0.35,-0.358782,3.18,-0.355811
0.36,0,0,0.36,-0.368582,3.18,-0.365541
0.37,0,0,0.37,-0.378343,3.18,-0.375234
0.38,0,0,0.38,-0.388066,3.18,-0.384889
0.39,0,0,0.39,-0.39775,3.18,-0.394506
0.4,0,0,0.4,-0.407392,3.18,-0.404084
0.41,0,0,0.41,-0.416992,3.18,-0.413621
0.42,0,0,0.42,-0.42655,3.18,-0.423117
0.43,0,0,0.43,-0.436064,3.18,-0.43257
0.44,0,0,0.44,-0.445533,3.18,-0.441981
0.45,0,0,0.45,-0.454956,3.18,-0.451347
0.46,0,0,0.46,-0.464333,3.18,-0.460667
0.47,0,0,0.47,-0.473661,3.18,-0.469942
0.48,0,0,0.48,-0.482942,3.18,-0.47917
0.49,0,0,0.49,-0.492173,3.18,-0.48835
0.5,0,0,0.5,-0.501353,3.18,-0.497481
0.51,0,0,0.51,-0.510482,3.18,-0.506562
0.52,0,0,0.52,-0.519558,3.18,-0.515593
0.53,0,0,0.53,-0.52858,3.18,-0.524572
0.54,0,0,0.54,-0.537549,3.18,-0.533499
0.55,0,0,0.55,-0.546462,3.18,-0.542372
0.56,0,0,0.56,-0.555319,3.18,-0.551191
0.57,0,0,0.57,-0.564119,3.18,-0.559955
0.58,0,0,0.58,-0.572861,3.18,-0.568663
0.59,0,0,0.59,-0.581545,3.18,-0.577314
0.6,0,0,0.6,-0.590168,3.18,-0.585907
0.61,0,0,0.61,-0.59873,3.18,-0.594442
0.62,0,0,0.62,-0.607232,3.18,-0.602917
0.63,0,0,0.63,-0.615671,3.18,-0.611332
0.64,0,0,0.64,-0.624047,3.18,-0.619686
0.65,0,0,0.65,-0.632359,3.18,-0.627978
0.66,0,0,0.66,-0.640606,3.18,-0.636207
0.67,0,0,0.67,-0.648787,3.18,-0.644373
0.68,0,0,0.68,-0.656901,3.18,-0.652474
0.69,0,0,0.69,-0.664948,3.18,-0.660509
0.7,0,0,0.7,-0.672927,3.18,-0.668479
0.71,0,0,0.71,-0.680837,3.18,-0.676382
0.72,0,0,0.72,-0.688677,3.18,-0.684217
0.73,0,0,0.73,-0.696446,3.18,-0.691984
0.74,0,0,0.74,-0.704144,3.18,-0.699682
0.75,0,0,0.75,-0.71177,3.18,-0.70731
0.76,0,0,0.76,-0.719323,3.18,-0.714867
0.77,0,0,0.77,-0.726802,3.18,-0.722352
0.78,0,0,0.78,-0.734206,3.18,-0.729765
0.79,0,0,0.79,-0.741536,3.18,-0.737105
0.8,0,0,0.8,-0.748789,3.18,-0.744372
0.81,0,0,0.81,-0.755966,3.18,-0.751564
0.82,0,0,0.82,-0.763065,3.18,-0.758681
0.83,0,0,0.83,-0.770086,3.18,-0.765722
0.84,0,0,0.84,-0.777028,3.18,-0.772687
0.85,0,0,0.85,-0.783891,3.18,-0.779574
0.86,0,0,0.86,-0.790673,3.18,-0.786383
0.87,0,0,0.87,-0.797375,3.18,-0.793114
0.88,0,0,0.88,-0.803995,3.18,-0.799765
0.89,0,0,0.89,-0.810534,3.18,-0.806337
0.9,0,0,0.9,-0.816988,3.18,-0.812827
0.91,0,0,0.91,-0.82336,3.18,-0.819237
0.92,0,0,0.92,-0.829648,3.18,-0.825564
0.93,0,0,0.93,-0.835851,3.18,-0.831809
0.94,0,0,0.94,-0.841969,3.18,-0.837971
0.95,0,0,0.95,-0.848,3.18,-0.844049
0.96,0,0,0.96,-0.853944,3.18,-0.850043
0.97,0,0,0.97,-0.859803,3.18,-0.855951
0.98,0,0,0.98,-0.865574,3.18,-0.861774
0.99,0,0,0.99,-0.871257,3.18,-0.867511
1,0,0,1,-0.87685,3.18,-0.873161
1.01,0,0,1.01,-0.882354,3.18,-0.878724
1.02,0,0,1.02,-0.887769,3.18,-0.884199
1.03,0,0,1.03,-0.893094,3.18,-0.889585
1.04,0,0,1.04,-0.898328,3.18,-0.894883
1.05,0,0,1.05,-0.903471,3.18,-0.900091
1.06,0,0,1.06,-0.908522,3.18,-0.905209
1.07,0,0,1.07,-0.913481,3.18,-0.910236
1.08,0,0,1.08,-0.918347,3.18,-0.915173
1.09,0,0,1.09,-0.923121,3.18,-0.920018
1.1,0,0,1.1,-0.927801,3.18,-0.924771
1.11,0,0,1.11,-0.932388,3.18,-0.929431
1.12,0,0,1.12,-0.93688,3.18,-0.933999
1.13,0,0,1.13,-0.941277,3.18,-0.938473
1.14,0,0,1.14,-0.94558,3.18,-0.942853
1.15,0,0,1.15,-0.949787,3.18,-0.947139
1.16,0,0,1.16,-0.953898,3.18,-0.95133
1.17,0,0,1.17,-0.957915,3.18,-0.955426
1.18,0,0,1.18,-0.961834,3.18,-0.959427
1.19,0,0,1.19,-0.965656,3.18,-0.963332
1.2,0,0,1.2,-0.969382,3.18,-0.96714
1.21,0,0,1.21,-0.973009,3.18,-0.970852
1.22,0,0,1.22,-0.976541,3.18,-0.974466
1.23,0,0,1.23,-0.979974,3.18,-0.977983
1.24,0,0,1.24,-0.983308,3.18,-0.981403
1.25,0,0,1.25,-0.986545,3.18,-0.984724
1.26,0,0,1.26,-0.989684,3.18,-0.987946
1.27,0,0,1.27,-0.992723,3.18,-0.99107
1.28,0,0,1.28,-0.995663,3.18,-0.994095
1.29,0,0,1.29,-0.998504,3.18,-0.997021
1.3,0,0,1.3,-1.00125,3.18,-0.999846
1.31,0,0,1.31,-1.00389,3.18,-1.00257
1.32,0,0,1.32,-1.00643,3.18,-1.0052
1.33,0,0,1.33,-1.00887,3.18,-1.00772
1.34,0,0,1.34,-1.01121,3.18,-1.01015
1.35,0,0,1.35,-1.01346,3.18,-1.01247
1.36,0,0,1.36,-1.0156,3.18,-1.01469
1.37,0,0,1.37,-1.01764,3.18,-1.01681
1.38,0,0,1.38,-1.01958,3.18,-1.01883
1.39,0,0,1.39,-1.02142,3.18,-1.02075
1.4,0,0,1.4,-1.02316,3.18,-1.02256
1.41,0,0,1.41,-1.0248,3.18,-1.02427
1.42,0,0,1.42,-1.02634,3.18,-1.02588
1.43,0,0,1.43,-1.02777,3.18,-1.02739
1.44,0,0,1.44,-1.02911,3.18,-1.0288
1.45,0,0,1.45,-1.03034,3.18,-1.0301
1.46,0,0,1.46,-1.03147,3.18,-1.0313
1.47,0,0,1.47,-1.03251,3.18,-1.03239
1.48,0,0,1.48,-1.03344,3.18,-1.03339
1.49,0,0,1.49,-1.03427,3.18,-1.03428
1.5,0,0,1.5,-1.03499,3.18,-1.03506
1.51,0,0,1.51,-1.03562,3.18,-1.03574
1.52,0,0,1.52,-1.03615,3.18,-1.03632
1.53,0,0,1.53,-1.03657,3.18,-1.0368
1.54,0,0,1.54,-1.03689,3.18,-1.03717
1.55,0,0,1.55,-1.03711,3.18,-1.03744
1.56,0,0,1.56,-1.03724,3.18,-1.0376
1.57,0,0,1.57,-1.03725,3.18,-1.03766
1.58,0,0,1.58,-1.03717,3.18,-1.03762
1.59,0,0,1.59,-1.03699,3.18,-1.03747
1.6,0,0,1.6,-1.03671,3.18,-1.03722
1.61,0,0,1.61,-1.03632,3.18,-1.03686
1.62,0,0,1.62,-1.03584,3.18,-1.0364
1.63,0,0,1.63,-1.03525,3.18,-1.03584
1.64,0,0,1.64,-1.03457,3.18,-1.03518
1.65,0,0,1.65,-1.03378,3.18,-1.03441
1.66,0,0,1.66,-1.03289,3.18,-1.03353
1.67,0,0,1.67,-1.03191,3.18,-1.03256
1.68,0,0,1.68,-1.03082,3.18,-1.03148
1.69,0,0,1.69,-1.02963,3.18,-1.0303
1.7,0,0,1.7,-1.02835,3.18,-1.02901
1.71,0,0,1.71,-1.02696,3.18,-1.02762
1.72,0,0,1.72,-1.02547,3.18,-1.02613
1.73,0,0,1.73,-1.02389,3.18,-1.02454
1.74,0,0,1.74,-1.0222,3.18,-1.02284
1.75,0,0,1.75,-1.02042,3.18,-1.02104
1.76,0,0,1.76,-1.01854,3.18,-1.01914
1.77,0,0,1.77,-1.01655,3.18,-1.01714
1.78,0,0,1.78,-1.01448,3.18,-1.01504
1.79,0,0,1.79,-1.0123,3.18,-1.01283
1.8,0,0,1.8,-1.01002,3.18,-1.01052
1.81,0,0,1.81,-1.00765,3.18,-1.00812
1.82,0,0,1.82,-1.00518,3.18,-1.00561
1.83,0,0,1.83,-1.00261,3.18,-1.003
1.84,0,0,1.84,-0.99994,3.18,-1.00029
1.85,0,0,1.85,-0.997176,3.18,-0.997477
1.86,0,0,1.86,-0.994317,3.18,-0.994568
1.87,0,0,1.87,-0.99136,3.18,-0.991559
1.88,0,0,1.88,-0.988308,3.18,-0.988451
1.89,0,0,1.89,-0.985159,3.18,-0.985244
1.9,0,0,1.9,-0.981915,3.18,-0.981938
1.91,0,0,1.91,-0.978576,3.18,-0.978534
1.92,0,0,1.92,-0.975141,3.18,-0.975033
1.93,0,0,1.93,-0.971612,3.18,-0.971434
1.94,0,0,1.94,-0.967988,3.18,-0.967738
1.95,0,0,1.95,-0.96427,3.18,-0.963945
1.96,0,0,1.96,-0.960457,3.18,-0.960055
1.97,0,0,1.97,-0.956552,3.18,-0.95607
1.98,0,0,1.98,-0.952553,3.18,-0.951989
1.99,0,0,1.99,-0.948462,3.18,-0.947813
2,0,0,2,-0.944277,3.18,-0.943542
2.01,0,0,2.01,-0.94,3.18,-0.939177
2.02,0,0,2.02,-0.935631,3.18,-0.934717
2.03,0,0,2.03,-0.931171,3.18,-0.930165
2.04,0,0,2.04,-0.92662,3.18,-0.925519
2.05,0,0,2.05,-0.921978,3.18,-0.920781
2.06,0,0,2.06,-0.917247,3.18,-0.91595
2.07,0,0,2.07,-0.912425,3.18,-0.911029
2.08,0,0,2.08,-0.907514,3.18,-0.906016
2.09,0,0,2.09,-0.902512,3.18,-0.900912
2.1,0,0,2.1,-0.897423,3.18,-0.895718
2.11,0,0,2.11,-0.892245,3.18,-0.890435
2.12,0,0,2.12,-0.886979,3.18,-0.885063
2.13,0,0,2.13,-0.881625,3.18,-0.879602
2.14,0,0,2.14,-0.876184,3.18,-0.874053
2.15,0,0,2.15,-0.870659,3.18,-0.868417
2.16,0,0,2.16,-0.865044,3.18,-0.862694
2.17,0,0,2.17,-0.859346,3.18,-0.856884
2.18,0,0,2.18,-0.853562,3.18,-0.850989
2.19,0,0,2.19,-0.847692,3.18,-0.845009
2.2,0,0,2.2,-0.84174,3.18,-0.838945
2.21,0,0,2.21,-0.835704,3.18,-0.832796
2.22,0,0,2.22,-0.829584,3.18,-0.826564
2.23,0,0,2.23,-0.823381,3.18,-0.82025
2.24,0,0,2.24,-0.817097,3.18,-0.813854
2.25,0,0,2.25,-0.810731,3.18,-0.807376
2.26,0,0,2.26,-0.804283,3.18,-0.800817
2.27,0,0,2.27,-0.797755,3.18,-0.794179
2.28,0,0,2.28,-0.791148,3.18,-0.787461
2.29,0,0,2.29,-0.78446,3.18,-0.780664
2.3,0,0,2.3,-0.777694,3.18,-0.773789
2.31,0,0,2.31,-0.77085,3.18,-0.766837
2.32,0,0,2.32,-0.763928,3.18,-0.759808
2.33,0,0,2.33,-0.756928,3.18,-0.752703
2.34,0,0,2.34,-0.749854,3.18,-0.745522
2.35,0,0,2.35,-0.742702,3.18,-0.738268
2.36,0,0,2.36,-0.735475,3.18,-0.730939
2.37,0,0,2.37,-0.728173,3.18,-0.723538
2.38,0,0,2.38,-0.720798,3.18,-0.716063
2.39,0,0,2.39,-0.713349,3.18,-0.708518
2.4,0,0,2.4,-0.705828,3.18,-0.700901
2.41,0,0,2.41,-0.698235,3.18,-0.693215
2.42,0,0,2.42,-0.69057,3.18,-0.685459
2.43,0,0,2.43,-0.682835,3.18,-0.677635
2.44,0,0,2.44,-0.675031,3.18,-0.669742
2.45,0,0,2.45,-0.667155,3.18,-0.661783
2.46,0,0,2.46,-0.659212,3.18,-0.653758
2.47,0,0,2.47,-0.651201,3.18,-0.645667
2.48,0,0,2.48,-0.643124,3.18,-0.637512
2.49,0,0,2.49,-0.63498,3.18,-0.629293
2.5,0,0,2.5,-0.626771,3.18,-0.621011
2.51,0,0,2.51,-0.618496,3.18,-0.612667
2.52,0,0,2.52,-0.610157,3.18,-0.604261
2.53,0,0,2.53,-0.601756,3.18,-0.595796
2.54,0,0,2.54,-0.593292,3.18,-0.58727
2.55,0,0,2.55,-0.584766,3.18,-0.578686
2.56,0,0,2.56,-0.57618,3.18,-0.570044
2.57,0,0,2.57,-0.567531,3.18,-0.561345
2.58,0,0,2.58,-0.558827,3.18,-0.55259
2.59,0,0,2.59,-0.550062,3.18,-0.54378
2.6,0,0,2.6,-0.54124,3.18,-0.534915
2.61,0,0,2.61,-0.53236,3.18,-0.525997
2.62,0,0,2.62,-0.523427,3.18,-0.517026
2.63,0,0,2.63,-0.514437,3.18,-0.508004
2.64,0,0,2.64,-0.505394,3.18,-0.498931
2.65,0,0,2.65,-0.496297,3.18,-0.489807
2.66,0,0,2.66,-0.487147,3.18,-0.480635
2.67,0,0,2.67,-0.477948,3.18,-0.471415
2.68,0,0,2.68,-0.468697,3.18,-0.462148
2.69,0,0,2.69,-0.459397,3.18,-0.452834
2.7,0,0,2.7,-0.450047,3.18,-0.443475
2.71,0,0,2.71,-0.44065,3.18,-0.434072
2.72,0,0,2.72,-0.431206,3.18,-0.424625
2.73,0,0,2.73,-0.421717,3.18,-0.415136
2.74,0,0,2.74,-0.412184,3.18,-0.405606
2.75,0,0,2.75,-0.402605,3.18,-0.396035
2.76,0,0,2.76,-0.392985,3.18,-0.386424
2.77,0,0,2.77,-0.383324,3.18,-0.376774
2.78,0,0,2.78,-0.37362,3.18,-0.367087
2.79,0,0,2.79,-0.363878,3.18,-0.357363
2.8,0,0,2.8,-0.354095,3.18,-0.347604
2.81,0,0,2.81,-0.344274,3.18,-0.33781
2.82,0,0,2.82,-0.334418,3.18,-0.327982
2.83,0,0,2.83,-0.324527,3.18,-0.318121
2.84,0,0,2.84,-0.314601,3.18,-0.308228
2.85,0,0,2.85,-0.304639,3.18,-0.298305
2.86,0,0,2.86,-0.294648,3.18,-0.288351
2.87,0,0,2.87,-0.284623,3.18,-0.278369
2.88,0,0,2.88,-0.274568,3.18,-0.268359
2.89,0,0,2.89,-0.264484,3.18,-0.258322
2.9,0,0,2.9,-0.254372,3.18,-0.24826
2.91,0,0,2.91,-0.244232,3.18,-0.238172
2.92,0,0,2.92,-0.234067,3.18,-0.228061
2.93,0,0,2.93,-0.223876,3.18,-0.217927
2.94,0,0,2.94,-0.213662,3.18,-0.207771
2.95,0,0,2.95,-0.203423,3.18,-0.197594
2.96,0,0,2.96,-0.193165,3.18,-0.187398
2.97,0,0,2.97,-0.182885,3.18,-0.177182
2.98,0,0,2.98,-0.172586,3.18,-0.16695
2.99,0,0,2.99,-0.162269,3.18,-0.1567
3,0,0,3,-0.151935,3.18,-0.146435
3.01,0,0,3.01,-0.141585,3.18,-0.136155
3.02,0,0,3.02,-0.131219,3.18,-0.125861
3.03,0,0,3.03,-0.120839,3.18,-0.115555
3.04,0,0,3.04,-0.110447,3.18,-0.105237
3.05,0,0,3.05,-0.100045,3.18,-0.0949092
3.06,0,0,3.06,-0.0896308,3.18,-0.0845716
3.07,0,0,3.07,-0.0792073,3.18,-0.0742254
3.08,0,0,3.08,-0.0687759,3.18,-0.0638719
3.09,0,0,3.09,-0.0583386,3.18,-0.0535119
3.1,0,0,3.1,-0.0478947,3.18,-0.0431466
3.11,0,0,3.11,-0.0374451,3.18,-0.032777
3.12,0,0,3.12,-0.0269924,3.18,-0.0224041
3.13,0,0,3.13,-0.0165362,3.18,-0.012029
3.14,0,0,3.14,-0.00608084,3.18,-0.00165263
3.15,0,0,3.15,0.00437634,3.18,0.00872387
3.16,0,0,3.16,0.0148307,3.18,0.0190995
3.17,0,0,3.17,0.0252841,3.18,0.0294732
3.18,0,0,3.18,0.0357346,3.18,0.039844
3.19,0,0,3.19,0.0461789,3.18,0.0502108
3.2,0,0,3.2,0.0566191,3.18,0.0605725
3.21,0,0,3.21,0.067054,3.18,0.0709282
3.22,0,0,3.22,0.0774791,3.18,0.0812769
3.23,0,0,3.23,0.0878955,3.18,0.0916174
3.24,0,0,3.24,0.0983035,3.18,0.101949
3.25,0,0,3.25,0.108698,3.18,0.11227
3.26,0,0,3.26,0.119083,3.18,0.12258
3.27,0,0,3.27,0.129454,3.18,0.132877
3.28,0,0,3.28,0.139806,3.18,0.143162
3.29,0,0,3.29,0.150147,3.18,0.153432
3.3,0,0,3.3,0.16047,3.18,0.163686
3.31,0,0,3.31,0.170776,3.18,0.173925
3.32,0,0,3.32,0.181062,3.18,0.184146
3.33,0,0,3.33,0.19133,3.18,0.194348
3.34,0,0,3.34,0.201575,3.18,0.204531
3.35,0,0,3.35,0.211798,3.18,0.214694
3.36,0,0,3.36,0.221999,3.18,0.224835
3.37,0,0,3.37,0.232175,3.18,0.234954
3.38,0,0,3.38,0.242326,3.18,0.245049
3.39,0,0,3.39,0.252448,3.18,0.25512
3.4,0,0,3.4,0.262546,3.18,0.265165
3.41,0,0,3.41,0.272614,3.18,0.275184
3.42,0,0,3.42,0.282653,3.18,0.285175
3.43,0,0,3.43,0.29266,3.18,0.295137
3.44,0,0,3.44,0.302637,3.18,0.30507
3.45,0,0,3.45,0.31258,3.18,0.314973
3.46,0,0,3.46,0.322491,3.18,0.324844
3.47,0,0,3.47,0.332365,3.18,0.334683
3.48,0,0,3.48,0.342205,3.18,0.344488
3.49,0,0,3.49,0.352007,3.18,0.354259
3.5,0,0,3.5,0.361771,3.18,0.363994
3.51,0,0,3.51,0.371497,3.18,0.373693
3.52,0,0,3.52,0.381183,3.18,0.383354
3.53,0,0,3.53,0.390827,3.18,0.392977
3.54,0,0,3.54,0.400433,3.18,0.402561
3.55,0,0,3.55,0.409992,3.18,0.412105
3.56,0,0,3.56,0.419513,3.18,0.421607
3.57,0,0,3.57,0.428984,3.18,0.431068
3.58,0,0,3.58,0.438411,3.18,0.440485
3.59,0,0,3.59,0.447792,3.18,0.449858
3.6,0,0,3.6,0.457125,3.18,0.459186
3.61,0,0,3.61,0.466412,3.18,0.468468
3.62,0,0,3.62,0.475648,3.18,0.477703
3.63,0,0,3.63,0.484834,3.18,0.486891
3.64,0,0,3.64,0.493969,3.18,0.49603
3.65,0,0,3.65,0.503051,3.18,0.505119
3.66,0,0,3.66,0.512081,3.18,0.514158
3.67,0,0,3.67,0.521058,3.18,0.523145
3.68,0,0,3.68,0.529979,3.18,0.53208
3.69,0,0,3.69,0.538846,3.18,0.540962
3.7,0,0,3.7,0.547656,3.18,0.54979
3.71,0,0,3.71,0.556407,3.18,0.558563
3.72,0,0,3.72,0.565103,3.18,0.56728
3.73,0,0,3.73,0.573739,3.18,0.57594
3.74,0,0,3.74,0.582316,3.18,0.584542
3.75,0,0,3.75,0.590833,3.18,0.593087
3.76,0,0,3.76,0.599287,3.18,0.601571
3.77,0,0,3.77,0.607679,3.18,0.609996
3.78,0,0,3.78,0.616009,3.18,0.61836
3.79,0,0,3.79,0.624274,3.18,0.626662
3.8,0,0,3.8,0.632476,3.18,0.634901
3.81,0,0,3.81,0.640612,3.18,0.643076
3.82,0,0,3.82,0.648683,3.18,0.651188
3.83,0,0,3.83,0.656686,3.18,0.659234
3.84,0,0,3.84,0.664621,3.18,0.667214
3.85,0,0,3.85,0.67249,3.18,0.675128
3.86,0,0,3.86,0.680288,3.18,0.682974
3.87,0,0,3.87,0.688018,3.18,0.690752
3.88,0,0,3.88,0.695676,3.18,0.698461
3.89,0,0,3.89,0.703265,3.18,0.706099
3.9,0,0,3.9,0.71078,3.18,0.713668
3.91,0,0,3.91,0.718225,3.18,0.721165
3.92,0,0,3.92,0.725595,3.18,0.728589
3.93,0,0,3.93,0.732891,3.18,0.735941
3.94,0,0,3.94,0.740114,3.18,0.74322
