Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00123675,3.74,-0
0.01,0,0,0.01,-0.0126103,3.74,-0.0138954
0.02,0,0,0.02,-0.0264583,3.74,-0.0277894
0.03,0,0,0.03,-0.0403058,3.74,-0.0416806
0.04,0,0,0.04,-0.0541516,3.74,-0.0555676
0.05,0,0,0.05,-0.0679929,3.74,-0.0694491
0.06,0,0,0.06,-0.0818297,3.74,-0.0833237
0.07,0,0,0.07,-0.0956599,3.74,-0.0971899
0.08,0,0,0.08,-0.109482,3.74,-0.111046
0.09,0,0,0.09,-0.123295,3.74,-0.124892
0.1,0,0,0.1,-0.137099,3.74,-0.138725
0.11,0,0,0.11,-0.150891,3.74,-0.152544
0.12,0,0,0.12,-0.164669,3.74,-0.166347
0.13,0,0,0.13,-0.178434,3.74,-0.180135
0.14,0,0,0.14,-0.192182,3.74,-0.193904
0.15,0,0,0.15,-0.205914,3.74,-0.207653
0.16,0,0,0.16,-0.219627,3.74,-0.221382
0.17,0,0,0.17,-0.233321,3.74,-0.235089
0.18,0,0,0.18,-0.246994,3.74,-0.248773
0.19,0,0,0.19,-0.260645,3.74,-0.262431
0.2,0,0,0.2,-0.274272,3.74,-0.276063
0.21,0,0,0.21,-0.287874,3.74,-0.289668
0.22,0,0,0.22,-0.30145,3.74,-0.303243
0.23,0,0,0.23,-0.314999,3.74,-0.316789
0.24,0,0,0.24,-0.328518,3.74,-0.330302
0.25,0,0,0.25,-0.342008,3.74,-0.343783
0.26,0,0,0.26,-0.355465,3.74,-0.357229
0.27,0,0,0.27,-0.36889,3.74,-0.37064
0.28,0,0,0.28,-0.382279,3.74,-0.384013
0.29,0,0,0.29,-0.395633,3.74,-0.397348
0.3,0,0,0.3,-0.40895,3.74,-0.410643
0.31,0,0,0.31,-0.422229,3.74,-0.423898
0.32,0,0,0.32,-0.435468,3.74,-0.437109
0.33,0,0,0.33,-0.448665,3.74,-0.450278
0.34,0,0,0.34,-0.46182,3.74,-0.463401
0.35,0,0,0.35,-0.474931,3.74,-0.476477
0.36,0,0,0.36,-0.487997,3.74,-0.489507
0.37,0,0,0.37,-0.501016,3.74,-0.502487
0.38,0,0,0.38,-0.513987,3.74,-0.515417
0.39,0,0,0.39,-0.526909,3.74,-0.528295
0.4,0,0,0.4,-0.539779,3.74,-0.541121
0.41,0,0,0.41,-0.552599,3.74,-0.553892
0.42,0,0,0.42,-0.565364,3.74,-0.566608
0.43,0,0,0.43,-0.578076,3.74,-0.579267
0.44,0,0,0.44,-0.59073,3.74,-0.591869
0.45,0,0,0.45,-0.603328,3.74,-0.604411
0.46,0,0,0.46,-0.615868,3.74,-0.616893
0.47,0,0,0.47,-0.628347,3.74,-0.629313
0.48,0,0,0.48,-0.640765,3.74,-0.64167
0.49,0,0,0.49,-0.65312,3.74,-0.653963
0.5,0,0,0.5,-0.665412,3.74,-0.666191
0.51,0,0,0.51,-0.677639,3.74,-0.678352
0.52,0,0,0.52,-0.6898,3.74,-0.690445
0.53,0,0,0.53,-0.701892,3.74,-0.702469
0.54,0,0,0.54,-0.713916,3.74,-0.714423
0.55,0,0,0.55,-0.725871,3.74,-0.726306
0.56,0,0,0.56,-0.737753,3.74,-0.738116
0.57,0,0,0.57,-0.749564,3.74,-0.749852
0.58,0,0,0.58,-0.761301,3.74,-0.761513
0.59,0,0,0.59,-0.772962,3.74,-0.773098
0.6,0,0,0.6,-0.784548,3.74,-0.784605
0.61,0,0,0.61,-0.796055,3.74,-0.796034
0.62,0,0,0.62,-0.807486,3.74,-0.807384
0.63,0,0,0.63,-0.818836,3.74,-0.818653
0.64,0,0,0.64,-0.830104,3.74,-0.82984
0.65,0,0,0.65,-0.841292,3.74,-0.840944
0.66,0,0,0.66,-0.852395,3.74,-0.851963
0.67,0,0,0.67,-0.863415,3.74,-0.862898
0.68,0,0,0.68,-0.874349,3.74,-0.873746
