Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00360298,4.87,-0
0.01,0,0,0.01,-0.0119453,4.87,-0.00830632
0.02,0,0,0.02,-0.0202856,4.87,-0.0166118
0.03,0,0,0.03,-0.0286226,4.87,-0.0249156
0.04,0,0,0.04,-0.0369569,4.87,-0.033217
0.05,0,0,0.05,-0.0452856,4.87,-0.041515
0.06,0,0,0.06,-0.0536097,4.87,-0.0498088
0.07,0,0,0.07,-0.0619262,4.87,-0.0580977
0.08,0,0,0.08,-0.0702355,4.87,-0.0663808
0.09,0,0,0.09,-0.0785365,4.87,-0.0746572
0.1,0,0,0.1,-0.0868278,4.87,-0.0829262
0.11,0,0,0.11,-0.0951102,4.87,-0.0911869
0.12,0,0,0.12,-0.10338,4.87,-0.0994384
0.13,0,0,0.13,-0.111639,4.87,-0.10768
0.14,0,0,0.14,-0.119886,4.87,-0.115911
0.15,0,0,0.15,-0.128118,4.87,-0.12413
0.16,0,0,0.16,-0.136336,4.87,-0.132337
0.17,0,0,0.17,-0.144539,4.87,-0.140531
0.18,0,0,0.18,-0.152726,4.87,-0.14871
0.19,0,0,0.19,-0.160897,4.87,-0.156875
0.2,0,0,0.2,-0.16905,4.87,-0.165024
0.21,0,0,0.21,-0.177184,4.87,-0.173156
0.22,0,0,0.22,-0.185299,4.87,-0.181272
0.23,0,0,0.23,-0.193394,4.87,-0.189369
0.24,0,0,0.24,-0.201469,4.87,-0.197447
0.25,0,0,0.25,-0.209522,4.87,-0.205505
0.26,0,0,0.26,-0.217552,4.87,-0.213543
0.27,0,0,0.27,-0.22556,4.87,-0.221559
0.28,0,0,0.28,-0.233543,4.87,-0.229554
0.29,0,0,0.29,-0.241501,4.87,-0.237525
0.3,0,0,0.3,-0.249434,4.87,-0.245473
0.31,0,0,0.31,-0.257341,4.87,-0.253396
0.32,0,0,0.32,-0.26522,4.87,-0.261293
0.33,0,0,0.33,-0.273072,4.87,-0.269165
0.34,0,0,0.34,-0.280894,4.87,-0.27701
0.35,0,0,0.35,-0.288688,4.87,-0.284827
0.36,0,0,0.36,-0.296451,4.87,-0.292615
0.37,0,0,0.37,-0.304183,4.87,-0.300374
0.38,0,0,0.38,-0.311884,4.87,-0.308104
0.39,0,0,0.39,-0.319552,4.87,-0.315802
0.4,0,0,0.4,-0.327187,4.87,-0.323469
0.41,0,0,0.41,-0.334788,4.87,-0.331103
0.42,0,0,0.42,-0.342354,4.87,-0.338704
0.43,0,0,0.43,-0.349885,4.87,-0.346272
0.44,0,0,0.44,-0.35738,4.87,-0.353805
0.45,0,0,0.45,-0.364837,4.87,-0.361302
0.46,0,0,0.46,-0.372258,4.87,-0.368764
0.47,0,0,0.47,-0.379641,4.87,-0.376188
0.48,0,0,0.48,-0.386983,4.87,-0.383575
0.49,0,0,0.49,-0.394288,4.87,-0.390923
0.5,0,0,0.5,-0.401551,4.87,-0.398233
0.51,0,0,0.51,-0.408774,4.87,-0.405502
0.52,0,0,0.52,-0.415955,4.87,-0.412731
0.53,0,0,0.53,-0.423093,4.87,-0.419919
0.54,0,0,0.54,-0.430189,4.87,-0.427065
0.55,0,0,0.55,-0.437241,4.87,-0.434168
0.56,0,0,0.56,-0.44425,4.87,-0.441228
0.57,0,0,0.57,-0.451213,4.87,-0.448243
0.58,0,0,0.58,-0.45813,4.87,-0.455214
0.59,0,0,0.59,-0.465001,4.87,-0.462139
0.6,0,0,0.6,-0.471826,4.87,-0.469018
0.61,0,0,0.61,-0.478602,4.87,-0.47585
0.62,0,0,0.62,-0.485332,4.87,-0.482634
0.63,0,0,0.63,-0.492012,4.87,-0.489371
0.64,0,0,0.64,-0.498643,4.87,-0.496058
0.65,0,0,0.65,-0.505224,4.87,-0.502696
0.66,0,0,0.66,-0.511755,4.87,-0.509283
0.67,0,0,0.67,-0.518234,4.87,-0.515819
0.68,0,0,0.68,-0.524662,4.87,-0.522304
0.69,0,0,0.69,-0.531036,4.87,-0.528737
0.7,0,0,0.7,-0.537358,4.87,-0.535117
0.71,0,0,0.71,-0.543627,4.87,-0.541443
0.72,0,0,0.72,-0.549841,4.87,-0.547715
0.73,0,0,0.73,-0.556002,4.87,-0.553932
0.74,0,0,0.74,-0.562106,4.87,-0.560094
0.75,0,0,0.75,-0.568155,4.87,-0.5662
0.76,0,0,0.76,-0.574147,4.87,-0.57225
0.77,0,0,0.77,-0.580082,4.87,-0.578242
0.78,0,0,0.78,-0.585959,4.87,-0.584176
0.79,0,0,0.79,-0.591779,4.87,-0.590052
0.8,0,0,0.8,-0.59754,4.87,-0.595869
0.81,0,0,0.81,-0.603241,4.87,-0.601626
0.82,0,0,0.82,-0.608883,4.87,-0.607323
0.83,0,0,0.83,-0.614464,4.87,-0.61296
0.84,0,0,0.84,-0.619986,4.87,-0.618535
