Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0011579,0.58,0
0.01,0,0,0.01,0.0126162,0.58,0.0138446
0.02,0,0,0.02,0.0263899,0.58,0.0276879
0.03,0,0,0.03,0.0401619,0.58,0.0415284
0.04,0,0,0.04,0.0539306,0.58,0.0553647
0.05,0,0,0.05,0.0676949,0.58,0.0691955
0.06,0,0,0.06,0.0814533,0.58,0.0830194
0.07,0,0,0.07,0.0952045,0.58,0.0968349
0.08,0,0,0.08,0.108947,0.58,0.110641
0.09,0,0,0.09,0.12268,0.58,0.124436
0.1,0,0,0.1,0.136401,0.58,0.138218
0.11,0,0,0.11,0.150111,0.58,0.151987
0.12,0,0,0.12,0.163806,0.58,0.16574
0.13,0,0,0.13,0.177486,0.58,0.179477
0.14,0,0,0.14,0.191151,0.58,0.193196
0.15,0,0,0.15,0.204797,0.58,0.206895
0.16,0,0,0.16,0.218425,0.58,0.220574
0.17,0,0,0.17,0.232032,0.58,0.234231
0.18,0,0,0.18,0.245618,0.58,0.247864
0.19,0,0,0.19,0.259182,0.58,0.261473
0.2,0,0,0.2,0.272721,0.58,0.275055
0.21,0,0,0.21,0.286236,0.58,0.28861
0.22,0,0,0.22,0.299724,0.58,0.302136
0.23,0,0,0.23,0.313184,0.58,0.315632
0.24,0,0,0.24,0.326615,0.58,0.329096
0.25,0,0,0.25,0.340016,0.58,0.342527
0.26,0,0,0.26,0.353385,0.58,0.355925
0.27,0,0,0.27,0.366722,0.58,0.369286
0.28,0,0,0.28,0.380024,0.58,0.382611
0.29,0,0,0.29,0.393292,0.58,0.395897
0.3,0,0,0.3,0.406522,0.58,0.409144
0.31,0,0,0.31,0.419715,0.58,0.42235
0.32,0,0,0.32,0.432868,0.58,0.435513
0.33,0,0,0.33,0.44598,0.58,0.448633
0.34,0,0,0.34,0.459051,0.58,0.461708
0.35,0,0,0.35,0.472079,0.58,0.474737
0.36,0,0,0.36,0.485063,0.58,0.487719
0.37,0,0,0.37,0.498,0.58,0.500652
0.38,0,0,0.38,0.510891,0.58,0.513534
0.39,0,0,0.39,0.523733,0.58,0.526366
0.4,0,0,0.4,0.536526,0.58,0.539144
0.41,0,0,0.41,0.549268,0.58,0.551869
0.42,0,0,0.42,0.561957,0.58,0.564539
