Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00524571,7.36,0
0.01,0,0,0.01,0.0082267,7.36,0.0135456
0.02,0,0,0.02,0.0217,7.36,0.0270899
0.03,0,0,0.03,0.0351744,7.36,0.0406315
0.04,0,0,0.04,0.0486463,7.36,0.054169
0.05,0,0,0.05,0.0621157,7.36,0.0677011
0.06,0,0,0.06,0.0755808,7.36,0.0812265
0.07,0,0,0.07,0.0890402,7.36,0.0947437
0.08,0,0,0.08,0.102493,7.36,0.108251
0.09,0,0,0.09,0.115937,7.36,0.121748
0.1,0,0,0.1,0.129371,7.36,0.135233
0.11,0,0,0.11,0.142794,7.36,0.148704
0.12,0,0,0.12,0.156205,7.36,0.162161
0.13,0,0,0.13,0.169603,7.36,0.175601
0.14,0,0,0.14,0.182986,7.36,0.189023
0.15,0,0,0.15,0.196352,7.36,0.202427
0.16,0,0,0.16,0.209701,7.36,0.21581
0.17,0,0,0.17,0.223032,7.36,0.229172
0.18,0,0,0.18,0.236341,7.36,0.242511
0.19,0,0,0.19,0.249631,7.36,0.255826
0.2,0,0,0.2,0.262897,7.36,0.269115
0.21,0,0,0.21,0.276141,7.36,0.282377
0.22,0,0,0.22,0.289359,7.36,0.295611
0.23,0,0,0.23,0.302551,7.36,0.308815
0.24,0,0,0.24,0.315715,7.36,0.321989
0.25,0,0,0.25,0.32885,7.36,0.33513
0.26,0,0,0.26,0.341954,7.36,0.348238
0.27,0,0,0.27,0.355027,7.36,0.361311
0.28,0,0,0.28,0.368067,7.36,0.374348
0.29,0,0,0.29,0.381073,7.36,0.387347
0.3,0,0,0.3,0.394044,7.36,0.400308
0.31,0,0,0.31,0.406978,7.36,0.413229
0.32,0,0,0.32,0.419874,7.36,0.426108
0.33,0,0,0.33,0.432729,7.36,0.438945
0.34,0,0,0.34,0.445545,7.36,0.451737
0.35,0,0,0.35,0.458318,7.36,0.464485
0.36,0,0,0.36,0.471048,7.36,0.477186
0.37,0,0,0.37,0.483733,7.36,0.48984
0.38,0,0,0.38,0.496371,7.36,0.502444
0.39,0,0,0.39,0.508963,7.36,0.514998
0.4,0,0,0.4,0.521505,7.36,0.527501
0.41,0,0,0.41,0.533997,7.36,0.539951
0.42,0,0,0.42,0.546438,7.36,0.552347
0.43,0,0,0.43,0.558826,7.36,0.564688
0.44,0,0,0.44,0.57116,7.36,0.576972
0.45,0,0,0.45,0.583439,7.36,0.589199
0.46,0,0,0.46,0.595661,7.36,0.601366
0.47,0,0,0.47,0.607825,7.36,0.613474
0.48,0,0,0.48,0.619931,7.36,0.62552
0.49,0,0,0.49,0.631976,7.36,0.637504
0.5,0,0,0.5,0.643959,7.36,0.649424
0.51,0,0,0.51,0.655878,7.36,0.661279
0.52,0,0,0.52,0.667734,7.36,0.673068
0.53,0,0,0.53,0.679525,7.36,0.684789
0.54,0,0,0.54,0.691248,7.36,0.696442
0.55,0,0,0.55,0.702905,7.36,0.708025
0.56,0,0,0.56,0.714491,7.36,0.719538
0.57,0,0,0.57,0.726007,7.36,0.730979
0.58,0,0,0.58,0.737452,7.36,0.742346
0.59,0,0,0.59,0.748824,7.36,0.75364
0.6,0,0,0.6,0.760122,7.36,0.764858
0.61,0,0,0.61,0.771345,7.36,0.775999
0.62,0,0,0.62,0.782492,7.36,0.787063
0.63,0,0,0.63,0.793561,7.36,0.798048
0.64,0,0,0.64,0.804551,7.36,0.808953
0.65,0,0,0.65,0.815463,7.36,0.819778
0.66,0,0,0.66,0.826293,7.36,0.83052
0.67,0,0,0.67,0.837042,7.36,0.84118
0.68,0,0,0.68,0.847706,7.36,0.851755
0.69,0,0,0.69,0.858287,7.36,0.862245
0.7,0,0,0.7,0.868783,7.36,0.872649
0.71,0,0,0.71,0.879193,7.36,0.882966
0.72,0,0,0.72,0.889514,7.36,0.893194
0.73,0,0,0.73,0.899747,7.36,0.903333
0.74,0,0,0.74,0.909891,7.36,0.913382
0.75,0,0,0.75,0.919944,7.36,0.923339
0.76,0,0,0.76,0.929903,7.36,0.933204
0.77,0,0,0.77,0.939774,7.36,0.942976
0.78,0,0,0.78,0.949549,7.36,0.952653
0.79,0,0,0.79,0.959228,7.36,0.962236
0.8,0,0,0.8,0.968812,7.36,0.971721
0.81,0,0,0.81,0.978299,7.36,0.98111
0.82,0,0,0.82,0.987689,7.36,0.990401
0.83,0,0,0.83,0.996978,7.36,0.999592
0.84,0,0,0.84,1.00617,7.36,1.00868
0.85,0,0,0.85,1.01526,7.36,1.01767
0.86,0,0,0.86,1.02425,7.36,1.02656
0.87,0,0,0.87,1.03313,7.36,1.03535
0.88,0,0,0.88,1.04191,7.36,1.04403
0.89,0,0,0.89,1.05059,7.36,1.05261
0.9,0,0,0.9,1.05916,7.36,1.06108
0.91,0,0,0.91,1.06762,7.36,1.06945
0.92,0,0,0.92,1.07598,7.36,1.07771
0.93,0,0,0.93,1.08423,7.36,1.08586
0.94,0,0,0.94,1.09237,7.36,1.09391
0.95,0,0,0.95,1.1004,7.36,1.10184
0.96,0,0,0.96,1.10832,7.36,1.10967
0.97,0,0,0.97,1.11613,7.36,1.11738
0.98,0,0,0.98,1.12382,7.36,1.12498
0.99,0,0,0.99,1.1314,7.36,1.13247
1,0,0,1,1.13887,7.36,1.13985
1.01,0,0,1.01,1.14622,7.36,1.14711
1.02,0,0,1.02,1.15346,7.36,1.15425
1.03,0,0,1.03,1.16058,7.36,1.16129
1.04,0,0,1.04,1.16758,7.36,1.1682
1.05,0,0,1.05,1.17446,7.36,1.175
1.06,0,0,1.06,1.18123,7.36,1.18168
1.07,0,0,1.07,1.18787,7.36,1.18824
1.08,0,0,1.08,1.1944,7.36,1.19469
1.09,0,0,1.09,1.2008,7.36,1.20101
1.1,0,0,1.1,1.20708,7.36,1.20722
1.11,0,0,1.11,1.21324,7.36,1.2133
1.12,0,0,1.12,1.21927,7.36,1.21926
1.13,0,0,1.13,1.22518,7.36,1.22511
1.14,0,0,1.14,1.23097,7.36,1.23082
1.15,0,0,1.15,1.23663,7.36,1.23642
1.16,0,0,1.16,1.24217,7.36,1.24189
1.17,0,0,1.17,1.24758,7.36,1.24724
1.18,0,0,1.18,1.25286,7.36,1.25246
1.19,0,0,1.19,1.25801,7.36,1.25756
1.2,0,0,1.2,1.26304,7.36,1.26253
1.21,0,0,1.21,1.26793,7.36,1.26737
1.22,0,0,1.22,1.2727,7.36,1.27209
1.23,0,0,1.23,1.27734,7.36,1.27668
1.24,0,0,1.24,1.28185,7.36,1.28115
1.25,0,0,1.25,1.28622,7.36,1.28548
1.26,0,0,1.26,1.29047,7.36,1.28969
1.27,0,0,1.27,1.29458,7.36,1.29377
1.28,0,0,1.28,1.29856,7.36,1.29772
1.29,0,0,1.29,1.30241,7.36,1.30154
1.3,0,0,1.3,1.30612,7.36,1.30522
1.31,0,0,1.31,1.3097,7.36,1.30878
1.32,0,0,1.32,1.31315,7.36,1.31221
1.33,0,0,1.33,1.31646,7.36,1.31551
1.34,0,0,1.34,1.31964,7.36,1.31867
1.35,0,0,1.35,1.32268,7.36,1.3217
1.36,0,0,1.36,1.32559,7.36,1.3246
1.37,0,0,1.37,1.32836,7.36,1.32737
1.38,0,0,1.38,1.331,7.36,1.33001
1.39,0,0,1.39,1.3335,7.36,1.33251
1.4,0,0,1.4,1.33586,7.36,1.33488
1.41,0,0,1.41,1.33808,7.36,1.33711
1.42,0,0,1.42,1.34017,7.36,1.33922
1.43,0,0,1.43,1.34212,7.36,1.34118
1.44,0,0,1.44,1.34393,7.36,1.34302
1.45,0,0,1.45,1.34561,7.36,1.34472
1.46,0,0,1.46,1.34714,7.36,1.34628
1.47,0,0,1.47,1.34854,7.36,1.34771
1.48,0,0,1.48,1.34981,7.36,1.34901
1.49,0,0,1.49,1.35093,7.36,1.35017
1.5,0,0,1.5,1.35191,7.36,1.35119
1.51,0,0,1.51,1.35275,7.36,1.35208
1.52,0,0,1.52,1.35346,7.36,1.35284
1.53,0,0,1.53,1.35403,7.36,1.35346
1.54,0,0,1.54,1.35446,7.36,1.35395
1.55,0,0,1.55,1.35475,7.36,1.35429
1.56,0,0,1.56,1.3549,7.36,1.35451
1.57,0,0,1.57,1.35491,7.36,1.35459
1.58,0,0,1.58,1.35478,7.36,1.35453
1.59,0,0,1.59,1.35452,7.36,1.35434
1.6,0,0,1.6,1.35411,7.36,1.35401
1.61,0,0,1.61,1.35357,7.36,1.35355
1.62,0,0,1.62,1.35289,7.36,1.35295
1.63,0,0,1.63,1.35207,7.36,1.35221
1.64,0,0,1.64,1.35111,7.36,1.35134
1.65,0,0,1.65,1.35001,7.36,1.35034
1.66,0,0,1.66,1.34878,7.36,1.3492
1.67,0,0,1.67,1.34741,7.36,1.34793
1.68,0,0,1.68,1.3459,7.36,1.34652
1.69,0,0,1.69,1.34425,7.36,1.34497
1.7,0,0,1.7,1.34246,7.36,1.3433
1.71,0,0,1.71,1.34054,7.36,1.34148
1.72,0,0,1.72,1.33848,7.36,1.33954
1.73,0,0,1.73,1.33628,7.36,1.33746
1.74,0,0,1.74,1.33395,7.36,1.33524
1.75,0,0,1.75,1.33148,7.36,1.33289
