Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00167281,8.14,0
0.01,0,0,0.01,0.00513109,8.14,0.00677229
0.02,0,0,0.02,0.0119341,8.14,0.0135439
0.03,0,0,0.03,0.0187341,8.14,0.0203142
0.04,0,0,0.04,0.0255321,8.14,0.0270824
0.05,0,0,0.05,0.0323257,8.14,0.0338479
0.06,0,0,0.06,0.0391171,8.14,0.04061
0.07,0,0,0.07,0.0459022,8.14,0.0473681
0.08,0,0,0.08,0.0526809,8.14,0.0541214
0.09,0,0,0.09,0.0594536,8.14,0.0608694
0.1,0,0,0.1,0.0662196,8.14,0.0676112
0.11,0,0,0.11,0.0729782,8.14,0.0743463
0.12,0,0,0.12,0.0797285,8.14,0.0810739
0.13,0,0,0.13,0.0864694,8.14,0.0877935
0.14,0,0,0.14,0.0932005,8.14,0.0945042
0.15,0,0,0.15,0.0999214,8.14,0.101206
0.16,0,0,0.16,0.106631,8.14,0.107897
0.17,0,0,0.17,0.113329,8.14,0.114577
0.18,0,0,0.18,0.120017,8.14,0.121246
0.19,0,0,0.19,0.126691,8.14,0.127903
0.2,0,0,0.2,0.133351,8.14,0.134547
0.21,0,0,0.21,0.139996,8.14,0.141177
0.22,0,0,0.22,0.146628,8.14,0.147794
0.23,0,0,0.23,0.153244,8.14,0.154396
0.24,0,0,0.24,0.159844,8.14,0.160982
0.25,0,0,0.25,0.166427,8.14,0.167552
0.26,0,0,0.26,0.172993,8.14,0.174105
0.27,0,0,0.27,0.17954,8.14,0.180641
0.28,0,0,0.28,0.18607,8.14,0.187159
0.29,0,0,0.29,0.192579,8.14,0.193658
0.3,0,0,0.3,0.199068,8.14,0.200138
0.31,0,0,0.31,0.205538,8.14,0.206598
0.32,0,0,0.32,0.211987,8.14,0.213037
0.33,0,0,0.33,0.218412,8.14,0.219455
0.34,0,0,0.34,0.224816,8.14,0.225851
0.35,0,0,0.35,0.231197,8.14,0.232224
0.36,0,0,0.36,0.237552,8.14,0.238574
0.37,0,0,0.37,0.243885,8.14,0.244901
0.38,0,0,0.38,0.250191,8.14,0.251202
0.39,0,0,0.39,0.256472,8.14,0.257479
0.4,0,0,0.4,0.262727,8.14,0.26373
0.41,0,0,0.41,0.268954,8.14,0.269954
0.42,0,0,0.42,0.275154,8.14,0.276152
0.43,0,0,0.43,0.281325,8.14,0.282322
0.44,0,0,0.44,0.287468,8.14,0.288463
0.45,0,0,0.45,0.293581,8.14,0.294576
0.46,0,0,0.46,0.299664,8.14,0.30066
0.47,0,0,0.47,0.305716,8.14,0.306713
0.48,0,0,0.48,0.311736,8.14,0.312735
0.49,0,0,0.49,0.317725,8.14,0.318727
0.5,0,0,0.5,0.323681,8.14,0.324686
0.51,0,0,0.51,0.329603,8.14,0.330613
0.52,0,0,0.52,0.335491,8.14,0.336507
0.53,0,0,0.53,0.341347,8.14,0.342368
0.54,0,0,0.54,0.347166,8.14,0.348194
0.55,0,0,0.55,0.35295,8.14,0.353985
0.56,0,0,0.56,0.358698,8.14,0.359741
0.57,0,0,0.57,0.364408,8.14,0.365461
0.58,0,0,0.58,0.370083,8.14,0.371144
0.59,0,0,0.59,0.375719,8.14,0.37679
