Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00199624,2.14,0
0.01,0,0,0.01,0.00111422,2.14,0.00303364
0.02,0,0,0.02,0.00422536,2.14,0.00606698
0.03,0,0,0.03,0.00733661,2.14,0.0090997
0.04,0,0,0.04,0.0104474,2.14,0.0121315
0.05,0,0,0.05,0.0135574,2.14,0.0151621
0.06,0,0,0.06,0.0166662,2.14,0.0181912
0.07,0,0,0.07,0.0197732,2.14,0.0212185
0.08,0,0,0.08,0.0228781,2.14,0.0242436
0.09,0,0,0.09,0.025981,2.14,0.0272664
0.1,0,0,0.1,0.0290804,2.14,0.0302864
0.11,0,0,0.11,0.0321771,2.14,0.0333033
0.12,0,0,0.12,0.0352702,2.14,0.036317
0.13,0,0,0.13,0.038359,2.14,0.039327
0.14,0,0,0.14,0.0414436,2.14,0.0423331
0.15,0,0,0.15,0.0445236,2.14,0.0453349
0.16,0,0,0.16,0.0475985,2.14,0.0483322
0.17,0,0,0.17,0.0506678,2.14,0.0513247
0.18,0,0,0.18,0.0537314,2.14,0.054312
0.19,0,0,0.19,0.0567889,2.14,0.0572939
0.2,0,0,0.2,0.0598399,2.14,0.0602701
0.21,0,0,0.21,0.062884,2.14,0.0632403
0.22,0,0,0.22,0.0659209,2.14,0.0662041
0.23,0,0,0.23,0.0689501,2.14,0.0691613
0.24,0,0,0.24,0.0719715,2.14,0.0721116
0.25,0,0,0.25,0.0749845,2.14,0.0750547
0.26,0,0,0.26,0.0779893,2.14,0.0779903
0.27,0,0,0.27,0.0809847,2.14,0.080918
0.28,0,0,0.28,0.0839709,2.14,0.0838377
0.29,0,0,0.29,0.0869475,2.14,0.086749
0.3,0,0,0.3,0.0899138,2.14,0.0896517
0.31,0,0,0.31,0.0928699,2.14,0.0925453
0.32,0,0,0.32,0.0958152,2.14,0.0954297
0.33,0,0,0.33,0.0987496,2.14,0.0983046
0.34,0,0,0.34,0.101673,2.14,0.10117
0.35,0,0,0.35,0.104584,2.14,0.104025
0.36,0,0,0.36,0.107484,2.14,0.106869
0.37,0,0,0.37,0.11037,2.14,0.109703
0.38,0,0,0.38,0.113245,2.14,0.112526
0.39,0,0,0.39,0.116106,2.14,0.115337
0.4,0,0,0.4,0.118954,2.14,0.118137
0.41,0,0,0.41,0.121788,2.14,0.120926
0.42,0,0,0.42,0.124608,2.14,0.123702
0.43,0,0,0.43,0.127414,2.14,0.126466
0.44,0,0,0.44,0.130206,2.14,0.129217
0.45,0,0,0.45,0.132982,2.14,0.131955
0.46,0,0,0.46,0.135744,2.14,0.13468
0.47,0,0,0.47,0.13849,2.14,0.137392
0.48,0,0,0.48,0.14122,2.14,0.140089
0.49,0,0,0.49,0.143934,2.14,0.142773
0.5,0,0,0.5,0.146632,2.14,0.145443
