Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0014453,0.5,0
0.01,0,0,0.01,0.0120865,0.5,0.0135699
0.02,0,0,0.02,0.0256179,0.5,0.0271384
0.03,0,0,0.03,0.0391477,0.5,0.0407041
0.04,0,0,0.04,0.0526742,0.5,0.0542658
0.05,0,0,0.05,0.0661962,0.5,0.0678221
0.06,0,0,0.06,0.0797122,0.5,0.0813716
0.07,0,0,0.07,0.0932211,0.5,0.094913
0.08,0,0,0.08,0.106721,0.5,0.108445
0.09,0,0,0.09,0.120212,0.5,0.121966
0.1,0,0,0.1,0.13369,0.5,0.135475
0.11,0,0,0.11,0.147157,0.5,0.14897
0.12,0,0,0.12,0.160609,0.5,0.16245
0.13,0,0,0.13,0.174047,0.5,0.175915
0.14,0,0,0.14,0.187467,0.5,0.189361
0.15,0,0,0.15,0.20087,0.5,0.202789
0.16,0,0,0.16,0.214254,0.5,0.216196
0.17,0,0,0.17,0.227618,0.5,0.229582
0.18,0,0,0.18,0.24096,0.5,0.242945
0.19,0,0,0.19,0.254279,0.5,0.256283
0.2,0,0,0.2,0.267574,0.5,0.269596
0.21,0,0,0.21,0.280844,0.5,0.282882
0.22,0,0,0.22,0.294087,0.5,0.296139
0.23,0,0,0.23,0.307302,0.5,0.309367
0.24,0,0,0.24,0.320488,0.5,0.322564
0.25,0,0,0.25,0.333643,0.5,0.335729
0.26,0,0,0.26,0.346767,0.5,0.34886
0.27,0,0,0.27,0.359857,0.5,0.361957
0.28,0,0,0.28,0.372914,0.5,0.375017
0.29,0,0,0.29,0.385934,0.5,0.388039
0.3,0,0,0.3,0.398918,0.5,0.401023
0.31,0,0,0.31,0.411864,0.5,0.413967
0.32,0,0,0.32,0.424771,0.5,0.426869
0.33,0,0,0.33,0.437637,0.5,0.439729
0.34,0,0,0.34,0.450461,0.5,0.452545
0.35,0,0,0.35,0.463242,0.5,0.465315
0.36,0,0,0.36,0.475979,0.5,0.478039
0.37,0,0,0.37,0.48867,0.5,0.490715
0.38,0,0,0.38,0.501314,0.5,0.503342
0.39,0,0,0.39,0.513909,0.5,0.515919
0.4,0,0,0.4,0.526455,0.5,0.528444
0.41,0,0,0.41,0.53895,0.5,0.540916
0.42,0,0,0.42,0.551393,0.5,0.553334
0.43,0,0,0.43,0.563783,0.5,0.565697
0.44,0,0,0.44,0.576118,0.5,0.578003
0.45,0,0,0.45,0.588397,0.5,0.590252
0.46,0,0,0.46,0.600619,0.5,0.602441
0.47,0,0,0.47,0.612782,0.5,0.61457
0.48,0,0,0.48,0.624885,0.5,0.626638
0.49,0,0,0.49,0.636928,0.5,0.638643
0.5,0,0,0.5,0.648908,0.5,0.650584
0.51,0,0,0.51,0.660824,0.5,0.662461
0.52,0,0,0.52,0.672676,0.5,0.67427
0.53,0,0,0.53,0.684461,0.5,0.686013
0.54,0,0,0.54,0.69618,0.5,0.697687
0.55,0,0,0.55,0.707829,0.5,0.709291
0.56,0,0,0.56,0.719409,0.5,0.720824
0.57,0,0,0.57,0.730917,0.5,0.732285
0.58,0,0,0.58,0.742353,0.5,0.743673
0.59,0,0,0.59,0.753716,0.5,0.754986
0.6,0,0,0.6,0.765003,0.5,0.766224
0.61,0,0,0.61,0.776215,0.5,0.777386
0.62,0,0,0.62,0.787349,0.5,0.788469
0.63,0,0,0.63,0.798406,0.5,0.799474
0.64,0,0,0.64,0.809382,0.5,0.810399
0.65,0,0,0.65,0.820277,0.5,0.821243
0.66,0,0,0.66,0.831091,0.5,0.832005
0.67,0,0,0.67,0.841821,0.5,0.842683
0.68,0,0,0.68,0.852468,0.5,0.853277
0.69,0,0,0.69,0.863028,0.5,0.863786
0.7,0,0,0.7,0.873502,0.5,0.874209
0.71,0,0,0.71,0.883889,0.5,0.884544
0.72,0,0,0.72,0.894186,0.5,0.89479
0.73,0,0,0.73,0.904394,0.5,0.904948
0.74,0,0,0.74,0.91451,0.5,0.915014
0.75,0,0,0.75,0.924535,0.5,0.924989
0.76,0,0,0.76,0.934466,0.5,0.934872
0.77,0,0,0.77,0.944303,0.5,0.944661
0.78,0,0,0.78,0.954045,0.5,0.954356
0.79,0,0,0.79,0.963691,0.5,0.963955
0.8,0,0,0.8,0.973239,0.5,0.973458
0.81,0,0,0.81,0.982689,0.5,0.982864
0.82,0,0,0.82,0.992039,0.5,0.992171
0.83,0,0,0.83,1.00129,0.5,1.00138
0.84,0,0,0.84,1.01044,0.5,1.01049
0.85,0,0,0.85,1.01948,0.5,1.01949
0.86,0,0,0.86,1.02843,0.5,1.0284
0.87,0,0,0.87,1.03727,0.5,1.0372
0.88,0,0,0.88,1.046,0.5,1.0459
0.89,0,0,0.89,1.05463,0.5,1.05449
0.9,0,0,0.9,1.06315,0.5,1.06298
0.91,0,0,0.91,1.07157,0.5,1.07136
0.92,0,0,0.92,1.07987,0.5,1.07964
0.93,0,0,0.93,1.08807,0.5,1.0878
0.94,0,0,0.94,1.09616,0.5,1.09586
0.95,0,0,0.95,1.10413,0.5,1.10381
0.96,0,0,0.96,1.11199,0.5,1.11165
0.97,0,0,0.97,1.11975,0.5,1.11938
0.98,0,0,0.98,1.12738,0.5,1.12699
0.99,0,0,0.99,1.13491,0.5,1.13449
1,0,0,1,1.14232,0.5,1.14188
1.01,0,0,1.01,1.14961,0.5,1.14916
1.02,0,0,1.02,1.15679,0.5,1.15632
1.03,0,0,1.03,1.16385,0.5,1.16336
1.04,0,0,1.04,1.17079,0.5,1.17029
1.05,0,0,1.05,1.17761,0.5,1.1771
1.06,0,0,1.06,1.18432,0.5,1.18379
1.07,0,0,1.07,1.1909,0.5,1.19037
1.08,0,0,1.08,1.19737,0.5,1.19682
1.09,0,0,1.09,1.20371,0.5,1.20316
1.1,0,0,1.1,1.20994,0.5,1.20938
1.11,0,0,1.11,1.21604,0.5,1.21547
1.12,0,0,1.12,1.22201,0.5,1.22144
1.13,0,0,1.13,1.22787,0.5,1.22729
1.14,0,0,1.14,1.2336,0.5,1.23302
1.15,0,0,1.15,1.23921,0.5,1.23863
1.16,0,0,1.16,1.24469,0.5,1.24411
1.17,0,0,1.17,1.25005,0.5,1.24947
1.18,0,0,1.18,1.25528,0.5,1.2547
1.19,0,0,1.19,1.26038,0.5,1.2598
1.2,0,0,1.2,1.26536,0.5,1.26478
1.21,0,0,1.21,1.27021,0.5,1.26964
1.22,0,0,1.22,1.27493,0.5,1.27437
1.23,0,0,1.23,1.27953,0.5,1.27896
1.24,0,0,1.24,1.284,0.5,1.28344
1.25,0,0,1.25,1.28833,0.5,1.28778
1.26,0,0,1.26,1.29254,0.5,1.29199
1.27,0,0,1.27,1.29662,0.5,1.29608
1.28,0,0,1.28,1.30057,0.5,1.30004
1.29,0,0,1.29,1.30439,0.5,1.30386
1.3,0,0,1.3,1.30807,0.5,1.30756
1.31,0,0,1.31,1.31163,0.5,1.31112
1.32,0,0,1.32,1.31505,0.5,1.31455
1.33,0,0,1.33,1.31835,0.5,1.31786
1.34,0,0,1.34,1.32151,0.5,1.32103
1.35,0,0,1.35,1.32454,0.5,1.32406
1.36,0,0,1.36,1.32743,0.5,1.32697
1.37,0,0,1.37,1.33019,0.5,1.32974
1.38,0,0,1.38,1.33282,0.5,1.33238
1.39,0,0,1.39,1.33532,0.5,1.33489
1.4,0,0,1.4,1.33768,0.5,1.33726
1.41,0,0,1.41,1.33991,0.5,1.3395
1.42,0,0,1.42,1.34201,0.5,1.34161
1.43,0,0,1.43,1.34397,0.5,1.34358
1.44,0,0,1.44,1.34579,0.5,1.34542
1.45,0,0,1.45,1.34748,0.5,1.34712
1.46,0,0,1.46,1.34904,0.5,1.34869
1.47,0,0,1.47,1.35046,0.5,1.35012
1.48,0,0,1.48,1.35175,0.5,1.35142
1.49,0,0,1.49,1.3529,0.5,1.35258
1.5,0,0,1.5,1.35392,0.5,1.35361
1.51,0,0,1.51,1.3548,0.5,1.3545
1.52,0,0,1.52,1.35555,0.5,1.35526
1.53,0,0,1.53,1.35616,0.5,1.35588
1.54,0,0,1.54,1.35663,0.5,1.35636
1.55,0,0,1.55,1.35697,0.5,1.35671
1.56,0,0,1.56,1.35717,0.5,1.35693
1.57,0,0,1.57,1.35724,0.5,1.35701
1.58,0,0,1.58,1.35718,0.5,1.35695
1.59,0,0,1.59,1.35697,0.5,1.35676
1.6,0,0,1.6,1.35663,0.5,1.35643
1.61,0,0,1.61,1.35616,0.5,1.35597
1.62,0,0,1.62,1.35555,0.5,1.35537
1.63,0,0,1.63,1.35481,0.5,1.35463
1.64,0,0,1.64,1.35393,0.5,1.35376
1.65,0,0,1.65,1.35291,0.5,1.35275
1.66,0,0,1.66,1.35176,0.5,1.35161
1.67,0,0,1.67,1.35047,0.5,1.35034
1.68,0,0,1.68,1.34905,0.5,1.34892
1.69,0,0,1.69,1.3475,0.5,1.34738
1.7,0,0,1.7,1.34581,0.5,1.3457
1.71,0,0,1.71,1.34399,0.5,1.34388
1.72,0,0,1.72,1.34203,0.5,1.34193
1.73,0,0,1.73,1.33994,0.5,1.33985
1.74,0,0,1.74,1.33771,0.5,1.33763
1.75,0,0,1.75,1.33535,0.5,1.33528
1.76,0,0,1.76,1.33286,0.5,1.33279
1.77,0,0,1.77,1.33023,0.5,1.33017
1.78,0,0,1.78,1.32747,0.5,1.32742
1.79,0,0,1.79,1.32458,0.5,1.32454
1.8,0,0,1.8,1.32156,0.5,1.32152
1.81,0,0,1.81,1.3184,0.5,1.31837
1.82,0,0,1.82,1.31511,0.5,1.31509
1.83,0,0,1.83,1.31169,0.5,1.31168
1.84,0,0,1.84,1.30814,0.5,1.30813
1.85,0,0,1.85,1.30446,0.5,1.30446
1.86,0,0,1.86,1.30065,0.5,1.30065
1.87,0,0,1.87,1.29671,0.5,1.29672
1.88,0,0,1.88,1.29264,0.5,1.29265
1.89,0,0,1.89,1.28844,0.5,1.28846
1.9,0,0,1.9,1.28411,0.5,1.28414
1.91,0,0,1.91,1.27966,0.5,1.27969
1.92,0,0,1.92,1.27507,0.5,1.27511
1.93,0,0,1.93,1.27036,0.5,1.2704
1.94,0,0,1.94,1.26553,0.5,1.26557
1.95,0,0,1.95,1.26056,0.5,1.26061
1.96,0,0,1.96,1.25547,0.5,1.25552
1.97,0,0,1.97,1.25025,0.5,1.25031
1.98,0,0,1.98,1.24491,0.5,1.24497
1.99,0,0,1.99,1.23945,0.5,1.23951
2,0,0,2,1.23386,0.5,1.23392
2.01,0,0,2.01,1.22815,0.5,1.22822
2.02,0,0,2.02,1.22231,0.5,1.22238
2.03,0,0,2.03,1.21636,0.5,1.21643
2.04,0,0,2.04,1.21028,0.5,1.21035
2.05,0,0,2.05,1.20408,0.5,1.20416
2.06,0,0,2.06,1.19776,0.5,1.19784
2.07,0,0,2.07,1.19132,0.5,1.1914
2.08,0,0,2.08,1.18477,0.5,1.18485
2.09,0,0,2.09,1.17809,0.5,1.17817
2.1,0,0,2.1,1.1713,0.5,1.17138
2.11,0,0,2.11,1.16439,0.5,1.16447
2.12,0,0,2.12,1.15736,0.5,1.15745
2.13,0,0,2.13,1.15022,0.5,1.15031
2.14,0,0,2.14,1.14296,0.5,1.14305
2.15,0,0,2.15,1.13559,0.5,1.13568
2.16,0,0,2.16,1.1281,0.5,1.12819
2.17,0,0,2.17,1.12051,0.5,1.1206
2.18,0,0,2.18,1.1128,0.5,1.11289
2.19,0,0,2.19,1.10498,0.5,1.10507
2.2,0,0,2.2,1.09705,0.5,1.09714
2.21,0,0,2.21,1.08901,0.5,1.0891
2.22,0,0,2.22,1.08086,0.5,1.08095
2.23,0,0,2.23,1.0726,0.5,1.07269
