Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0036682,2.51,-0
0.01,0,0,0.01,-0.00586481,2.51,-0.00216654
0.02,0,0,0.02,-0.00805935,2.51,-0.00433286
0.03,0,0,0.03,-0.0102514,2.51,-0.00649874
0.04,0,0,0.04,-0.0124408,2.51,-0.00866398
0.05,0,0,0.05,-0.0146272,2.51,-0.0108283
0.06,0,0,0.06,-0.0168102,2.51,-0.0129916
0.07,0,0,0.07,-0.0189896,2.51,-0.0151536
0.08,0,0,0.08,-0.0211652,2.51,-0.0173141
0.09,0,0,0.09,-0.0233372,2.51,-0.0194728
0.1,0,0,0.1,-0.0255047,2.51,-0.0216296
0.11,0,0,0.11,-0.0276676,2.51,-0.0237843
0.12,0,0,0.12,-0.029826,2.51,-0.0259365
0.13,0,0,0.13,-0.0319796,2.51,-0.0280862
0.14,0,0,0.14,-0.0341278,2.51,-0.030233
0.15,0,0,0.15,-0.0362707,2.51,-0.0323769
0.16,0,0,0.16,-0.0384076,2.51,-0.0345174
0.17,0,0,0.17,-0.0405386,2.51,-0.0366546
0.18,0,0,0.18,-0.0426635,2.51,-0.0387881
0.19,0,0,0.19,-0.0447822,2.51,-0.0409176
0.2,0,0,0.2,-0.0468939,2.51,-0.0430432
0.21,0,0,0.21,-0.0489988,2.51,-0.0451644
0.22,0,0,0.22,-0.0510967,2.51,-0.047281
0.23,0,0,0.23,-0.0531873,2.51,-0.049393
0.24,0,0,0.24,-0.0552703,2.51,-0.0515
0.25,0,0,0.25,-0.0573459,2.51,-0.0536019
0.26,0,0,0.26,-0.0594136,2.51,-0.0556984
0.27,0,0,0.27,-0.061473,2.51,-0.0577893
0.28,0,0,0.28,-0.0635244,2.51,-0.0598745
0.29,0,0,0.29,-0.0655669,2.51,-0.0619536
0.3,0,0,0.3,-0.0676009,2.51,-0.0640266
0.31,0,0,0.31,-0.0696266,2.51,-0.0660932
0.32,0,0,0.32,-0.0716425,2.51,-0.0681531
0.33,0,0,0.33,-0.0736501,2.51,-0.0702063
0.34,0,0,0.34,-0.0756484,2.51,-0.0722524
0.35,0,0,0.35,-0.0776371,2.51,-0.0742913
0.36,0,0,0.36,-0.0796161,2.51,-0.0763228
0.37,0,0,0.37,-0.0815859,2.51,-0.0783466
0.38,0,0,0.38,-0.0835455,2.51,-0.0803626
0.39,0,0,0.39,-0.0854951,2.51,-0.0823706
0.4,0,0,0.4,-0.0874349,2.51,-0.0843703
0.41,0,0,0.41,-0.0893645,2.51,-0.0863616
0.42,0,0,0.42,-0.0912838,2.51,-0.0883443
0.43,0,0,0.43,-0.0931927,2.51,-0.0903181
0.44,0,0,0.44,-0.0950912,2.51,-0.0922829
0.45,0,0,0.45,-0.0969788,2.51,-0.0942384
0.46,0,0,0.46,-0.0988558,2.51,-0.0961846
0.47,0,0,0.47,-0.100722,2.51,-0.0981211
0.48,0,0,0.48,-0.102577,2.51,-0.100048
0.49,0,0,0.49,-0.104422,2.51,-0.101965
0.5,0,0,0.5,-0.106255,2.51,-0.103871
0.51,0,0,0.51,-0.108076,2.51,-0.105767
0.52,0,0,0.52,-0.109886,2.51,-0.107653
0.53,0,0,0.53,-0.111685,2.51,-0.109527
0.54,0,0,0.54,-0.113473,2.51,-0.111391
0.55,0,0,0.55,-0.115248,2.51,-0.113244
0.56,0,0,0.56,-0.117013,2.51,-0.115085
0.57,0,0,0.57,-0.118764,2.51,-0.116915
0.58,0,0,0.58,-0.120504,2.51,-0.118733
0.59,0,0,0.59,-0.122232,2.51,-0.12054
0.6,0,0,0.6,-0.123948,2.51,-0.122334
0.61,0,0,0.61,-0.125652,2.51,-0.124116
0.62,0,0,0.62,-0.127343,2.51,-0.125885
0.63,0,0,0.63,-0.129021,2.51,-0.127642
0.64,0,0,0.64,-0.130688,2.51,-0.129387
0.65,0,0,0.65,-0.132341,2.51,-0.131118
0.66,0,0,0.66,-0.133981,2.51,-0.132836
0.67,0,0,0.67,-0.135609,2.51,-0.134541
0.68,0,0,0.68,-0.137224,2.51,-0.136233
0.69,0,0,0.69,-0.138825,2.51,-0.13791
0.7,0,0,0.7,-0.140414,2.51,-0.139574
0.71,0,0,0.71,-0.141989,2.51,-0.141225
0.72,0,0,0.72,-0.14355,2.51,-0.14286
0.73,0,0,0.73,-0.145099,2.51,-0.144482
0.74,0,0,0.74,-0.146633,2.51,-0.146089
0.75,0,0,0.75,-0.148154,2.51,-0.147682
0.76,0,0,0.76,-0.149661,2.51,-0.14926
0.77,0,0,0.77,-0.151154,2.51,-0.150823
0.78,0,0,0.78,-0.152633,2.51,-0.152371
0.79,0,0,0.79,-0.154099,2.51,-0.153903
0.8,0,0,0.8,-0.155549,2.51,-0.15542
0.81,0,0,0.81,-0.156986,2.51,-0.156922
0.82,0,0,0.82,-0.158408,2.51,-0.158408
0.83,0,0,0.83,-0.159816,2.51,-0.159878
0.84,0,0,0.84,-0.161209,2.51,-0.161332
0.85,0,0,0.85,-0.162588,2.51,-0.16277
0.86,0,0,0.86,-0.163951,2.51,-0.164192
0.87,0,0,0.87,-0.1653,2.51,-0.165597
0.88,0,0,0.88,-0.166635,2.51,-0.166986
0.89,0,0,0.89,-0.167953,2.51,-0.168358
0.9,0,0,0.9,-0.169257,2.51,-0.169713
0.91,0,0,0.91,-0.170546,2.51,-0.171052
0.92,0,0,0.92,-0.171819,2.51,-0.172373
0.93,0,0,0.93,-0.173077,2.51,-0.173677
0.94,0,0,0.94,-0.17432,2.51,-0.174963
0.95,0,0,0.95,-0.175547,2.51,-0.176232
0.96,0,0,0.96,-0.176759,2.51,-0.177484
0.97,0,0,0.97,-0.177954,2.51,-0.178717
0.98,0,0,0.98,-0.179135,2.51,-0.179933
0.99,0,0,0.99,-0.180299,2.51,-0.181131
1,0,0,1,-0.181448,2.51,-0.182311
1.01,0,0,1.01,-0.18258,2.51,-0.183472
1.02,0,0,1.02,-0.183696,2.51,-0.184615
1.03,0,0,1.03,-0.184797,2.51,-0.18574
1.04,0,0,1.04,-0.185881,2.51,-0.186846
1.05,0,0,1.05,-0.186949,2.51,-0.187934
1.06,0,0,1.06,-0.188,2.51,-0.189002
1.07,0,0,1.07,-0.189036,2.51,-0.190052
1.08,0,0,1.08,-0.190054,2.51,-0.191083
1.09,0,0,1.09,-0.191056,2.51,-0.192094
1.1,0,0,1.1,-0.192042,2.51,-0.193087
1.11,0,0,1.11,-0.19301,2.51,-0.19406
1.12,0,0,1.12,-0.193962,2.51,-0.195013
1.13,0,0,1.13,-0.194897,2.51,-0.195947
1.14,0,0,1.14,-0.195814,2.51,-0.196862
1.15,0,0,1.15,-0.196716,2.51,-0.197757
1.16,0,0,1.16,-0.1976,2.51,-0.198632
1.17,0,0,1.17,-0.198466,2.51,-0.199487
1.18,0,0,1.18,-0.199315,2.51,-0.200323
1.19,0,0,1.19,-0.200148,2.51,-0.201138
1.2,0,0,1.2,-0.200962,2.51,-0.201933
1.21,0,0,1.21,-0.201759,2.51,-0.202708
1.22,0,0,1.22,-0.202538,2.51,-0.203463
1.23,0,0,1.23,-0.2033,2.51,-0.204197
1.24,0,0,1.24,-0.204044,2.51,-0.204911
1.25,0,0,1.25,-0.20477,2.51,-0.205604
1.26,0,0,1.26,-0.205477,2.51,-0.206277
1.27,0,0,1.27,-0.206167,2.51,-0.20693
1.28,0,0,1.28,-0.206839,2.51,-0.207561
1.29,0,0,1.29,-0.207493,2.51,-0.208172
1.3,0,0,1.3,-0.208127,2.51,-0.208762
1.31,0,0,1.31,-0.208743,2.51,-0.209331
1.32,0,0,1.32,-0.209341,2.51,-0.209879
1.33,0,0,1.33,-0.209921,2.51,-0.210406
1.34,0,0,1.34,-0.210481,2.51,-0.210912
1.35,0,0,1.35,-0.211023,2.51,-0.211398
1.36,0,0,1.36,-0.211545,2.51,-0.211861
1.37,0,0,1.37,-0.212049,2.51,-0.212304
1.38,0,0,1.38,-0.212533,2.51,-0.212726
1.39,0,0,1.39,-0.212998,2.51,-0.213126
1.4,0,0,1.4,-0.213444,2.51,-0.213505
1.41,0,0,1.41,-0.21387,2.51,-0.213862
1.42,0,0,1.42,-0.214276,2.51,-0.214199
1.43,0,0,1.43,-0.214662,2.51,-0.214513
1.44,0,0,1.44,-0.215029,2.51,-0.214807
1.45,0,0,1.45,-0.215376,2.51,-0.215078
1.46,0,0,1.46,-0.215702,2.51,-0.215329
1.47,0,0,1.47,-0.216008,2.51,-0.215558
1.48,0,0,1.48,-0.216294,2.51,-0.215765
1.49,0,0,1.49,-0.21656,2.51,-0.21595
1.5,0,0,1.5,-0.216805,2.51,-0.216115
1.51,0,0,1.51,-0.217029,2.51,-0.216257
1.52,0,0,1.52,-0.217233,2.51,-0.216378
1.53,0,0,1.53,-0.217416,2.51,-0.216477
1.54,0,0,1.54,-0.217578,2.51,-0.216555
1.55,0,0,1.55,-0.217719,2.51,-0.21661
1.56,0,0,1.56,-0.217839,2.51,-0.216645
1.57,0,0,1.57,-0.217938,2.51,-0.216657
1.58,0,0,1.58,-0.218014,2.51,-0.216648
1.59,0,0,1.59,-0.21807,2.51,-0.216617
1.6,0,0,1.6,-0.218104,2.51,-0.216565
1.61,0,0,1.61,-0.218118,2.51,-0.216491
1.62,0,0,1.62,-0.218109,2.51,-0.216395
1.63,0,0,1.63,-0.218078,2.51,-0.216278
1.64,0,0,1.64,-0.218026,2.51,-0.216139
1.65,0,0,1.65,-0.217952,2.51,-0.215978
1.66,0,0,1.66,-0.217855,2.51,-0.215796
1.67,0,0,1.67,-0.217737,2.51,-0.215592
1.68,0,0,1.68,-0.217596,2.51,-0.215367
1.69,0,0,1.69,-0.217433,2.51,-0.21512
1.7,0,0,1.7,-0.217248,2.51,-0.214851
1.71,0,0,1.71,-0.217042,2.51,-0.214561
1.72,0,0,1.72,-0.216812,2.51,-0.21425
1.73,0,0,1.73,-0.216561,2.51,-0.213917
1.74,0,0,1.74,-0.216287,2.51,-0.213563
1.75,0,0,1.75,-0.21599,2.51,-0.213188
1.76,0,0,1.76,-0.215672,2.51,-0.212791
1.77,0,0,1.77,-0.21533,2.51,-0.212373
1.78,0,0,1.78,-0.214967,2.51,-0.211933
1.79,0,0,1.79,-0.21458,2.51,-0.211473
1.8,0,0,1.8,-0.214172,2.51,-0.210991
1.81,0,0,1.81,-0.21374,2.51,-0.210488
1.82,0,0,1.82,-0.213287,2.51,-0.209965
1.83,0,0,1.83,-0.212811,2.51,-0.20942
1.84,0,0,1.84,-0.212312,2.51,-0.208854
1.85,0,0,1.85,-0.21179,2.51,-0.208267
1.86,0,0,1.86,-0.211246,2.51,-0.20766
1.87,0,0,1.87,-0.21068,2.51,-0.207032
1.88,0,0,1.88,-0.210092,2.51,-0.206383
1.89,0,0,1.89,-0.20948,2.51,-0.205713
1.9,0,0,1.9,-0.208847,2.51,-0.205023
1.91,0,0,1.91,-0.208191,2.51,-0.204312
1.92,0,0,1.92,-0.207513,2.51,-0.203581
1.93,0,0,1.93,-0.206813,2.51,-0.20283
1.94,0,0,1.94,-0.206091,2.51,-0.202058
1.95,0,0,1.95,-0.205346,2.51,-0.201266
1.96,0,0,1.96,-0.204579,2.51,-0.200454
1.97,0,0,1.97,-0.203792,2.51,-0.199622
1.98,0,0,1.98,-0.202981,2.51,-0.19877
1.99,0,0,1.99,-0.202148,2.51,-0.197898
2,0,0,2,-0.201294,2.51,-0.197006
2.01,0,0,2.01,-0.200419,2.51,-0.196094
