Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00126015,8.49,0
0.01,0,0,0.01,0.000956206,8.49,0.00210467
0.02,0,0,0.02,0.00317043,8.49,0.00420912
0.03,0,0,0.03,0.00538451,8.49,0.00631316
0.04,0,0,0.04,0.00759528,8.49,0.00841656
0.05,0,0,0.05,0.00980419,8.49,0.0105191
0.06,0,0,0.06,0.0120111,8.49,0.0126206
0.07,0,0,0.07,0.0142139,8.49,0.0147209
0.08,0,0,0.08,0.0164155,8.49,0.0168197
0.09,0,0,0.09,0.0186115,8.49,0.0189168
0.1,0,0,0.1,0.0208047,8.49,0.021012
0.11,0,0,0.11,0.0229938,8.49,0.0231051
0.12,0,0,0.12,0.0251783,8.49,0.0251958
0.13,0,0,0.13,0.0273578,8.49,0.0272841
0.14,0,0,0.14,0.0295327,8.49,0.0293697
0.15,0,0,0.15,0.0317021,8.49,0.0314523
0.16,0,0,0.16,0.0338665,8.49,0.0335317
0.17,0,0,0.17,0.036026,8.49,0.0356078
0.18,0,0,0.18,0.0381782,8.49,0.0376804
0.19,0,0,0.19,0.0403241,8.49,0.0397492
0.2,0,0,0.2,0.0424635,8.49,0.041814
0.21,0,0,0.21,0.044596,8.49,0.0438746
0.22,0,0,0.22,0.0467218,8.49,0.0459308
0.23,0,0,0.23,0.0488405,8.49,0.0479825
0.24,0,0,0.24,0.050951,8.49,0.0500293
0.25,0,0,0.25,0.0530541,8.49,0.0520711
0.26,0,0,0.26,0.0551498,8.49,0.0541078
0.27,0,0,0.27,0.0572352,8.49,0.056139
0.28,0,0,0.28,0.0593131,8.49,0.0581646
0.29,0,0,0.29,0.0613814,8.49,0.0601844
0.3,0,0,0.3,0.0634429,8.49,0.0621982
0.31,0,0,0.31,0.0654933,8.49,0.0642057
0.32,0,0,0.32,0.0675337,8.49,0.0662069
0.33,0,0,0.33,0.069565,8.49,0.0682014
0.34,0,0,0.34,0.0715871,8.49,0.0701891
0.35,0,0,0.35,0.0735971,8.49,0.0721698
0.36,0,0,0.36,0.0755978,8.49,0.0741432
0.37,0,0,0.37,0.0775874,8.49,0.0761093
0.38,0,0,0.38,0.079567,8.49,0.0780677
0.39,0,0,0.39,0.081534,8.49,0.0800183
0.4,0,0,0.4,0.0834912,8.49,0.0819609
0.41,0,0,0.41,0.0854364,8.49,0.0838954
0.42,0,0,0.42,0.0873697,8.49,0.0858214
0.43,0,0,0.43,0.0892922,8.49,0.0877389
0.44,0,0,0.44,0.0912011,8.49,0.0896475
