Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00478083,7.13,0
0.01,0,0,0.01,0.00928912,7.13,0.0141152
0.02,0,0,0.02,0.02336,7.13,0.0282291
0.03,0,0,0.03,0.0374314,7.13,0.0423401
0.04,0,0,0.04,0.0515013,7.13,0.0564468
0.05,0,0,0.05,0.0655676,7.13,0.070548
0.06,0,0,0.06,0.0796296,7.13,0.084642
0.07,0,0,0.07,0.0936838,7.13,0.0987276
0.08,0,0,0.08,0.107731,7.13,0.112803
0.09,0,0,0.09,0.121769,7.13,0.126868
0.1,0,0,0.1,0.135798,7.13,0.14092
0.11,0,0,0.11,0.149811,7.13,0.154957
0.12,0,0,0.12,0.163814,7.13,0.168979
0.13,0,0,0.13,0.177801,7.13,0.182985
0.14,0,0,0.14,0.191772,7.13,0.196972
0.15,0,0,0.15,0.205724,7.13,0.210939
0.16,0,0,0.16,0.219659,7.13,0.224885
0.17,0,0,0.17,0.233573,7.13,0.238809
0.18,0,0,0.18,0.247465,7.13,0.252709
0.19,0,0,0.19,0.261335,7.13,0.266583
0.2,0,0,0.2,0.275181,7.13,0.280431
0.21,0,0,0.21,0.289,7.13,0.294251
0.22,0,0,0.22,0.302792,7.13,0.308041
0.23,0,0,0.23,0.316557,7.13,0.321801
0.24,0,0,0.24,0.330291,7.13,0.335528
0.25,0,0,0.25,0.343994,7.13,0.349222
0.26,0,0,0.26,0.357665,7.13,0.362881
0.27,0,0,0.27,0.371302,7.13,0.376504
0.28,0,0,0.28,0.384903,7.13,0.390089
0.29,0,0,0.29,0.398468,7.13,0.403635
0.3,0,0,0.3,0.411995,7.13,0.417141
0.31,0,0,0.31,0.425483,7.13,0.430605
0.32,0,0,0.32,0.438929,7.13,0.444026
0.33,0,0,0.33,0.452333,7.13,0.457402
0.34,0,0,0.34,0.465694,7.13,0.470733
0.35,0,0,0.35,0.47901,7.13,0.484016
0.36,0,0,0.36,0.492279,7.13,0.497252
0.37,0,0,0.37,0.5055,7.13,0.510437
0.38,0,0,0.38,0.518674,7.13,0.523572
0.39,0,0,0.39,0.531793,7.13,0.536654
0.4,0,0,0.4,0.544866,7.13,0.549682
0.41,0,0,0.41,0.557881,7.13,0.562656
0.42,0,0,0.42,0.570844,7.13,0.575573
0.43,0,0,0.43,0.58375,7.13,0.588433
0.44,0,0,0.44,0.596599,7.13,0.601234
0.45,0,0,0.45,0.609388,7.13,0.613974
0.46,0,0,0.46,0.62212,7.13,0.626654
0.47,0,0,0.47,0.634788,7.13,0.63927
0.48,0,0,0.48,0.647394,7.13,0.651823
0.49,0,0,0.49,0.659936,7.13,0.664311
0.5,0,0,0.5,0.672413,7.13,0.676732
0.51,0,0,0.51,0.684824,7.13,0.689085
0.52,0,0,0.52,0.697166,7.13,0.70137
0.53,0,0,0.53,0.709439,7.13,0.713584
0.54,0,0,0.54,0.721642,7.13,0.725727
0.55,0,0,0.55,0.733773,7.13,0.737798
0.56,0,0,0.56,0.745831,7.13,0.749794
0.57,0,0,0.57,0.757814,7.13,0.761716
0.58,0,0,0.58,0.769722,7.13,0.773562
0.59,0,0,0.59,0.781555,7.13,0.78533
0.6,0,0,0.6,0.793308,7.13,0.797019
