Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00262764,2.83,-0
0.01,0,0,0.01,-0.00917482,2.83,-0.00645261
0.02,0,0,0.02,-0.0157203,2.83,-0.0129046
0.03,0,0,0.03,-0.0222632,2.83,-0.0193552
0.04,0,0,0.04,-0.0288032,2.83,-0.025804
0.05,0,0,0.05,-0.0353389,2.83,-0.0322501
0.06,0,0,0.06,-0.0418699,2.83,-0.0386931
0.07,0,0,0.07,-0.0483963,2.83,-0.0451321
0.08,0,0,0.08,-0.054916,2.83,-0.0515667
0.09,0,0,0.09,-0.0614292,2.83,-0.0579961
0.1,0,0,0.1,-0.0679353,2.83,-0.0644197
0.11,0,0,0.11,-0.0744322,2.83,-0.0708368
0.12,0,0,0.12,-0.0809209,2.83,-0.0772469
0.13,0,0,0.13,-0.0873999,2.83,-0.0836492
0.14,0,0,0.14,-0.0938682,2.83,-0.0900432
0.15,0,0,0.15,-0.100326,2.83,-0.0964282
0.16,0,0,0.16,-0.106771,2.83,-0.102803
0.17,0,0,0.17,-0.113205,2.83,-0.109169
0.18,0,0,0.18,-0.119624,2.83,-0.115523
0.19,0,0,0.19,-0.12603,2.83,-0.121865
0.2,0,0,0.2,-0.132421,2.83,-0.128196
0.21,0,0,0.21,-0.138798,2.83,-0.134513
0.22,0,0,0.22,-0.145157,2.83,-0.140817
0.23,0,0,0.23,-0.1515,2.83,-0.147107
0.24,0,0,0.24,-0.157825,2.83,-0.153383
0.25,0,0,0.25,-0.164133,2.83,-0.159643
0.26,0,0,0.26,-0.170422,2.83,-0.165887
0.27,0,0,0.27,-0.17669,2.83,-0.172114
0.28,0,0,0.28,-0.182939,2.83,-0.178324
0.29,0,0,0.29,-0.189167,2.83,-0.184517
0.3,0,0,0.3,-0.195373,2.83,-0.190691
0.31,0,0,0.31,-0.201558,2.83,-0.196846
0.32,0,0,0.32,-0.207719,2.83,-0.202981
0.33,0,0,0.33,-0.213857,2.83,-0.209096
0.34,0,0,0.34,-0.219971,2.83,-0.21519
0.35,0,0,0.35,-0.22606,2.83,-0.221262
0.36,0,0,0.36,-0.232124,2.83,-0.227313
0.37,0,0,0.37,-0.238161,2.83,-0.23334
0.38,0,0,0.38,-0.244173,2.83,-0.239344
0.39,0,0,0.39,-0.250157,2.83,-0.245325
0.4,0,0,0.4,-0.256114,2.83,-0.251281
0.41,0,0,0.41,-0.262042,2.83,-0.257211
0.42,0,0,0.42,-0.267942,2.83,-0.263116
0.43,0,0,0.43,-0.273811,2.83,-0.268995
0.44,0,0,0.44,-0.279651,2.83,-0.274847
0.45,0,0,0.45,-0.285461,2.83,-0.280671
0.46,0,0,0.46,-0.291239,2.83,-0.286467
0.47,0,0,0.47,-0.296985,2.83,-0.292235
0.48,0,0,0.48,-0.3027,2.83,-0.297973
0.49,0,0,0.49,-0.308382,2.83,-0.303681
0.5,0,0,0.5,-0.314031,2.83,-0.30936
0.51,0,0,0.51,-0.319645,2.83,-0.315007
0.52,0,0,0.52,-0.325226,2.83,-0.320623
0.53,0,0,0.53,-0.330771,2.83,-0.326206
0.54,0,0,0.54,-0.336282,2.83,-0.331757
0.55,0,0,0.55,-0.341756,2.83,-0.337275
0.56,0,0,0.56,-0.347195,2.83,-0.342759
0.57,0,0,0.57,-0.352596,2.83,-0.348209
0.58,0,0,0.58,-0.35796,2.83,-0.353624
0.59,0,0,0.59,-0.363287,2.83,-0.359004
0.6,0,0,0.6,-0.368574,2.83,-0.364348
0.61,0,0,0.61,-0.373824,2.83,-0.369655
0.62,0,0,0.62,-0.379034,2.83,-0.374925
0.63,0,0,0.63,-0.384205,2.83,-0.380158
0.64,0,0,0.64,-0.389335,2.83,-0.385353
0.65,0,0,0.65,-0.394425,2.83,-0.39051
0.66,0,0,0.66,-0.399474,2.83,-0.395627
0.67,0,0,0.67,-0.404481,2.83,-0.400705
0.68,0,0,0.68,-0.409447,2.83,-0.405742
0.69,0,0,0.69,-0.41437,2.83,-0.410739
0.7,0,0,0.7,-0.41925,2.83,-0.415695
0.71,0,0,0.71,-0.424087,2.83,-0.42061
0.72,0,0,0.72,-0.428881,2.83,-0.425482
0.73,0,0,0.73,-0.43363,2.83,-0.430312
0.74,0,0,0.74,-0.438336,2.83,-0.435099
0.75,0,0,0.75,-0.442996,2.83,-0.439842
0.76,0,0,0.76,-0.44761,2.83,-0.444541
0.77,0,0,0.77,-0.452179,2.83,-0.449196
0.78,0,0,0.78,-0.456703,2.83,-0.453806
0.79,0,0,0.79,-0.46118,2.83,-0.458371
