Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00191191,4.43,-0
0.01,0,0,0.01,-0.0142576,4.43,-0.0123902
0.02,0,0,0.02,-0.026603,4.43,-0.0247792
0.03,0,0,0.03,-0.0389456,4.43,-0.0371657
0.04,0,0,0.04,-0.0512846,4.43,-0.0495485
0.05,0,0,0.05,-0.0636186,4.43,-0.0619264
0.06,0,0,0.06,-0.0759455,4.43,-0.074298
0.07,0,0,0.07,-0.0882649,4.43,-0.0866622
0.08,0,0,0.08,-0.100575,4.43,-0.0990178
0.09,0,0,0.09,-0.112875,4.43,-0.111363
0.1,0,0,0.1,-0.125163,4.43,-0.123698
0.11,0,0,0.11,-0.137439,4.43,-0.13602
0.12,0,0,0.12,-0.1497,4.43,-0.148329
0.13,0,0,0.13,-0.161947,4.43,-0.160622
0.14,0,0,0.14,-0.174178,4.43,-0.1729
0.15,0,0,0.15,-0.186391,4.43,-0.18516
0.16,0,0,0.16,-0.198586,4.43,-0.197402
0.17,0,0,0.17,-0.210761,4.43,-0.209624
0.18,0,0,0.18,-0.222915,4.43,-0.221825
0.19,0,0,0.19,-0.235047,4.43,-0.234004
0.2,0,0,0.2,-0.247155,4.43,-0.24616
0.21,0,0,0.21,-0.25924,4.43,-0.258291
0.22,0,0,0.22,-0.271299,4.43,-0.270396
0.23,0,0,0.23,-0.283332,4.43,-0.282474
0.24,0,0,0.24,-0.295337,4.43,-0.294524
0.25,0,0,0.25,-0.307312,4.43,-0.306544
0.26,0,0,0.26,-0.319257,4.43,-0.318534
0.27,0,0,0.27,-0.331172,4.43,-0.330492
0.28,0,0,0.28,-0.343054,4.43,-0.342417
0.29,0,0,0.29,-0.354902,4.43,-0.354307
0.3,0,0,0.3,-0.366715,4.43,-0.366162
0.31,0,0,0.31,-0.378493,4.43,-0.377981
0.32,0,0,0.32,-0.390232,4.43,-0.389762
0.33,0,0,0.33,-0.401935,4.43,-0.401503
0.34,0,0,0.34,-0.413598,4.43,-0.413205
0.35,0,0,0.35,-0.425219,4.43,-0.424865
0.36,0,0,0.36,-0.4368,4.43,-0.436483
0.37,0,0,0.37,-0.448337,4.43,-0.448057
0.38,0,0,0.38,-0.459831,4.43,-0.459587
0.39,0,0,0.39,-0.47128,4.43,-0.47107
0.4,0,0,0.4,-0.482681,4.43,-0.482506
0.41,0,0,0.41,-0.494036,4.43,-0.493894
0.42,0,0,0.42,-0.505342,4.43,-0.505233
0.43,0,0,0.43,-0.516598,4.43,-0.516521
0.44,0,0,0.44,-0.527804,4.43,-0.527757
0.45,0,0,0.45,-0.538959,4.43,-0.538941
0.46,0,0,0.46,-0.55006,4.43,-0.550071
0.47,0,0,0.47,-0.561106,4.43,-0.561146
0.48,0,0,0.48,-0.572098,4.43,-0.572164
0.49,0,0,0.49,-0.583033,4.43,-0.583126
0.5,0,0,0.5,-0.593912,4.43,-0.594029
0.51,0,0,0.51,-0.604732,4.43,-0.604873
0.52,0,0,0.52,-0.615493,4.43,-0.615656
0.53,0,0,0.53,-0.626193,4.43,-0.626378
0.54,0,0,0.54,-0.636833,4.43,-0.637037
0.55,0,0,0.55,-0.647408,4.43,-0.647632
0.56,0,0,0.56,-0.657922,4.43,-0.658163
0.57,0,0,0.57,-0.66837,4.43,-0.668627
0.58,0,0,0.58,-0.678753,4.43,-0.679025
0.59,0,0,0.59,-0.689068,4.43,-0.689355
0.6,0,0,0.6,-0.699318,4.43,-0.699616
0.61,0,0,0.61,-0.709497,4.43,-0.709808
0.62,0,0,0.62,-0.719607,4.43,-0.719928
0.63,0,0,0.63,-0.729647,4.43,-0.729976
0.64,0,0,0.64,-0.739615,4.43,-0.739951
0.65,0,0,0.65,-0.74951,4.43,-0.749852
0.66,0,0,0.66,-0.759332,4.43,-0.759678
0.67,0,0,0.67,-0.769079,4.43,-0.769428
0.68,0,0,0.68,-0.77875,4.43,-0.779102
0.69,0,0,0.69,-0.788347,4.43,-0.788697
0.7,0,0,0.7,-0.797865,4.43,-0.798214
0.71,0,0,0.71,-0.807304,4.43,-0.80765
0.72,0,0,0.72,-0.816665,4.43,-0.817006
0.73,0,0,0.73,-0.825944,4.43,-0.82628
0.74,0,0,0.74,-0.835144,4.43,-0.835472
0.75,0,0,0.75,-0.844261,4.43,-0.84458
0.76,0,0,0.76,-0.853295,4.43,-0.853603
0.77,0,0,0.77,-0.862245,4.43,-0.862542
0.78,0,0,0.78,-0.871111,4.43,-0.871394
0.79,0,0,0.79,-0.879891,4.43,-0.880158
0.8,0,0,0.8,-0.888584,4.43,-0.888835
0.81,0,0,0.81,-0.89719,4.43,-0.897423
0.82,0,0,0.82,-0.905708,4.43,-0.905921
0.83,0,0,0.83,-0.914136,4.43,-0.914329
0.84,0,0,0.84,-0.922474,4.43,-0.922645
0.85,0,0,0.85,-0.930722,4.43,-0.930869
0.86,0,0,0.86,-0.938877,4.43,-0.939
0.87,0,0,0.87,-0.946941,4.43,-0.947037
0.88,0,0,0.88,-0.954912,4.43,-0.954979
0.89,0,0,0.89,-0.962787,4.43,-0.962826
0.9,0,0,0.9,-0.970568,4.43,-0.970576
0.91,0,0,0.91,-0.978253,4.43,-0.978229
0.92,0,0,0.92,-0.985842,4.43,-0.985785
0.93,0,0,0.93,-0.993334,4.43,-0.993242
0.94,0,0,0.94,-1.00073,4.43,-1.0006
0.95,0,0,0.95,-1.00802,4.43,-1.00786
0.96,0,0,0.96,-1.01522,4.43,-1.01501
0.97,0,0,0.97,-1.02231,4.43,-1.02207
0.98,0,0,0.98,-1.0293,4.43,-1.02902
0.99,0,0,0.99,-1.03619,4.43,-1.03587
1,0,0,1,-1.04298,4.43,-1.04262
1.01,0,0,1.01,-1.04967,4.43,-1.04926
1.02,0,0,1.02,-1.05625,4.43,-1.0558
1.03,0,0,1.03,-1.06273,4.43,-1.06223
1.04,0,0,1.04,-1.0691,4.43,-1.06856
1.05,0,0,1.05,-1.07537,4.43,-1.07477
1.06,0,0,1.06,-1.08153,4.43,-1.08089
1.07,0,0,1.07,-1.08758,4.43,-1.08689
1.08,0,0,1.08,-1.09352,4.43,-1.09278
1.09,0,0,1.09,-1.09936,4.43,-1.09857
1.1,0,0,1.1,-1.10508,4.43,-1.10424
1.11,0,0,1.11,-1.1107,4.43,-1.10981
1.12,0,0,1.12,-1.11621,4.43,-1.11526
1.13,0,0,1.13,-1.1216,4.43,-1.12061
1.14,0,0,1.14,-1.12689,4.43,-1.12584
1.15,0,0,1.15,-1.13206,4.43,-1.13095
1.16,0,0,1.16,-1.13712,4.43,-1.13596
1.17,0,0,1.17,-1.14207,4.43,-1.14085
1.18,0,0,1.18,-1.1469,4.43,-1.14563
1.19,0,0,1.19,-1.15162,4.43,-1.15029
1.2,0,0,1.2,-1.15623,4.43,-1.15484
1.21,0,0,1.21,-1.16072,4.43,-1.15927
1.22,0,0,1.22,-1.16509,4.43,-1.16358
