Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00306404,4.67,-0
0.01,0,0,0.01,-0.0134782,4.67,-0.0104146
0.02,0,0,0.02,-0.023891,4.67,-0.0208282
0.03,0,0,0.03,-0.0343008,4.67,-0.0312397
0.04,0,0,0.04,-0.0447061,4.67,-0.041648
0.05,0,0,0.05,-0.0551066,4.67,-0.0520522
0.06,0,0,0.06,-0.0655,4.67,-0.0624512
0.07,0,0,0.07,-0.0758858,4.67,-0.0728439
0.08,0,0,0.08,-0.0862638,4.67,-0.0832294
0.09,0,0,0.09,-0.0966316,4.67,-0.0936065
0.1,0,0,0.1,-0.106989,4.67,-0.103974
0.11,0,0,0.11,-0.117335,4.67,-0.114332
0.12,0,0,0.12,-0.127666,4.67,-0.124678
0.13,0,0,0.13,-0.137985,4.67,-0.135011
0.14,0,0,0.14,-0.148289,4.67,-0.145331
0.15,0,0,0.15,-0.158578,4.67,-0.155637
0.16,0,0,0.16,-0.168849,4.67,-0.165926
0.17,0,0,0.17,-0.179102,4.67,-0.1762
0.18,0,0,0.18,-0.189336,4.67,-0.186455
0.19,0,0,0.19,-0.199551,4.67,-0.196692
0.2,0,0,0.2,-0.209745,4.67,-0.20691
0.21,0,0,0.21,-0.219917,4.67,-0.217106
0.22,0,0,0.22,-0.230066,4.67,-0.227281
0.23,0,0,0.23,-0.240192,4.67,-0.237434
0.24,0,0,0.24,-0.250293,4.67,-0.247562
0.25,0,0,0.25,-0.260368,4.67,-0.257666
0.26,0,0,0.26,-0.270416,4.67,-0.267744
0.27,0,0,0.27,-0.280437,4.67,-0.277795
0.28,0,0,0.28,-0.290428,4.67,-0.287818
0.29,0,0,0.29,-0.300391,4.67,-0.297813
0.3,0,0,0.3,-0.310324,4.67,-0.307778
0.31,0,0,0.31,-0.320224,4.67,-0.317712
0.32,0,0,0.32,-0.330092,4.67,-0.327614
0.33,0,0,0.33,-0.339925,4.67,-0.337484
0.34,0,0,0.34,-0.349725,4.67,-0.347319
0.35,0,0,0.35,-0.359489,4.67,-0.357121
0.36,0,0,0.36,-0.369217,4.67,-0.366886
0.37,0,0,0.37,-0.378907,4.67,-0.376615
0.38,0,0,0.38,-0.388559,4.67,-0.386306
0.39,0,0,0.39,-0.398171,4.67,-0.395958
0.4,0,0,0.4,-0.407744,4.67,-0.405571
0.41,0,0,0.41,-0.417276,4.67,-0.415143
0.42,0,0,0.42,-0.426766,4.67,-0.424674
0.43,0,0,0.43,-0.436212,4.67,-0.434162
0.44,0,0,0.44,-0.445615,4.67,-0.443607
0.45,0,0,0.45,-0.454974,4.67,-0.453007
0.46,0,0,0.46,-0.464286,4.67,-0.462362
0.47,0,0,0.47,-0.473551,4.67,-0.471671
0.48,0,0,0.48,-0.48277,4.67,-0.480933
0.49,0,0,0.49,-0.49194,4.67,-0.490147
0.5,0,0,0.5,-0.501062,4.67,-0.499311
0.51,0,0,0.51,-0.510132,4.67,-0.508426
0.52,0,0,0.52,-0.519153,4.67,-0.51749
0.53,0,0,0.53,-0.528121,4.67,-0.526502
