Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00060119,1.97,0
0.01,0,0,0.01,0.00482547,1.97,0.00532677
0.02,0,0,0.02,0.0102511,1.97,0.010653
0.03,0,0,0.03,0.0156751,1.97,0.0159782
0.04,0,0,0.04,0.0210967,1.97,0.0213018
0.05,0,0,0.05,0.0265151,1.97,0.0266232
0.06,0,0,0.06,0.03193,1.97,0.031942
0.07,0,0,0.07,0.0373403,1.97,0.0372576
0.08,0,0,0.08,0.0427459,1.97,0.0425694
0.09,0,0,0.09,0.0481453,1.97,0.0478771
0.1,0,0,0.1,0.0535385,1.97,0.0531799
0.11,0,0,0.11,0.058925,1.97,0.0584774
0.12,0,0,0.12,0.0643036,1.97,0.063769
0.13,0,0,0.13,0.0696744,1.97,0.0690543
0.14,0,0,0.14,0.0750361,1.97,0.0743327
0.15,0,0,0.15,0.0803885,1.97,0.0796036
0.16,0,0,0.16,0.0857312,1.97,0.0848666
0.17,0,0,0.17,0.0910628,1.97,0.0901211
0.18,0,0,0.18,0.0963837,1.97,0.0953666
0.19,0,0,0.19,0.101693,1.97,0.100603
0.2,0,0,0.2,0.106989,1.97,0.105828
0.21,0,0,0.21,0.112274,1.97,0.111044
0.22,0,0,0.22,0.117544,1.97,0.116248
0.23,0,0,0.23,0.122801,1.97,0.12144
0.24,0,0,0.24,0.128043,1.97,0.126621
0.25,0,0,0.25,0.13327,1.97,0.131789
0.26,0,0,0.26,0.138481,1.97,0.136943
0.27,0,0,0.27,0.143677,1.97,0.142084
0.28,0,0,0.28,0.148856,1.97,0.147211
0.29,0,0,0.29,0.154017,1.97,0.152323
0.3,0,0,0.3,0.159161,1.97,0.157419
0.31,0,0,0.31,0.164286,1.97,0.1625
0.32,0,0,0.32,0.169393,1.97,0.167565
0.33,0,0,0.33,0.17448,1.97,0.172613
0.34,0,0,0.34,0.179547,1.97,0.177644
0.35,0,0,0.35,0.184595,1.97,0.182657
0.36,0,0,0.36,0.189621,1.97,0.187652
0.37,0,0,0.37,0.194626,1.97,0.192628
0.38,0,0,0.38,0.199609,1.97,0.197584
0.39,0,0,0.39,0.204569,1.97,0.202521
0.4,0,0,0.4,0.209507,1.97,0.207438
0.41,0,0,0.41,0.214421,1.97,0.212334
0.42,0,0,0.42,0.219311,1.97,0.217208
0.43,0,0,0.43,0.224177,1.97,0.222061
0.44,0,0,0.44,0.229018,1.97,0.226892
0.45,0,0,0.45,0.233834,1.97,0.2317
0.46,0,0,0.46,0.238624,1.97,0.236485
0.47,0,0,0.47,0.243388,1.97,0.241246
0.48,0,0,0.48,0.248125,1.97,0.245983
0.49,0,0,0.49,0.252835,1.97,0.250696
0.5,0,0,0.5,0.257518,1.97,0.255383
0.51,0,0,0.51,0.262172,1.97,0.260045
0.52,0,0,0.52,0.266798,1.97,0.264681
0.53,0,0,0.53,0.271395,1.97,0.269291
0.54,0,0,0.54,0.275963,1.97,0.273873
0.55,0,0,0.55,0.2805,1.97,0.278428
0.56,0,0,0.56,0.285008,1.97,0.282955
0.57,0,0,0.57,0.289485,1.97,0.287454
0.58,0,0,0.58,0.293931,1.97,0.291925
0.59,0,0,0.59,0.298345,1.97,0.296366
0.6,0,0,0.6,0.302728,1.97,0.300777
0.61,0,0,0.61,0.307078,1.97,0.305158
0.62,0,0,0.62,0.311395,1.97,0.309509
0.63,0,0,0.63,0.31568,1.97,0.313829
0.64,0,0,0.64,0.319931,1.97,0.318118
0.65,0,0,0.65,0.324148,1.97,0.322374
0.66,0,0,0.66,0.328331,1.97,0.326599
