Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0046847,7.62,0
0.01,0,0,0.01,0.00728691,7.62,0.0120458
0.02,0,0,0.02,0.0192601,7.62,0.0240905
0.03,0,0,0.03,0.0312327,7.62,0.0361327
0.04,0,0,0.04,0.0432036,7.62,0.0481713
0.05,0,0,0.05,0.0551718,7.62,0.0602051
0.06,0,0,0.06,0.0671357,7.62,0.0722328
0.07,0,0,0.07,0.0790939,7.62,0.0842534
0.08,0,0,0.08,0.0910476,7.62,0.0962655
0.09,0,0,0.09,0.102992,7.62,0.108268
0.1,0,0,0.1,0.114927,7.62,0.12026
0.11,0,0,0.11,0.126853,7.62,0.132239
0.12,0,0,0.12,0.138768,7.62,0.144206
0.13,0,0,0.13,0.15067,7.62,0.156158
0.14,0,0,0.14,0.16256,7.62,0.168094
0.15,0,0,0.15,0.174435,7.62,0.180014
0.16,0,0,0.16,0.186295,7.62,0.191915
0.17,0,0,0.17,0.198137,7.62,0.203798
0.18,0,0,0.18,0.209962,7.62,0.21566
0.19,0,0,0.19,0.221769,7.62,0.2275
0.2,0,0,0.2,0.233556,7.62,0.239318
0.21,0,0,0.21,0.245322,7.62,0.251112
0.22,0,0,0.22,0.257066,7.62,0.26288
0.23,0,0,0.23,0.268785,7.62,0.274622
0.24,0,0,0.24,0.28048,7.62,0.286337
0.25,0,0,0.25,0.292151,7.62,0.298024
0.26,0,0,0.26,0.303796,7.62,0.30968
0.27,0,0,0.27,0.315411,7.62,0.321306
0.28,0,0,0.28,0.326997,7.62,0.332899
0.29,0,0,0.29,0.338553,7.62,0.344459
0.3,0,0,0.3,0.350078,7.62,0.355985
0.31,0,0,0.31,0.36157,7.62,0.367475
0.32,0,0,0.32,0.37303,7.62,0.378928
0.33,0,0,0.33,0.384453,7.62,0.390343
0.34,0,0,0.34,0.39584,7.62,0.40172
0.35,0,0,0.35,0.407191,7.62,0.413056
0.36,0,0,0.36,0.418503,7.62,0.424351
0.37,0,0,0.37,0.429776,7.62,0.435603
0.38,0,0,0.38,0.441007,7.62,0.446812
0.39,0,0,0.39,0.452197,7.62,0.457976
0.4,0,0,0.4,0.463344,7.62,0.469095
0.41,0,0,0.41,0.474446,7.62,0.480166
0.42,0,0,0.42,0.485503,7.62,0.49119
0.43,0,0,0.43,0.496514,7.62,0.502164
0.44,0,0,0.44,0.507475,7.62,0.513088
0.45,0,0,0.45,0.51839,7.62,0.523961
0.46,0,0,0.46,0.529254,7.62,0.534781
0.47,0,0,0.47,0.540066,7.62,0.545548
0.48,0,0,0.48,0.550826,7.62,0.556261
0.49,0,0,0.49,0.561532,7.62,0.566918
0.5,0,0,0.5,0.572185,7.62,0.577518
0.51,0,0,0.51,0.58278,7.62,0.58806
0.52,0,0,0.52,0.59332,7.62,0.598544
0.53,0,0,0.53,0.603801,7.62,0.608967
0.54,0,0,0.54,0.614223,7.62,0.61933
0.55,0,0,0.55,0.624586,7.62,0.629631
0.56,0,0,0.56,0.634888,7.62,0.639869
0.57,0,0,0.57,0.645126,7.62,0.650043
0.58,0,0,0.58,0.655302,7.62,0.660152
0.59,0,0,0.59,0.665413,7.62,0.670194
0.6,0,0,0.6,0.675458,7.62,0.68017
0.61,0,0,0.61,0.685436,7.62,0.690078
0.62,0,0,0.62,0.695348,7.62,0.699917
0.63,0,0,0.63,0.705191,7.62,0.709686
0.64,0,0,0.64,0.714964,7.62,0.719384
0.65,0,0,0.65,0.724667,7.62,0.72901
0.66,0,0,0.66,0.734298,7.62,0.738563
0.67,0,0,0.67,0.743855,7.62,0.748042
0.68,0,0,0.68,0.75334,7.62,0.757446
0.69,0,0,0.69,0.76275,7.62,0.766775
0.7,0,0,0.7,0.772084,7.62,0.776027
0.71,0,0,0.71,0.781342,7.62,0.785201
0.72,0,0,0.72,0.790521,7.62,0.794297
0.73,0,0,0.73,0.799623,7.62,0.803313
0.74,0,0,0.74,0.808645,7.62,0.81225
0.75,0,0,0.75,0.817586,7.62,0.821104
0.76,0,0,0.76,0.826446,7.62,0.829877
0.77,0,0,0.77,0.835225,7.62,0.838567
0.78,0,0,0.78,0.843919,7.62,0.847173
