Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00062096,0.71,0
0.01,0,0,0.01,0.0133751,0.71,0.0141017
0.02,0,0,0.02,0.0273705,0.71,0.028202
0.03,0,0,0.03,0.0413639,0.71,0.0422995
0.04,0,0,0.04,0.0553539,0.71,0.0563928
0.05,0,0,0.05,0.0693393,0.71,0.0704804
0.06,0,0,0.06,0.0833184,0.71,0.084561
0.07,0,0,0.07,0.0972903,0.71,0.0986331
0.08,0,0,0.08,0.111254,0.71,0.112695
0.09,0,0,0.09,0.125207,0.71,0.126746
0.1,0,0,0.1,0.139149,0.71,0.140785
0.11,0,0,0.11,0.153079,0.71,0.154809
0.12,0,0,0.12,0.166994,0.71,0.168818
0.13,0,0,0.13,0.180895,0.71,0.18281
0.14,0,0,0.14,0.194779,0.71,0.196783
0.15,0,0,0.15,0.208646,0.71,0.210737
0.16,0,0,0.16,0.222494,0.71,0.22467
0.17,0,0,0.17,0.236322,0.71,0.23858
0.18,0,0,0.18,0.250128,0.71,0.252467
0.19,0,0,0.19,0.263912,0.71,0.266328
0.2,0,0,0.2,0.277672,0.71,0.280163
0.21,0,0,0.21,0.291406,0.71,0.293969
0.22,0,0,0.22,0.305115,0.71,0.307746
0.23,0,0,0.23,0.318795,0.71,0.321493
0.24,0,0,0.24,0.332447,0.71,0.335207
0.25,0,0,0.25,0.346068,0.71,0.348888
0.26,0,0,0.26,0.359658,0.71,0.362534
0.27,0,0,0.27,0.373215,0.71,0.376144
0.28,0,0,0.28,0.386737,0.71,0.389716
0.29,0,0,0.29,0.400225,0.71,0.403249
0.3,0,0,0.3,0.413675,0.71,0.416741
0.31,0,0,0.31,0.427088,0.71,0.430192
0.32,0,0,0.32,0.440462,0.71,0.4436
0.33,0,0,0.33,0.453795,0.71,0.456964
0.34,0,0,0.34,0.467086,0.71,0.470282
0.35,0,0,0.35,0.480333,0.71,0.483553
0.36,0,0,0.36,0.493537,0.71,0.496776
0.37,0,0,0.37,0.506694,0.71,0.509948
0.38,0,0,0.38,0.519805,0.71,0.52307
0.39,0,0,0.39,0.532867,0.71,0.53614
0.4,0,0,0.4,0.545879,0.71,0.549156
0.41,0,0,0.41,0.55884,0.71,0.562117
0.42,0,0,0.42,0.571749,0.71,0.575022
0.43,0,0,0.43,0.584604,0.71,0.587869
0.44,0,0,0.44,0.597404,0.71,0.600658
0.45,0,0,0.45,0.610147,0.71,0.613387
0.46,0,0,0.46,0.622833,0.71,0.626054
0.47,0,0,0.47,0.63546,0.71,0.638658
0.48,0,0,0.48,0.648027,0.71,0.651199
0.49,0,0,0.49,0.660532,0.71,0.663675
0.5,0,0,0.5,0.672974,0.71,0.676084
0.51,0,0,0.51,0.685352,0.71,0.688425
0.52,0,0,0.52,0.697664,0.71,0.700698
0.53,0,0,0.53,0.70991,0.71,0.712901
0.54,0,0,0.54,0.722087,0.71,0.725032
0.55,0,0,0.55,0.734194,0.71,0.737091
0.56,0,0,0.56,0.746231,0.71,0.749076
0.57,0,0,0.57,0.758196,0.71,0.760987
0.58,0,0,0.58,0.770087,0.71,0.772821
0.59,0,0,0.59,0.781903,0.71,0.784578
0.6,0,0,0.6,0.793644,0.71,0.796256
0.61,0,0,0.61,0.805307,0.71,0.807855
0.62,0,0,0.62,0.816892,0.71,0.819373
0.63,0,0,0.63,0.828397,0.71,0.830809
0.64,0,0,0.64,0.83982,0.71,0.842162
0.65,0,0,0.65,0.851161,0.71,0.853431
0.66,0,0,0.66,0.862419,0.71,0.864615
0.67,0,0,0.67,0.873592,0.71,0.875712
0.68,0,0,0.68,0.884678,0.71,0.886721
0.69,0,0,0.69,0.895678,0.71,0.897642
0.7,0,0,0.7,0.906588,0.71,0.908473
0.71,0,0,0.71,0.917409,0.71,0.919213
0.72,0,0,0.72,0.928139,0.71,0.929861
0.73,0,0,0.73,0.938777,0.71,0.940417
0.74,0,0,0.74,0.949322,0.71,0.950878
0.75,0,0,0.75,0.959771,0.71,0.961244
0.76,0,0,0.76,0.970126,0.71,0.971514
0.77,0,0,0.77,0.980383,0.71,0.981687
0.78,0,0,0.78,0.990542,0.71,0.991762
0.79,0,0,0.79,1.0006,0.71,1.00174
0.8,0,0,0.8,1.01056,0.71,1.01161
0.81,0,0,0.81,1.02042,0.71,1.02139
0.82,0,0,0.82,1.03018,0.71,1.03106
0.83,0,0,0.83,1.03983,0.71,1.04063
0.84,0,0,0.84,1.04938,0.71,1.05009
0.85,0,0,0.85,1.05882,0.71,1.05945
0.86,0,0,0.86,1.06815,0.71,1.06871
0.87,0,0,0.87,1.07738,0.71,1.07785
0.88,0,0,0.88,1.0865,0.71,1.08689
0.89,0,0,0.89,1.09551,0.71,1.09582
0.9,0,0,0.9,1.10441,0.71,1.10464
0.91,0,0,0.91,1.11319,0.71,1.11335
0.92,0,0,0.92,1.12187,0.71,1.12195
0.93,0,0,0.93,1.13043,0.71,1.13044
0.94,0,0,0.94,1.13887,0.71,1.13881
0.95,0,0,0.95,1.1472,0.71,1.14708
0.96,0,0,0.96,1.15542,0.71,1.15522
0.97,0,0,0.97,1.16351,0.71,1.16325
0.98,0,0,0.98,1.17149,0.71,1.17116
0.99,0,0,0.99,1.17935,0.71,1.17896
1,0,0,1,1.18709,0.71,1.18664
1.01,0,0,1.01,1.19471,0.71,1.1942
1.02,0,0,1.02,1.20221,0.71,1.20164
1.03,0,0,1.03,1.20958,0.71,1.20896
1.04,0,0,1.04,1.21684,0.71,1.21616
1.05,0,0,1.05,1.22396,0.71,1.22324
1.06,0,0,1.06,1.23097,0.71,1.23019
1.07,0,0,1.07,1.23785,0.71,1.23702
1.08,0,0,1.08,1.2446,0.71,1.24373
1.09,0,0,1.09,1.25123,0.71,1.25032
1.1,0,0,1.1,1.25773,0.71,1.25678
1.11,0,0,1.11,1.2641,0.71,1.26311
1.12,0,0,1.12,1.27034,0.71,1.26932
1.13,0,0,1.13,1.27646,0.71,1.2754
1.14,0,0,1.14,1.28244,0.71,1.28135
1.15,0,0,1.15,1.28829,0.71,1.28718
1.16,0,0,1.16,1.29402,0.71,1.29287
1.17,0,0,1.17,1.29961,0.71,1.29844
1.18,0,0,1.18,1.30507,0.71,1.30388
1.19,0,0,1.19,1.31039,0.71,1.30918
1.2,0,0,1.2,1.31559,0.71,1.31436
1.21,0,0,1.21,1.32065,0.71,1.3194
1.22,0,0,1.22,1.32557,0.71,1.32431
1.23,0,0,1.23,1.33037,0.71,1.32909
1.24,0,0,1.24,1.33502,0.71,1.33374
1.25,0,0,1.25,1.33954,0.71,1.33825
1.26,0,0,1.26,1.34393,0.71,1.34263
1.27,0,0,1.27,1.34818,0.71,1.34688
1.28,0,0,1.28,1.35229,0.71,1.35099
1.29,0,0,1.29,1.35627,0.71,1.35497
1.3,0,0,1.3,1.36011,0.71,1.35881
1.31,0,0,1.31,1.36381,0.71,1.36251
1.32,0,0,1.32,1.36737,0.71,1.36608
1.33,0,0,1.33,1.3708,0.71,1.36951
1.34,0,0,1.34,1.37408,0.71,1.3728
1.35,0,0,1.35,1.37723,0.71,1.37596
1.36,0,0,1.36,1.38024,0.71,1.37898
1.37,0,0,1.37,1.38311,0.71,1.38186
1.38,0,0,1.38,1.38584,0.71,1.38461
1.39,0,0,1.39,1.38843,0.71,1.38721
1.4,0,0,1.4,1.39088,0.71,1.38968
1.41,0,0,1.41,1.39319,0.71,1.392
1.42,0,0,1.42,1.39536,0.71,1.39419
1.43,0,0,1.43,1.39739,0.71,1.39624
1.44,0,0,1.44,1.39928,0.71,1.39815
1.45,0,0,1.45,1.40103,0.71,1.39992
