Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00369352,4.99,-0
0.01,0,0,0.01,-0.0106228,4.99,-0.00687643
0.02,0,0,0.02,-0.0175513,4.99,-0.0137522
0.03,0,0,0.03,-0.0244767,4.99,-0.0206265
0.04,0,0,0.04,-0.0313992,4.99,-0.0274988
0.05,0,0,0.05,-0.0383177,4.99,-0.0343684
0.06,0,0,0.06,-0.0452311,4.99,-0.0412345
0.07,0,0,0.07,-0.0521387,4.99,-0.0480965
0.08,0,0,0.08,-0.0590403,4.99,-0.0549537
0.09,0,0,0.09,-0.0659342,4.99,-0.0618053
0.1,0,0,0.1,-0.0728205,4.99,-0.0686508
0.11,0,0,0.11,-0.0796984,4.99,-0.0754895
0.12,0,0,0.12,-0.0865658,4.99,-0.0823206
0.13,0,0,0.13,-0.0934239,4.99,-0.0891434
0.14,0,0,0.14,-0.10027,4.99,-0.0959574
0.15,0,0,0.15,-0.107106,4.99,-0.102762
0.16,0,0,0.16,-0.113928,4.99,-0.109556
0.17,0,0,0.17,-0.120738,4.99,-0.116339
0.18,0,0,0.18,-0.127535,4.99,-0.12311
0.19,0,0,0.19,-0.134316,4.99,-0.12987
0.2,0,0,0.2,-0.141083,4.99,-0.136616
0.21,0,0,0.21,-0.147834,4.99,-0.143348
0.22,0,0,0.22,-0.154568,4.99,-0.150066
0.23,0,0,0.23,-0.161286,4.99,-0.15677
0.24,0,0,0.24,-0.167986,4.99,-0.163457
0.25,0,0,0.25,-0.174667,4.99,-0.170128
0.26,0,0,0.26,-0.181329,4.99,-0.176782
0.27,0,0,0.27,-0.187971,4.99,-0.183419
0.28,0,0,0.28,-0.194593,4.99,-0.190037
0.29,0,0,0.29,-0.201193,4.99,-0.196636
0.3,0,0,0.3,-0.207772,4.99,-0.203216
0.31,0,0,0.31,-0.214328,4.99,-0.209775
0.32,0,0,0.32,-0.220861,4.99,-0.216313
0.33,0,0,0.33,-0.227371,4.99,-0.222829
0.34,0,0,0.34,-0.233855,4.99,-0.229324
0.35,0,0,0.35,-0.240314,4.99,-0.235795
0.36,0,0,0.36,-0.246749,4.99,-0.242243
0.37,0,0,0.37,-0.253156,4.99,-0.248666
0.38,0,0,0.38,-0.259537,4.99,-0.255065
0.39,0,0,0.39,-0.26589,4.99,-0.261438
0.4,0,0,0.4,-0.272215,4.99,-0.267785
0.41,0,0,0.41,-0.278511,4.99,-0.274105
0.42,0,0,0.42,-0.284777,4.99,-0.280398
0.43,0,0,0.43,-0.291013,4.99,-0.286663
0.44,0,0,0.44,-0.29722,4.99,-0.292899
0.45,0,0,0.45,-0.303394,4.99,-0.299106
0.46,0,0,0.46,-0.309538,4.99,-0.305283
0.47,0,0,0.47,-0.315649,4.99,-0.311429
0.48,0,0,0.48,-0.321725,4.99,-0.317544
0.49,0,0,0.49,-0.32777,4.99,-0.323628
0.5,0,0,0.5,-0.333779,4.99,-0.329679
0.51,0,0,0.51,-0.339756,4.99,-0.335697
0.52,0,0,0.52,-0.345696,4.99,-0.341682
0.53,0,0,0.53,-0.351601,4.99,-0.347632
0.54,0,0,0.54,-0.357469,4.99,-0.353548
0.55,0,0,0.55,-0.363301,4.99,-0.359428
0.56,0,0,0.56,-0.369096,4.99,-0.365272
0.57,0,0,0.57,-0.374853,4.99,-0.37108
0.58,0,0,0.58,-0.380571,4.99,-0.376851
0.59,0,0,0.59,-0.386251,4.99,-0.382584
0.6,0,0,0.6,-0.39189,4.99,-0.388279
0.61,0,0,0.61,-0.397491,4.99,-0.393935
0.62,0,0,0.62,-0.403051,4.99,-0.399551
0.63,0,0,0.63,-0.408569,4.99,-0.405128
0.64,0,0,0.64,-0.414047,4.99,-0.410664
0.65,0,0,0.65,-0.419482,4.99,-0.416159
0.66,0,0,0.66,-0.424875,4.99,-0.421612
0.67,0,0,0.67,-0.430226,4.99,-0.427024
0.68,0,0,0.68,-0.435532,4.99,-0.432392
0.69,0,0,0.69,-0.440796,4.99,-0.437717
0.7,0,0,0.7,-0.446014,4.99,-0.442999
0.71,0,0,0.71,-0.451188,4.99,-0.448236
0.72,0,0,0.72,-0.456316,4.99,-0.453429
0.73,0,0,0.73,-0.461398,4.99,-0.458576
0.74,0,0,0.74,-0.466434,4.99,-0.463677
0.75,0,0,0.75,-0.471425,4.99,-0.468732
0.76,0,0,0.76,-0.476367,4.99,-0.47374
0.77,0,0,0.77,-0.481262,4.99,-0.4787
