Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00342077,2.38,-0
0.01,0,0,0.01,-0.00374732,2.38,-0.000336623
0.02,0,0,0.02,-0.00407179,2.38,-0.000673213
0.03,0,0,0.03,-0.00439428,2.38,-0.00100974
0.04,0,0,0.04,-0.00471488,2.38,-0.00134616
0.05,0,0,0.05,-0.00503341,2.38,-0.00168244
0.06,0,0,0.06,-0.00534993,2.38,-0.00201856
0.07,0,0,0.07,-0.00566446,2.38,-0.00235448
0.08,0,0,0.08,-0.00597644,2.38,-0.00269016
0.09,0,0,0.09,-0.00628714,2.38,-0.00302557
0.1,0,0,0.1,-0.00659552,2.38,-0.00336068
0.11,0,0,0.11,-0.00690181,2.38,-0.00369546
0.12,0,0,0.12,-0.00720582,2.38,-0.00402986
0.13,0,0,0.13,-0.0075076,2.38,-0.00436386
0.14,0,0,0.14,-0.00780711,2.38,-0.00469743
0.15,0,0,0.15,-0.00810471,2.38,-0.00503052
0.16,0,0,0.16,-0.00840024,2.38,-0.00536311
0.17,0,0,0.17,-0.00869336,2.38,-0.00569517
0.18,0,0,0.18,-0.00898411,2.38,-0.00602665
0.19,0,0,0.19,-0.00927266,2.38,-0.00635754
0.2,0,0,0.2,-0.00955904,2.38,-0.00668779
0.21,0,0,0.21,-0.009843,2.38,-0.00701736
0.22,0,0,0.22,-0.0101244,2.38,-0.00734624
0.23,0,0,0.23,-0.0104039,2.38,-0.00767438
0.24,0,0,0.24,-0.010681,2.38,-0.00800176
0.25,0,0,0.25,-0.0109562,2.38,-0.00832833
0.26,0,0,0.26,-0.0112284,2.38,-0.00865408
0.27,0,0,0.27,-0.0114987,2.38,-0.00897895
0.28,0,0,0.28,-0.0117667,2.38,-0.00930293
0.29,0,0,0.29,-0.0120323,2.38,-0.00962598
0.3,0,0,0.3,-0.0122961,2.38,-0.00994807
0.31,0,0,0.31,-0.0125578,2.38,-0.0102692
0.32,0,0,0.32,-0.012817,2.38,-0.0105892
0.33,0,0,0.33,-0.0130743,2.38,-0.0109082
0.34,0,0,0.34,-0.0133294,2.38,-0.0112261
0.35,0,0,0.35,-0.0135828,2.38,-0.0115429
0.36,0,0,0.36,-0.0138337,2.38,-0.0118586
0.37,0,0,0.37,-0.0140832,2.38,-0.012173
0.38,0,0,0.38,-0.0143304,2.38,-0.0124863
0.39,0,0,0.39,-0.0145758,2.38,-0.0127982
0.4,0,0,0.4,-0.0148201,2.38,-0.0131089
0.41,0,0,0.41,-0.0150621,2.38,-0.0134183
0.42,0,0,0.42,-0.0153023,2.38,-0.0137264
0.43,0,0,0.43,-0.0155411,2.38,-0.0140331
0.44,0,0,0.44,-0.0157783,2.38,-0.0143384
0.45,0,0,0.45,-0.0160137,2.38,-0.0146422
0.46,0,0,0.46,-0.0162478,2.38,-0.0149446
0.47,0,0,0.47,-0.0164806,2.38,-0.0152455
0.48,0,0,0.48,-0.016712,2.38,-0.0155448
0.49,0,0,0.49,-0.0169419,2.38,-0.0158426
0.5,0,0,0.5,-0.0171704,2.38,-0.0161389
0.51,0,0,0.51,-0.0173976,2.38,-0.0164335
0.52,0,0,0.52,-0.0176236,2.38,-0.0167264
0.53,0,0,0.53,-0.0178485,2.38,-0.0170177
0.54,0,0,0.54,-0.0180723,2.38,-0.0173073
0.55,0,0,0.55,-0.0182952,2.38,-0.0175952
0.56,0,0,0.56,-0.0185165,2.38,-0.0178813
0.57,0,0,0.57,-0.0187371,2.38,-0.0181656
0.58,0,0,0.58,-0.0189567,2.38,-0.0184481
0.59,0,0,0.59,-0.0191747,2.38,-0.0187287
0.6,0,0,0.6,-0.0193922,2.38,-0.0190075
0.61,0,0,0.61,-0.0196084,2.38,-0.0192844
0.62,0,0,0.62,-0.0198237,2.38,-0.0195593
0.63,0,0,0.63,-0.0200387,2.38,-0.0198323
0.64,0,0,0.64,-0.0202523,2.38,-0.0201033
0.65,0,0,0.65,-0.020465,2.38,-0.0203723
0.66,0,0,0.66,-0.0206767,2.38,-0.0206393
0.67,0,0,0.67,-0.0208884,2.38,-0.0209042
0.68,0,0,0.68,-0.0210977,2.38,-0.021167
0.69,0,0,0.69,-0.0213077,2.38,-0.0214277
0.7,0,0,0.7,-0.0215161,2.38,-0.0216862
0.71,0,0,0.71,-0.0217236,2.38,-0.0219426
0.72,0,0,0.72,-0.0219301,2.38,-0.0221968
0.73,0,0,0.73,-0.022136,2.38,-0.0224488
0.74,0,0,0.74,-0.0223414,2.38,-0.0226985
0.75,0,0,0.75,-0.0225457,2.38,-0.0229459
0.76,0,0,0.76,-0.0227497,2.38,-0.0231911
0.77,0,0,0.77,-0.0229521,2.38,-0.0234339
0.78,0,0,0.78,-0.0231541,2.38,-0.0236744
