Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000730214,6.35,0
0.01,0,0,0.01,0.00996035,6.35,0.0106452
0.02,0,0,0.02,0.0206497,6.35,0.0212893
0.03,0,0,0.03,0.0313364,6.35,0.0319312
0.04,0,0,0.04,0.042019,6.35,0.04257
0.05,0,0,0.05,0.0526989,6.35,0.0532045
0.06,0,0,0.06,0.0633712,6.35,0.0638337
0.07,0,0,0.07,0.0740361,6.35,0.0744565
0.08,0,0,0.08,0.084693,6.35,0.0850719
0.09,0,0,0.09,0.0953393,6.35,0.0956787
0.1,0,0,0.1,0.105974,6.35,0.106276
0.11,0,0,0.11,0.116598,6.35,0.116863
0.12,0,0,0.12,0.127207,6.35,0.127438
0.13,0,0,0.13,0.137803,6.35,0.138
0.14,0,0,0.14,0.148383,6.35,0.148548
0.15,0,0,0.15,0.158946,6.35,0.159082
0.16,0,0,0.16,0.169491,6.35,0.1696
0.17,0,0,0.17,0.180017,6.35,0.1801
0.18,0,0,0.18,0.190525,6.35,0.190583
0.19,0,0,0.19,0.201011,6.35,0.201047
0.2,0,0,0.2,0.211475,6.35,0.21149
0.21,0,0,0.21,0.221917,6.35,0.221913
0.22,0,0,0.22,0.232334,6.35,0.232313
0.23,0,0,0.23,0.242724,6.35,0.24269
0.24,0,0,0.24,0.25309,6.35,0.253042
0.25,0,0,0.25,0.263428,6.35,0.26337
0.26,0,0,0.26,0.273739,6.35,0.273671
0.27,0,0,0.27,0.284021,6.35,0.283945
0.28,0,0,0.28,0.29427,6.35,0.29419
0.29,0,0,0.29,0.30449,6.35,0.304406
0.3,0,0,0.3,0.314677,6.35,0.314591
0.31,0,0,0.31,0.324831,6.35,0.324745
0.32,0,0,0.32,0.33495,6.35,0.334867
0.33,0,0,0.33,0.345033,6.35,0.344955
0.34,0,0,0.34,0.355081,6.35,0.355008
0.35,0,0,0.35,0.36509,6.35,0.365026
0.36,0,0,0.36,0.375062,6.35,0.375008
0.37,0,0,0.37,0.384994,6.35,0.384952
0.38,0,0,0.38,0.394885,6.35,0.394857
0.39,0,0,0.39,0.404735,6.35,0.404723
0.4,0,0,0.4,0.41454,6.35,0.414549
0.41,0,0,0.41,0.424304,6.35,0.424333
0.42,0,0,0.42,0.434024,6.35,0.434075
0.43,0,0,0.43,0.443697,6.35,0.443773
0.44,0,0,0.44,0.453324,6.35,0.453427
0.45,0,0,0.45,0.462903,6.35,0.463035
0.46,0,0,0.46,0.472435,6.35,0.472598
0.47,0,0,0.47,0.481916,6.35,0.482113
0.48,0,0,0.48,0.491347,6.35,0.49158
0.49,0,0,0.49,0.500726,6.35,0.500997
0.5,0,0,0.5,0.510054,6.35,0.510365
0.51,0,0,0.51,0.519328,6.35,0.519681
0.52,0,0,0.52,0.528548,6.35,0.528946
0.53,0,0,0.53,0.537714,6.35,0.538157
0.54,0,0,0.54,0.546824,6.35,0.547315
0.55,0,0,0.55,0.555876,6.35,0.556418
0.56,0,0,0.56,0.564873,6.35,0.565466
0.57,0,0,0.57,0.573807,6.35,0.574457
0.58,0,0,0.58,0.582684,6.35,0.58339
0.59,0,0,0.59,0.5915,6.35,0.592265
0.6,0,0,0.6,0.600255,6.35,0.601081
0.61,0,0,0.61,0.608949,6.35,0.609837
0.62,0,0,0.62,0.617579,6.35,0.618532
0.63,0,0,0.63,0.626146,6.35,0.627164
0.64,0,0,0.64,0.634647,6.35,0.635735
0.65,0,0,0.65,0.643084,6.35,0.644241
0.66,0,0,0.66,0.651454,6.35,0.652684
0.67,0,0,0.67,0.659758,6.35,0.661061
0.68,0,0,0.68,0.667993,6.35,0.669371
0.69,0,0,0.69,0.67616,6.35,0.677615
0.7,0,0,0.7,0.684258,6.35,0.685791
0.71,0,0,0.71,0.692286,6.35,0.693899
0.72,0,0,0.72,0.700242,6.35,0.701937
0.73,0,0,0.73,0.708126,6.35,0.709905
0.74,0,0,0.74,0.715938,6.35,0.717802
0.75,0,0,0.75,0.723679,6.35,0.725627
0.76,0,0,0.76,0.731345,6.35,0.73338
0.77,0,0,0.77,0.738935,6.35,0.741059
0.78,0,0,0.78,0.74645,6.35,0.748665
0.79,0,0,0.79,0.75389,6.35,0.756195
0.8,0,0,0.8,0.761253,6.35,0.76365
0.81,0,0,0.81,0.768539,6.35,0.771028
0.82,0,0,0.82,0.775746,6.35,0.778329
0.83,0,0,0.83,0.782875,6.35,0.785553
0.84,0,0,0.84,0.789925,6.35,0.792698
0.85,0,0,0.85,0.796894,6.35,0.799763
0.86,0,0,0.86,0.803782,6.35,0.806749
0.87,0,0,0.87,0.810591,6.35,0.813654
0.88,0,0,0.88,0.817315,6.35,0.820478
0.89,0,0,0.89,0.823958,6.35,0.827219
0.9,0,0,0.9,0.830517,6.35,0.833878
0.91,0,0,0.91,0.836994,6.35,0.840453
0.92,0,0,0.92,0.843385,6.35,0.846945
0.93,0,0,0.93,0.849692,6.35,0.853351
0.94,0,0,0.94,0.855913,6.35,0.859673
0.95,0,0,0.95,0.862048,6.35,0.865908
0.96,0,0,0.96,0.868097,6.35,0.872057
0.97,0,0,0.97,0.874058,6.35,0.878119
0.98,0,0,0.98,0.879932,6.35,0.884092
0.99,0,0,0.99,0.885717,6.35,0.889978
1,0,0,1,0.891413,6.35,0.895774
1.01,0,0,1.01,0.89702,6.35,0.901481
1.02,0,0,1.02,0.902539,6.35,0.907098
1.03,0,0,1.03,0.907966,6.35,0.912624
1.04,0,0,1.04,0.913302,6.35,0.918058
1.05,0,0,1.05,0.918547,6.35,0.923401
1.06,0,0,1.06,0.923701,6.35,0.928652
1.07,0,0,1.07,0.928763,6.35,0.93381
1.08,0,0,1.08,0.933731,6.35,0.938874
1.09,0,0,1.09,0.938607,6.35,0.943844
1.1,0,0,1.1,0.943391,6.35,0.94872
1.11,0,0,1.11,0.948079,6.35,0.953501
1.12,0,0,1.12,0.952673,6.35,0.958187
1.13,0,0,1.13,0.957172,6.35,0.962777
1.14,0,0,1.14,0.961578,6.35,0.967271
1.15,0,0,1.15,0.965887,6.35,0.971668
1.16,0,0,1.16,0.9701,6.35,0.975968
1.17,0,0,1.17,0.974217,6.35,0.98017
1.18,0,0,1.18,0.978238,6.35,0.984274
1.19,0,0,1.19,0.982163,6.35,0.98828
1.2,0,0,1.2,0.98599,6.35,0.992187
1.21,0,0,1.21,0.989717,6.35,0.995995
1.22,0,0,1.22,0.993349,6.35,0.999703
1.23,0,0,1.23,0.996883,6.35,1.00331
1.24,0,0,1.24,1.00032,6.35,1.00682
1.25,0,0,1.25,1.00365,6.35,1.01023
1.26,0,0,1.26,1.00689,6.35,1.01353
1.27,0,0,1.27,1.01003,6.35,1.01674
1.28,0,0,1.28,1.01306,6.35,1.01984
1.29,0,0,1.29,1.016,6.35,1.02284
1.3,0,0,1.3,1.01884,6.35,1.02574
1.31,0,0,1.31,1.02158,6.35,1.02854
1.32,0,0,1.32,1.02421,6.35,1.03123
1.33,0,0,1.33,1.02675,6.35,1.03382
1.34,0,0,1.34,1.02918,6.35,1.03631
1.35,0,0,1.35,1.03152,6.35,1.03869
1.36,0,0,1.36,1.03375,6.35,1.04097
1.37,0,0,1.37,1.03588,6.35,1.04315
1.38,0,0,1.38,1.03791,6.35,1.04522
1.39,0,0,1.39,1.03984,6.35,1.04718
1.4,0,0,1.4,1.04166,6.35,1.04904
1.41,0,0,1.41,1.04338,6.35,1.0508
1.42,0,0,1.42,1.04501,6.35,1.05245
1.43,0,0,1.43,1.04652,6.35,1.054
1.44,0,0,1.44,1.04794,6.35,1.05544
1.45,0,0,1.45,1.04925,6.35,1.05678
1.46,0,0,1.46,1.05046,6.35,1.05801
1.47,0,0,1.47,1.05156,6.35,1.05913
1.48,0,0,1.48,1.05257,6.35,1.06015
1.49,0,0,1.49,1.05347,6.35,1.06106
1.5,0,0,1.5,1.05426,6.35,1.06187
1.51,0,0,1.51,1.05496,6.35,1.06257
1.52,0,0,1.52,1.05555,6.35,1.06316
1.53,0,0,1.53,1.05603,6.35,1.06365
1.54,0,0,1.54,1.05641,6.35,1.06403
1.55,0,0,1.55,1.05669,6.35,1.0643
1.56,0,0,1.56,1.05687,6.35,1.06447
1.57,0,0,1.57,1.05694,6.35,1.06453
1.58,0,0,1.58,1.05691,6.35,1.06449
1.59,0,0,1.59,1.05677,6.35,1.06434
1.6,0,0,1.6,1.05653,6.35,1.06408
1.61,0,0,1.61,1.05619,6.35,1.06372
1.62,0,0,1.62,1.05574,6.35,1.06325
1.63,0,0,1.63,1.05519,6.35,1.06267
1.64,0,0,1.64,1.05454,6.35,1.06199
1.65,0,0,1.65,1.05378,6.35,1.0612
1.66,0,0,1.66,1.05292,6.35,1.0603
1.67,0,0,1.67,1.05195,6.35,1.0593
1.68,0,0,1.68,1.05089,6.35,1.05819
1.69,0,0,1.69,1.04971,6.35,1.05698
1.7,0,0,1.7,1.04844,6.35,1.05566
1.71,0,0,1.71,1.04706,6.35,1.05424
1.72,0,0,1.72,1.04558,6.35,1.05271
1.73,0,0,1.73,1.044,6.35,1.05107
1.74,0,0,1.74,1.04232,6.35,1.04933
1.75,0,0,1.75,1.04053,6.35,1.04749
1.76,0,0,1.76,1.03864,6.35,1.04554
1.77,0,0,1.77,1.03664,6.35,1.04348
1.78,0,0,1.78,1.03455,6.35,1.04132
1.79,0,0,1.79,1.03235,6.35,1.03906
1.8,0,0,1.8,1.03005,6.35,1.03669
1.81,0,0,1.81,1.02765,6.35,1.03422
1.82,0,0,1.82,1.02515,6.35,1.03165
1.83,0,0,1.83,1.02254,6.35,1.02897
1.84,0,0,1.84,1.01984,6.35,1.02619
1.85,0,0,1.85,1.01703,6.35,1.02331
1.86,0,0,1.86,1.01412,6.35,1.02032
1.87,0,0,1.87,1.01112,6.35,1.01724
1.88,0,0,1.88,1.00801,6.35,1.01405
1.89,0,0,1.89,1.0048,6.35,1.01076
1.9,0,0,1.9,1.00149,6.35,1.00737
1.91,0,0,1.91,0.998088,6.35,1.00388
1.92,0,0,1.92,0.994582,6.35,1.00028
1.93,0,0,1.93,0.990979,6.35,0.996592
1.94,0,0,1.94,0.987275,6.35,0.9928
1.95,0,0,1.95,0.983472,6.35,0.988909
1.96,0,0,1.96,0.979574,6.35,0.984919
1.97,0,0,1.97,0.975576,6.35,0.98083
1.98,0,0,1.98,0.97148,6.35,0.976644
1.99,0,0,1.99,0.967289,6.35,0.972359
2,0,0,2,0.962999,6.35,0.967978
2.01,0,0,2.01,0.958614,6.35,0.963499
2.02,0,0,2.02,0.954134,6.35,0.958925
