Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00124304,1.18,0
0.01,0,0,0.01,0.014246,1.18,0.0130551
0.02,0,0,0.02,0.0272468,1.18,0.0261089
0.03,0,0,0.03,0.0402441,1.18,0.0391601
0.04,0,0,0.04,0.0532371,1.18,0.0522073
0.05,0,0,0.05,0.0662239,1.18,0.0652493
0.06,0,0,0.06,0.0792033,1.18,0.0782849
0.07,0,0,0.07,0.0921743,1.18,0.0913125
0.08,0,0,0.08,0.105136,1.18,0.104331
0.09,0,0,0.09,0.118086,1.18,0.117339
0.1,0,0,0.1,0.131023,1.18,0.130336
0.11,0,0,0.11,0.143948,1.18,0.143319
0.12,0,0,0.12,0.156857,1.18,0.156288
0.13,0,0,0.13,0.169751,1.18,0.169241
0.14,0,0,0.14,0.182627,1.18,0.182178
0.15,0,0,0.15,0.195484,1.18,0.195096
0.16,0,0,0.16,0.208322,1.18,0.207995
0.17,0,0,0.17,0.221139,1.18,0.220873
0.18,0,0,0.18,0.233934,1.18,0.233729
0.19,0,0,0.19,0.246705,1.18,0.246561
0.2,0,0,0.2,0.259452,1.18,0.259369
0.21,0,0,0.21,0.272172,1.18,0.272151
0.22,0,0,0.22,0.284866,1.18,0.284905
0.23,0,0,0.23,0.297531,1.18,0.297632
0.24,0,0,0.24,0.310166,1.18,0.310328
0.25,0,0,0.25,0.32277,1.18,0.322993
0.26,0,0,0.26,0.335342,1.18,0.335627
0.27,0,0,0.27,0.347881,1.18,0.348226
0.28,0,0,0.28,0.360385,1.18,0.360791
0.29,0,0,0.29,0.372853,1.18,0.373319
0.3,0,0,0.3,0.385285,1.18,0.385811
0.31,0,0,0.31,0.397677,1.18,0.398263
0.32,0,0,0.32,0.410031,1.18,0.410676
0.33,0,0,0.33,0.422343,1.18,0.423048
0.34,0,0,0.34,0.434614,1.18,0.435378
0.35,0,0,0.35,0.446841,1.18,0.447664
0.36,0,0,0.36,0.459024,1.18,0.459905
0.37,0,0,0.37,0.471162,1.18,0.4721
0.38,0,0,0.38,0.483252,1.18,0.484248
0.39,0,0,0.39,0.495295,1.18,0.496348
0.4,0,0,0.4,0.507289,1.18,0.508398
0.41,0,0,0.41,0.519232,1.18,0.520397
0.42,0,0,0.42,0.531124,1.18,0.532344
0.43,0,0,0.43,0.542963,1.18,0.544238
0.44,0,0,0.44,0.554748,1.18,0.556077
0.45,0,0,0.45,0.566478,1.18,0.567861
0.46,0,0,0.46,0.578153,1.18,0.579588
0.47,0,0,0.47,0.58977,1.18,0.591257
0.48,0,0,0.48,0.601329,1.18,0.602867
0.49,0,0,0.49,0.612828,1.18,0.614417
0.5,0,0,0.5,0.624267,1.18,0.625905
0.51,0,0,0.51,0.635644,1.18,0.63733
0.52,0,0,0.52,0.646958,1.18,0.648692
0.53,0,0,0.53,0.658209,1.18,0.659989
0.54,0,0,0.54,0.669395,1.18,0.67122
0.55,0,0,0.55,0.680515,1.18,0.682384
0.56,0,0,0.56,0.691568,1.18,0.69348
0.57,0,0,0.57,0.702552,1.18,0.704506
0.58,0,0,0.58,0.713468,1.18,0.715462
0.59,0,0,0.59,0.724314,1.18,0.726346
0.6,0,0,0.6,0.735088,1.18,0.737158
0.61,0,0,0.61,0.74579,1.18,0.747896
0.62,0,0,0.62,0.756419,1.18,0.758559
0.63,0,0,0.63,0.766974,1.18,0.769147
0.64,0,0,0.64,0.777453,1.18,0.779657
0.65,0,0,0.65,0.787857,1.18,0.790089
0.66,0,0,0.66,0.798183,1.18,0.800443
0.67,0,0,0.67,0.808431,1.18,0.810716
0.68,0,0,0.68,0.8186,1.18,0.820909
0.69,0,0,0.69,0.828688,1.18,0.831019
0.7,0,0,0.7,0.838696,1.18,0.841046
0.71,0,0,0.71,0.848622,1.18,0.850989
0.72,0,0,0.72,0.858464,1.18,0.860847
0.73,0,0,0.73,0.868223,1.18,0.870619
0.74,0,0,0.74,0.877897,1.18,0.880304
0.75,0,0,0.75,0.887484,1.18,0.8899
0.76,0,0,0.76,0.896985,1.18,0.899408
0.77,0,0,0.77,0.906399,1.18,0.908826
0.78,0,0,0.78,0.915724,1.18,0.918153
0.79,0,0,0.79,0.924959,1.18,0.927388
0.8,0,0,0.8,0.934104,1.18,0.93653
0.81,0,0,0.81,0.943157,1.18,0.945579
0.82,0,0,0.82,0.952118,1.18,0.954533
0.83,0,0,0.83,0.960986,1.18,0.963392
0.84,0,0,0.84,0.96976,1.18,0.972155
0.85,0,0,0.85,0.978439,1.18,0.98082
0.86,0,0,0.86,0.987022,1.18,0.989387
0.87,0,0,0.87,0.995509,1.18,0.997855
0.88,0,0,0.88,1.0039,1.18,1.00622
0.89,0,0,0.89,1.01219,1.18,1.01449
0.9,0,0,0.9,1.02038,1.18,1.02266
0.91,0,0,0.91,1.02847,1.18,1.03072
0.92,0,0,0.92,1.03646,1.18,1.03868
0.93,0,0,0.93,1.04435,1.18,1.04654
0.94,0,0,0.94,1.05213,1.18,1.05429
0.95,0,0,0.95,1.05982,1.18,1.06194
0.96,0,0,0.96,1.06739,1.18,1.06948
0.97,0,0,0.97,1.07487,1.18,1.07691
0.98,0,0,0.98,1.08223,1.18,1.08424
0.99,0,0,0.99,1.08949,1.18,1.09146
1,0,0,1,1.09665,1.18,1.09857
1.01,0,0,1.01,1.10369,1.18,1.10557
1.02,0,0,1.02,1.11062,1.18,1.11245
1.03,0,0,1.03,1.11745,1.18,1.11923
1.04,0,0,1.04,1.12417,1.18,1.1259
1.05,0,0,1.05,1.13077,1.18,1.13245
1.06,0,0,1.06,1.13726,1.18,1.13889
1.07,0,0,1.07,1.14364,1.18,1.14521
1.08,0,0,1.08,1.1499,1.18,1.15142
1.09,0,0,1.09,1.15605,1.18,1.15752
1.1,0,0,1.1,1.16209,1.18,1.1635
1.11,0,0,1.11,1.16801,1.18,1.16936
1.12,0,0,1.12,1.17381,1.18,1.17511
1.13,0,0,1.13,1.1795,1.18,1.18074
1.14,0,0,1.14,1.18507,1.18,1.18625
1.15,0,0,1.15,1.19052,1.18,1.19164
1.16,0,0,1.16,1.19586,1.18,1.19691
1.17,0,0,1.17,1.20107,1.18,1.20207
1.18,0,0,1.18,1.20616,1.18,1.2071
1.19,0,0,1.19,1.21113,1.18,1.21201
1.2,0,0,1.2,1.21598,1.18,1.21681
1.21,0,0,1.21,1.22071,1.18,1.22148
1.22,0,0,1.22,1.22532,1.18,1.22602
1.23,0,0,1.23,1.2298,1.18,1.23045
1.24,0,0,1.24,1.23416,1.18,1.23475
1.25,0,0,1.25,1.2384,1.18,1.23893
1.26,0,0,1.26,1.24251,1.18,1.24298
1.27,0,0,1.27,1.2465,1.18,1.24691
1.28,0,0,1.28,1.25036,1.18,1.25072
1.29,0,0,1.29,1.2541,1.18,1.2544
1.3,0,0,1.3,1.2577,1.18,1.25795
1.31,0,0,1.31,1.26119,1.18,1.26138
1.32,0,0,1.32,1.26454,1.18,1.26469
1.33,0,0,1.33,1.26777,1.18,1.26786
1.34,0,0,1.34,1.27087,1.18,1.27091
1.35,0,0,1.35,1.27384,1.18,1.27384
1.36,0,0,1.36,1.27668,1.18,1.27663
1.37,0,0,1.37,1.2794,1.18,1.2793
1.38,0,0,1.38,1.28198,1.18,1.28184
1.39,0,0,1.39,1.28444,1.18,1.28425
1.4,0,0,1.4,1.28676,1.18,1.28654
1.41,0,0,1.41,1.28896,1.18,1.28869
1.42,0,0,1.42,1.29102,1.18,1.29072
1.43,0,0,1.43,1.29296,1.18,1.29261
1.44,0,0,1.44,1.29476,1.18,1.29438
1.45,0,0,1.45,1.29643,1.18,1.29602
1.46,0,0,1.46,1.29797,1.18,1.29753
1.47,0,0,1.47,1.29938,1.18,1.2989
1.48,0,0,1.48,1.30066,1.18,1.30015
1.49,0,0,1.49,1.3018,1.18,1.30127
1.5,0,0,1.5,1.30281,1.18,1.30226
1.51,0,0,1.51,1.3037,1.18,1.30312
1.52,0,0,1.52,1.30444,1.18,1.30385
1.53,0,0,1.53,1.30506,1.18,1.30444
1.54,0,0,1.54,1.30555,1.18,1.30491
1.55,0,0,1.55,1.3059,1.18,1.30525
1.56,0,0,1.56,1.30612,1.18,1.30545
1.57,0,0,1.57,1.30621,1.18,1.30553
1.58,0,0,1.58,1.30616,1.18,1.30548
1.59,0,0,1.59,1.30598,1.18,1.30529
1.6,0,0,1.6,1.30567,1.18,1.30497
1.61,0,0,1.61,1.30523,1.18,1.30453
1.62,0,0,1.62,1.30466,1.18,1.30395
1.63,0,0,1.63,1.30395,1.18,1.30324
1.64,0,0,1.64,1.30311,1.18,1.30241
1.65,0,0,1.65,1.30214,1.18,1.30144
1.66,0,0,1.66,1.30104,1.18,1.30034
1.67,0,0,1.67,1.29981,1.18,1.29911
1.68,0,0,1.68,1.29844,1.18,1.29775
1.69,0,0,1.69,1.29695,1.18,1.29627
1.7,0,0,1.7,1.29532,1.18,1.29465
1.71,0,0,1.71,1.29356,1.18,1.2929
1.72,0,0,1.72,1.29167,1.18,1.29103
1.73,0,0,1.73,1.28965,1.18,1.28902
1.74,0,0,1.74,1.2875,1.18,1.28689
1.75,0,0,1.75,1.28522,1.18,1.28462
1.76,0,0,1.76,1.28281,1.18,1.28223
1.77,0,0,1.77,1.28027,1.18,1.27971
1.78,0,0,1.78,1.2776,1.18,1.27707
1.79,0,0,1.79,1.2748,1.18,1.27429
1.8,0,0,1.8,1.27188,1.18,1.27139
1.81,0,0,1.81,1.26882,1.18,1.26836
1.82,0,0,1.82,1.26564,1.18,1.2652
1.83,0,0,1.83,1.26233,1.18,1.26192
1.84,0,0,1.84,1.2589,1.18,1.25851
1.85,0,0,1.85,1.25533,1.18,1.25497
1.86,0,0,1.86,1.25164,1.18,1.25131
1.87,0,0,1.87,1.24783,1.18,1.24753
1.88,0,0,1.88,1.24389,1.18,1.24362
1.89,0,0,1.89,1.23982,1.18,1.23958
1.9,0,0,1.9,1.23563,1.18,1.23542
1.91,0,0,1.91,1.23132,1.18,1.23114
1.92,0,0,1.92,1.22688,1.18,1.22674
1.93,0,0,1.93,1.22232,1.18,1.22221
1.94,0,0,1.94,1.21763,1.18,1.21756
1.95,0,0,1.95,1.21283,1.18,1.21279
1.96,0,0,1.96,1.2079,1.18,1.20789
1.97,0,0,1.97,1.20286,1.18,1.20288
1.98,0,0,1.98,1.19769,1.18,1.19774
1.99,0,0,1.99,1.1924,1.18,1.19249
2,0,0,2,1.18699,1.18,1.18712
2.01,0,0,2.01,1.18147,1.18,1.18162
2.02,0,0,2.02,1.17582,1.18,1.17601
2.03,0,0,2.03,1.17006,1.18,1.17029
2.04,0,0,2.04,1.16418,1.18,1.16444
2.05,0,0,2.05,1.15819,1.18,1.15848
2.06,0,0,2.06,1.15208,1.18,1.1524
2.07,0,0,2.07,1.14586,1.18,1.14621
2.08,0,0,2.08,1.13952,1.18,1.1399
2.09,0,0,2.09,1.13307,1.18,1.13348
2.1,0,0,2.1,1.1265,1.18,1.12695
