Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00520848,7.3,0
0.01,0,0,0.01,0.00848805,7.3,0.0137649
0.02,0,0,0.02,0.0221866,7.3,0.0275284
0.03,0,0,0.03,0.0358851,7.3,0.0412892
0.04,0,0,0.04,0.049582,7.3,0.0550459
0.05,0,0,0.05,0.0632754,7.3,0.068797
0.06,0,0,0.06,0.0769663,7.3,0.0825413
0.07,0,0,0.07,0.0906502,7.3,0.0962773
0.08,0,0,0.08,0.104326,7.3,0.110004
0.09,0,0,0.09,0.117994,7.3,0.123719
0.1,0,0,0.1,0.131651,7.3,0.137422
0.11,0,0,0.11,0.145299,7.3,0.151111
0.12,0,0,0.12,0.158932,7.3,0.164786
0.13,0,0,0.13,0.172552,7.3,0.178443
0.14,0,0,0.14,0.186157,7.3,0.192083
0.15,0,0,0.15,0.199745,7.3,0.205704
0.16,0,0,0.16,0.213316,7.3,0.219304
0.17,0,0,0.17,0.226868,7.3,0.232882
0.18,0,0,0.18,0.240399,7.3,0.246437
0.19,0,0,0.19,0.253907,7.3,0.259967
0.2,0,0,0.2,0.267394,7.3,0.273471
0.21,0,0,0.21,0.280856,7.3,0.286948
0.22,0,0,0.22,0.294292,7.3,0.300396
0.23,0,0,0.23,0.307702,7.3,0.313814
0.24,0,0,0.24,0.321082,7.3,0.327201
0.25,0,0,0.25,0.334434,7.3,0.340555
0.26,0,0,0.26,0.347755,7.3,0.353875
0.27,0,0,0.27,0.361043,7.3,0.36716
0.28,0,0,0.28,0.374298,7.3,0.380407
0.29,0,0,0.29,0.387518,7.3,0.393617
0.3,0,0,0.3,0.4007,7.3,0.406788
0.31,0,0,0.31,0.413847,7.3,0.419918
0.32,0,0,0.32,0.426953,7.3,0.433005
0.33,0,0,0.33,0.44002,7.3,0.44605
0.34,0,0,0.34,0.453045,7.3,0.45905
0.35,0,0,0.35,0.466026,7.3,0.472004
0.36,0,0,0.36,0.478964,7.3,0.48491
0.37,0,0,0.37,0.491856,7.3,0.497769
0.38,0,0,0.38,0.5047,7.3,0.510577
0.39,0,0,0.39,0.517496,7.3,0.523335
0.4,0,0,0.4,0.530241,7.3,0.53604
0.41,0,0,0.41,0.542938,7.3,0.548691
0.42,0,0,0.42,0.55558,7.3,0.561288
0.43,0,0,0.43,0.568168,7.3,0.573829
0.44,0,0,0.44,0.580702,7.3,0.586312
0.45,0,0,0.45,0.593179,7.3,0.598736
0.46,0,0,0.46,0.605598,7.3,0.611101
0.47,0,0,0.47,0.617959,7.3,0.623404
0.48,0,0,0.48,0.630259,7.3,0.635646
0.49,0,0,0.49,0.642498,7.3,0.647823
0.5,0,0,0.5,0.654673,7.3,0.659936
0.51,0,0,0.51,0.666785,7.3,0.671983
0.52,0,0,0.52,0.678831,7.3,0.683963
0.53,0,0,0.53,0.690809,7.3,0.695874
0.54,0,0,0.54,0.70272,7.3,0.707715
0.55,0,0,0.55,0.714563,7.3,0.719486
0.56,0,0,0.56,0.726336,7.3,0.731185
0.57,0,0,0.57,0.738036,7.3,0.742811
0.58,0,0,0.58,0.749662,7.3,0.754363
0.59,0,0,0.59,0.761216,7.3,0.765839
0.6,0,0,0.6,0.772694,7.3,0.777238
0.61,0,0,0.61,0.784096,7.3,0.78856
0.62,0,0,0.62,0.795418,7.3,0.799803
0.63,0,0,0.63,0.806662,7.3,0.810966
0.64,0,0,0.64,0.817828,7.3,0.822048
0.65,0,0,0.65,0.828911,7.3,0.833048
0.66,0,0,0.66,0.839912,7.3,0.843964
0.67,0,0,0.67,0.85083,7.3,0.854796
0.68,0,0,0.68,0.861664,7.3,0.865542
0.69,0,0,0.69,0.87241,7.3,0.876202
0.7,0,0,0.7,0.883072,7.3,0.886775
0.71,0,0,0.71,0.893644,7.3,0.897258
0.72,0,0,0.72,0.904128,7.3,0.907652
0.73,0,0,0.73,0.914522,7.3,0.917955
0.74,0,0,0.74,0.924824,7.3,0.928167
0.75,0,0,0.75,0.935032,7.3,0.938285
0.76,0,0,0.76,0.945149,7.3,0.94831
0.77,0,0,0.77,0.955171,7.3,0.95824
0.78,0,0,0.78,0.965098,7.3,0.968074
0.79,0,0,0.79,0.974928,7.3,0.977811
0.8,0,0,0.8,0.98466,7.3,0.987451
0.81,0,0,0.81,0.994294,7.3,0.996992
0.82,0,0,0.82,1.00383,7.3,1.00643
0.83,0,0,0.83,1.01326,7.3,1.01577
0.84,0,0,0.84,1.0226,7.3,1.02501
0.85,0,0,0.85,1.03182,7.3,1.03415
0.86,0,0,0.86,1.04095,7.3,1.04318
0.87,0,0,0.87,1.04997,7.3,1.05211
0.88,0,0,0.88,1.05889,7.3,1.06093
0.89,0,0,0.89,1.0677,7.3,1.06965
0.9,0,0,0.9,1.0764,7.3,1.07826
0.91,0,0,0.91,1.08499,7.3,1.08676
0.92,0,0,0.92,1.09348,7.3,1.09516
0.93,0,0,0.93,1.10185,7.3,1.10344
0.94,0,0,0.94,1.11012,7.3,1.11162
0.95,0,0,0.95,1.11827,7.3,1.11968
0.96,0,0,0.96,1.12631,7.3,1.12763
0.97,0,0,0.97,1.13423,7.3,1.13547
0.98,0,0,0.98,1.14204,7.3,1.14319
0.99,0,0,0.99,1.14974,7.3,1.1508
1,0,0,1,1.15732,7.3,1.1583
1.01,0,0,1.01,1.16478,7.3,1.16568
