Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00104433,6.44,0
0.01,0,0,0.01,0.0104402,6.44,0.0114388
0.02,0,0,0.02,0.0219236,6.44,0.0228765
0.03,0,0,0.03,0.0334056,6.44,0.0343119
0.04,0,0,0.04,0.0448835,6.44,0.0457439
0.05,0,0,0.05,0.0563564,6.44,0.0571713
0.06,0,0,0.06,0.0678233,6.44,0.068593
0.07,0,0,0.07,0.0792837,6.44,0.0800078
0.08,0,0,0.08,0.090734,6.44,0.0914146
0.09,0,0,0.09,0.102174,6.44,0.102812
0.1,0,0,0.1,0.113603,6.44,0.1142
0.11,0,0,0.11,0.125019,6.44,0.125576
0.12,0,0,0.12,0.136421,6.44,0.136939
0.13,0,0,0.13,0.147807,6.44,0.148289
0.14,0,0,0.14,0.159178,6.44,0.159624
0.15,0,0,0.15,0.170532,6.44,0.170943
0.16,0,0,0.16,0.181867,6.44,0.182244
0.17,0,0,0.17,0.193181,6.44,0.193528
0.18,0,0,0.18,0.204475,6.44,0.204792
0.19,0,0,0.19,0.215747,6.44,0.216036
0.2,0,0,0.2,0.226996,6.44,0.227258
0.21,0,0,0.21,0.23822,6.44,0.238458
0.22,0,0,0.22,0.249418,6.44,0.249633
0.23,0,0,0.23,0.26059,6.44,0.260784
0.24,0,0,0.24,0.271735,6.44,0.271909
0.25,0,0,0.25,0.28285,6.44,0.283006
0.26,0,0,0.26,0.293936,6.44,0.294075
0.27,0,0,0.27,0.30499,6.44,0.305115
0.28,0,0,0.28,0.316013,6.44,0.316124
0.29,0,0,0.29,0.327002,6.44,0.327101
0.3,0,0,0.3,0.337957,6.44,0.338046
0.31,0,0,0.31,0.348875,6.44,0.348957
0.32,0,0,0.32,0.359758,6.44,0.359833
0.33,0,0,0.33,0.370602,6.44,0.370674
0.34,0,0,0.34,0.381408,6.44,0.381477
0.35,0,0,0.35,0.392173,6.44,0.392242
0.36,0,0,0.36,0.402898,6.44,0.402967
0.37,0,0,0.37,0.41358,6.44,0.413653
0.38,0,0,0.38,0.424219,6.44,0.424297
0.39,0,0,0.39,0.434814,6.44,0.434898
0.4,0,0,0.4,0.445363,6.44,0.445457
0.41,0,0,0.41,0.455865,6.44,0.45597
0.42,0,0,0.42,0.46632,6.44,0.466438
0.43,0,0,0.43,0.476727,6.44,0.47686
0.44,0,0,0.44,0.487083,6.44,0.487233
0.45,0,0,0.45,0.497389,6.44,0.497558
0.46,0,0,0.46,0.507642,6.44,0.507833
0.47,0,0,0.47,0.517844,6.44,0.518058
0.48,0,0,0.48,0.527991,6.44,0.52823
0.49,0,0,0.49,0.538083,6.44,0.53835
0.5,0,0,0.5,0.548118,6.44,0.548416
0.51,0,0,0.51,0.558098,6.44,0.558427
0.52,0,0,0.52,0.568019,6.44,0.568382
0.53,0,0,0.53,0.577881,6.44,0.578281
0.54,0,0,0.54,0.587683,6.44,0.588121
0.55,0,0,0.55,0.597424,6.44,0.597903
0.56,0,0,0.56,0.607103,6.44,0.607625
0.57,0,0,0.57,0.61672,6.44,0.617286
0.58,0,0,0.58,0.626272,6.44,0.626886
0.59,0,0,0.59,0.63576,6.44,0.636423
0.6,0,0,0.6,0.645183,6.44,0.645896
0.61,0,0,0.61,0.654537,6.44,0.655305
