Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00315505,7.89,0
0.01,0,0,0.01,0.00644447,7.89,0.00963325
0.02,0,0,0.02,0.0160455,7.89,0.0192655
0.03,0,0,0.03,0.0256443,7.89,0.0288959
0.04,0,0,0.04,0.0352409,7.89,0.0385234
0.05,0,0,0.05,0.044835,7.89,0.048147
0.06,0,0,0.06,0.054424,7.89,0.0577658
0.07,0,0,0.07,0.0640084,7.89,0.0673788
0.08,0,0,0.08,0.0735861,7.89,0.0769851
0.09,0,0,0.09,0.0831564,7.89,0.0865837
0.1,0,0,0.1,0.0927192,7.89,0.0961736
0.11,0,0,0.11,0.102273,7.89,0.105754
0.12,0,0,0.12,0.111817,7.89,0.115324
0.13,0,0,0.13,0.121351,7.89,0.124882
0.14,0,0,0.14,0.130872,7.89,0.134428
0.15,0,0,0.15,0.140382,7.89,0.14396
0.16,0,0,0.16,0.149877,7.89,0.153478
0.17,0,0,0.17,0.159359,7.89,0.16298
0.18,0,0,0.18,0.168826,7.89,0.172467
0.19,0,0,0.19,0.178276,7.89,0.181935
0.2,0,0,0.2,0.18771,7.89,0.191386
0.21,0,0,0.21,0.197126,7.89,0.200818
0.22,0,0,0.22,0.206525,7.89,0.21023
0.23,0,0,0.23,0.215902,7.89,0.21962
0.24,0,0,0.24,0.22526,7.89,0.228989
0.25,0,0,0.25,0.234595,7.89,0.238334
0.26,0,0,0.26,0.243909,7.89,0.247656
0.27,0,0,0.27,0.2532,7.89,0.256953
0.28,0,0,0.28,0.262467,7.89,0.266225
0.29,0,0,0.29,0.271707,7.89,0.275469
0.3,0,0,0.3,0.280923,7.89,0.284687
0.31,0,0,0.31,0.290112,7.89,0.293875
0.32,0,0,0.32,0.299272,7.89,0.303035
0.33,0,0,0.33,0.308403,7.89,0.312164
0.34,0,0,0.34,0.317506,7.89,0.321262
0.35,0,0,0.35,0.326577,7.89,0.330327
0.36,0,0,0.36,0.335618,7.89,0.33936
0.37,0,0,0.37,0.344625,7.89,0.348359
0.38,0,0,0.38,0.353599,7.89,0.357323
0.39,0,0,0.39,0.362538,7.89,0.366251
0.4,0,0,0.4,0.371443,7.89,0.375143
0.41,0,0,0.41,0.380312,7.89,0.383997
0.42,0,0,0.42,0.389142,7.89,0.392812
0.43,0,0,0.43,0.397935,7.89,0.401589
0.44,0,0,0.44,0.406689,7.89,0.410325
0.45,0,0,0.45,0.415403,7.89,0.41902
