Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000511732,3.32,-0
0.01,0,0,0.01,-0.0111487,3.32,-0.0116157
0.02,0,0,0.02,-0.0228093,3.32,-0.0232303
0.03,0,0,0.03,-0.0344693,3.32,-0.0348425
0.04,0,0,0.04,-0.046127,3.32,-0.0464512
0.05,0,0,0.05,-0.0577806,3.32,-0.0580553
0.06,0,0,0.06,-0.0694301,3.32,-0.0696536
0.07,0,0,0.07,-0.0810739,3.32,-0.0812449
0.08,0,0,0.08,-0.0927103,3.32,-0.0928281
0.09,0,0,0.09,-0.104339,3.32,-0.104402
0.1,0,0,0.1,-0.115958,3.32,-0.115966
0.11,0,0,0.11,-0.127567,3.32,-0.127517
0.12,0,0,0.12,-0.139163,3.32,-0.139057
0.13,0,0,0.13,-0.150748,3.32,-0.150582
0.14,0,0,0.14,-0.162318,3.32,-0.162092
0.15,0,0,0.15,-0.173872,3.32,-0.173586
0.16,0,0,0.16,-0.185411,3.32,-0.185062
0.17,0,0,0.17,-0.196933,3.32,-0.196521
0.18,0,0,0.18,-0.208435,3.32,-0.207959
0.19,0,0,0.19,-0.219918,3.32,-0.219377
0.2,0,0,0.2,-0.23138,3.32,-0.230772
0.21,0,0,0.21,-0.242819,3.32,-0.242145
0.22,0,0,0.22,-0.254236,3.32,-0.253493
0.23,0,0,0.23,-0.265627,3.32,-0.264816
0.24,0,0,0.24,-0.276993,3.32,-0.276113
0.25,0,0,0.25,-0.288332,3.32,-0.287382
0.26,0,0,0.26,-0.299643,3.32,-0.298622
0.27,0,0,0.27,-0.310925,3.32,-0.309833
0.28,0,0,0.28,-0.322176,3.32,-0.321012
0.29,0,0,0.29,-0.333396,3.32,-0.332159
0.3,0,0,0.3,-0.344582,3.32,-0.343273
0.31,0,0,0.31,-0.355735,3.32,-0.354353
0.32,0,0,0.32,-0.366853,3.32,-0.365397
0.33,0,0,0.33,-0.377934,3.32,-0.376405
0.34,0,0,0.34,-0.388978,3.32,-0.387375
0.35,0,0,0.35,-0.399983,3.32,-0.398307
0.36,0,0,0.36,-0.410948,3.32,-0.409198
0.37,0,0,0.37,-0.421873,3.32,-0.420049
0.38,0,0,0.38,-0.432755,3.32,-0.430858
0.39,0,0,0.39,-0.443595,3.32,-0.441623
0.4,0,0,0.4,-0.454389,3.32,-0.452344
0.41,0,0,0.41,-0.465138,3.32,-0.463021
