Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00158152,8.16,0
0.01,0,0,0.01,0.00497874,8.16,0.00652265
0.02,0,0,0.02,0.0115366,8.16,0.0130447
0.03,0,0,0.03,0.0180939,8.16,0.0195654
0.04,0,0,0.04,0.0246475,8.16,0.0260841
0.05,0,0,0.05,0.0311975,8.16,0.0326002
0.06,0,0,0.06,0.0377419,8.16,0.0391131
0.07,0,0,0.07,0.0442832,8.16,0.0456221
0.08,0,0,0.08,0.0508193,8.16,0.0521265
0.09,0,0,0.09,0.057348,8.16,0.0586256
0.1,0,0,0.1,0.0638692,8.16,0.065119
0.11,0,0,0.11,0.0703844,8.16,0.0716058
0.12,0,0,0.12,0.0768907,8.16,0.0780854
0.13,0,0,0.13,0.0833889,8.16,0.0845573
0.14,0,0,0.14,0.089877,8.16,0.0910207
0.15,0,0,0.15,0.0963546,8.16,0.0974749
0.16,0,0,0.16,0.102821,8.16,0.103919
0.17,0,0,0.17,0.109277,8.16,0.110354
0.18,0,0,0.18,0.115722,8.16,0.116777
0.19,0,0,0.19,0.122154,8.16,0.123188
0.2,0,0,0.2,0.128573,8.16,0.129587
0.21,0,0,0.21,0.134977,8.16,0.135973
0.22,0,0,0.22,0.141368,8.16,0.142346
0.23,0,0,0.23,0.147743,8.16,0.148704
0.24,0,0,0.24,0.154103,8.16,0.155048
0.25,0,0,0.25,0.160446,8.16,0.161376
0.26,0,0,0.26,0.166773,8.16,0.167688
0.27,0,0,0.27,0.173082,8.16,0.173983
0.28,0,0,0.28,0.179373,8.16,0.18026
0.29,0,0,0.29,0.185644,8.16,0.18652
0.3,0,0,0.3,0.191897,8.16,0.192761
0.31,0,0,0.31,0.19813,8.16,0.198983
0.32,0,0,0.32,0.204342,8.16,0.205184
0.33,0,0,0.33,0.210531,8.16,0.211366
0.34,0,0,0.34,0.2167,8.16,0.217526
0.35,0,0,0.35,0.222846,8.16,0.223664
0.36,0,0,0.36,0.22897,8.16,0.22978
0.37,0,0,0.37,0.235068,8.16,0.235873
0.38,0,0,0.38,0.241143,8.16,0.241943
0.39,0,0,0.39,0.247192,8.16,0.247988
0.4,0,0,0.4,0.253216,8.16,0.254008
0.41,0,0,0.41,0.259214,8.16,0.260003
0.42,0,0,0.42,0.265184,8.16,0.265972
0.43,0,0,0.43,0.271128,8.16,0.271915
0.44,0,0,0.44,0.277042,8.16,0.27783
0.45,0,0,0.45,0.282929,8.16,0.283718
0.46,0,0,0.46,0.288786,8.16,0.289577
0.47,0,0,0.47,0.294613,8.16,0.295407
0.48,0,0,0.48,0.30041,8.16,0.301208
0.49,0,0,0.49,0.306176,8.16,0.306978
0.5,0,0,0.5,0.311911,8.16,0.312718
0.51,0,0,0.51,0.317613,8.16,0.318426
0.52,0,0,0.52,0.323283,8.16,0.324103
0.53,0,0,0.53,0.328918,8.16,0.329747
0.54,0,0,0.54,0.334521,8.16,0.335359
0.55,0,0,0.55,0.340089,8.16,0.340936
0.56,0,0,0.56,0.345622,8.16,0.34648
0.57,0,0,0.57,0.351119,8.16,0.351989
0.58,0,0,0.58,0.356581,8.16,0.357463
0.59,0,0,0.59,0.362005,8.16,0.362901
0.6,0,0,0.6,0.367393,8.16,0.368303
0.61,0,0,0.61,0.372743,8.16,0.373668
0.62,0,0,0.62,0.378054,8.16,0.378995
0.63,0,0,0.63,0.383329,8.16,0.384285
0.64,0,0,0.64,0.388562,8.16,0.389536
0.65,0,0,0.65,0.393755,8.16,0.394749
0.66,0,0,0.66,0.39891,8.16,0.399922
0.67,0,0,0.67,0.404023,8.16,0.405054
0.68,0,0,0.68,0.409095,8.16,0.410147
0.69,0,0,0.69,0.414124,8.16,0.415198
0.7,0,0,0.7,0.419112,8.16,0.420208
0.71,0,0,0.71,0.424058,8.16,0.425176
0.72,0,0,0.72,0.42896,8.16,0.430101
0.73,0,0,0.73,0.433818,8.16,0.434983
0.74,0,0,0.74,0.438632,8.16,0.439822
0.75,0,0,0.75,0.443401,8.16,0.444617
0.76,0,0,0.76,0.448124,8.16,0.449367
0.77,0,0,0.77,0.452804,8.16,0.454073
0.78,0,0,0.78,0.457436,8.16,0.458732
0.79,0,0,0.79,0.462022,8.16,0.463347
0.8,0,0,0.8,0.46656,8.16,0.467914
0.81,0,0,0.81,0.471051,8.16,0.472435
0.82,0,0,0.82,0.475496,8.16,0.476909
0.83,0,0,0.83,0.479892,8.16,0.481335
0.84,0,0,0.84,0.484239,8.16,0.485713
0.85,0,0,0.85,0.488535,8.16,0.490042
0.86,0,0,0.86,0.492784,8.16,0.494323
0.87,0,0,0.87,0.496981,8.16,0.498554
0.88,0,0,0.88,0.501129,8.16,0.502735
0.89,0,0,0.89,0.505225,8.16,0.506865
0.9,0,0,0.9,0.509272,8.16,0.510946
0.91,0,0,0.91,0.513265,8.16,0.514975
0.92,0,0,0.92,0.517208,8.16,0.518952
0.93,0,0,0.93,0.521096,8.16,0.522878
