Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00228752,0.16,0
0.01,0,0,0.01,0.00927247,0.16,0.0114653
0.02,0,0,0.02,0.0208329,0.16,0.0229294
0.03,0,0,0.03,0.0323924,0.16,0.0343912
0.04,0,0,0.04,0.0439495,0.16,0.0458496
0.05,0,0,0.05,0.0555027,0.16,0.0573034
0.06,0,0,0.06,0.0670507,0.16,0.0687515
0.07,0,0,0.07,0.0785921,0.16,0.0801927
0.08,0,0,0.08,0.0901254,0.16,0.0916258
0.09,0,0,0.09,0.101649,0.16,0.10305
0.1,0,0,0.1,0.113163,0.16,0.114464
0.11,0,0,0.11,0.124664,0.16,0.125866
0.12,0,0,0.12,0.136151,0.16,0.137255
0.13,0,0,0.13,0.147624,0.16,0.148631
0.14,0,0,0.14,0.159081,0.16,0.159993
0.15,0,0,0.15,0.170521,0.16,0.171338
0.16,0,0,0.16,0.181942,0.16,0.182666
0.17,0,0,0.17,0.193342,0.16,0.193975
0.18,0,0,0.18,0.204722,0.16,0.205266
0.19,0,0,0.19,0.21608,0.16,0.216535
0.2,0,0,0.2,0.227413,0.16,0.227783
0.21,0,0,0.21,0.238722,0.16,0.239009
0.22,0,0,0.22,0.250005,0.16,0.25021
0.23,0,0,0.23,0.261261,0.16,0.261387
0.24,0,0,0.24,0.272487,0.16,0.272537
0.25,0,0,0.25,0.283685,0.16,0.28366
0.26,0,0,0.26,0.294851,0.16,0.294755
0.27,0,0,0.27,0.305985,0.16,0.30582
0.28,0,0,0.28,0.317087,0.16,0.316854
0.29,0,0,0.29,0.328153,0.16,0.327857
0.3,0,0,0.3,0.339185,0.16,0.338827
0.31,0,0,0.31,0.350179,0.16,0.349764
0.32,0,0,0.32,0.361136,0.16,0.360665
0.33,0,0,0.33,0.372054,0.16,0.37153
0.34,0,0,0.34,0.382932,0.16,0.382358
0.35,0,0,0.35,0.393769,0.16,0.393148
0.36,0,0,0.36,0.404564,0.16,0.403898
0.37,0,0,0.37,0.415316,0.16,0.414609
0.38,0,0,0.38,0.426023,0.16,0.425277
0.39,0,0,0.39,0.436685,0.16,0.435903
0.4,0,0,0.4,0.4473,0.16,0.446486
0.41,0,0,0.41,0.457868,0.16,0.457024
0.42,0,0,0.42,0.468388,0.16,0.467516
0.43,0,0,0.43,0.478858,0.16,0.477961
0.44,0,0,0.44,0.489278,0.16,0.488359
0.45,0,0,0.45,0.499646,0.16,0.498708
0.46,0,0,0.46,0.509961,0.16,0.509007
0.47,0,0,0.47,0.520223,0.16,0.519255
0.48,0,0,0.48,0.53043,0.16,0.529451
0.49,0,0,0.49,0.540582,0.16,0.539594
0.5,0,0,0.5,0.550678,0.16,0.549683
0.51,0,0,0.51,0.560716,0.16,0.559717
0.52,0,0,0.52,0.570695,0.16,0.569696
0.53,0,0,0.53,0.580615,0.16,0.579617
0.54,0,0,0.54,0.590475,0.16,0.58948
0.55,0,0,0.55,0.600274,0.16,0.599285
0.56,0,0,0.56,0.61001,0.16,0.609029
0.57,0,0,0.57,0.619684,0.16,0.618713
0.58,0,0,0.58,0.629294,0.16,0.628334
0.59,0,0,0.59,0.638838,0.16,0.637893
0.6,0,0,0.6,0.648317,0.16,0.647388
0.61,0,0,0.61,0.65773,0.16,0.656819
0.62,0,0,0.62,0.667074,0.16,0.666183
0.63,0,0,0.63,0.676351,0.16,0.675481
0.64,0,0,0.64,0.685558,0.16,0.684712
0.65,0,0,0.65,0.694695,0.16,0.693874
0.66,0,0,0.66,0.703762,0.16,0.702966
0.67,0,0,0.67,0.712756,0.16,0.711989
0.68,0,0,0.68,0.721678,0.16,0.72094
0.69,0,0,0.69,0.730527,0.16,0.729819
0.7,0,0,0.7,0.739301,0.16,0.738625
0.71,0,0,0.71,0.748001,0.16,0.747357
0.72,0,0,0.72,0.756624,0.16,0.756015
0.73,0,0,0.73,0.765171,0.16,0.764596
0.74,0,0,0.74,0.773641,0.16,0.773102
0.75,0,0,0.75,0.782032,0.16,0.78153
0.76,0,0,0.76,0.790345,0.16,0.78988
0.77,0,0,0.77,0.798578,0.16,0.798151
0.78,0,0,0.78,0.806731,0.16,0.806342
