Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00513017,7.25,0
0.01,0,0,0.01,0.00871705,7.25,0.0139098
0.02,0,0,0.02,0.0225656,7.25,0.0278182
0.03,0,0,0.03,0.0364146,7.25,0.0417239
0.04,0,0,0.04,0.0502619,7.25,0.0556254
0.05,0,0,0.05,0.0641063,7.25,0.0695213
0.06,0,0,0.06,0.0779461,7.25,0.0834102
0.07,0,0,0.07,0.0917812,7.25,0.0972909
0.08,0,0,0.08,0.105607,7.25,0.111162
0.09,0,0,0.09,0.119425,7.25,0.125022
0.1,0,0,0.1,0.133232,7.25,0.138869
0.11,0,0,0.11,0.147028,7.25,0.152702
0.12,0,0,0.12,0.160811,7.25,0.16652
0.13,0,0,0.13,0.17458,7.25,0.180322
0.14,0,0,0.14,0.188334,7.25,0.194105
0.15,0,0,0.15,0.20207,7.25,0.207869
0.16,0,0,0.16,0.215789,7.25,0.221612
0.17,0,0,0.17,0.229487,7.25,0.235334
0.18,0,0,0.18,0.243166,7.25,0.249031
0.19,0,0,0.19,0.256822,7.25,0.262704
0.2,0,0,0.2,0.270454,7.25,0.27635
0.21,0,0,0.21,0.284062,7.25,0.289969
0.22,0,0,0.22,0.297644,7.25,0.303558
0.23,0,0,0.23,0.311198,7.25,0.317118
0.24,0,0,0.24,0.324724,7.25,0.330646
0.25,0,0,0.25,0.338219,7.25,0.34414
0.26,0,0,0.26,0.351682,7.25,0.3576
0.27,0,0,0.27,0.365114,7.25,0.371025
0.28,0,0,0.28,0.378511,7.25,0.384412
0.29,0,0,0.29,0.391873,7.25,0.397761
0.3,0,0,0.3,0.405199,7.25,0.41107
0.31,0,0,0.31,0.418484,7.25,0.424338
0.32,0,0,0.32,0.43173,7.25,0.437564
0.33,0,0,0.33,0.444936,7.25,0.450745
0.34,0,0,0.34,0.4581,7.25,0.463882
0.35,0,0,0.35,0.47122,7.25,0.476973
0.36,0,0,0.36,0.484294,7.25,0.490015
0.37,0,0,0.37,0.497322,7.25,0.503009
0.38,0,0,0.38,0.510303,7.25,0.515952
0.39,0,0,0.39,0.523234,7.25,0.528844
0.4,0,0,0.4,0.536114,7.25,0.541683
0.41,0,0,0.41,0.548943,7.25,0.554468
0.42,0,0,0.42,0.561718,7.25,0.567197
0.43,0,0,0.43,0.574439,7.25,0.579869
0.44,0,0,0.44,0.587105,7.25,0.592484
0.45,0,0,0.45,0.599712,7.25,0.605039
0.46,0,0,0.46,0.612262,7.25,0.617534
0.47,0,0,0.47,0.624751,7.25,0.629967
0.48,0,0,0.48,0.637179,7.25,0.642337
0.49,0,0,0.49,0.649546,7.25,0.654643
0.5,0,0,0.5,0.661846,7.25,0.666883
0.51,0,0,0.51,0.674084,7.25,0.679057
0.52,0,0,0.52,0.686255,7.25,0.691163
0.53,0,0,0.53,0.698358,7.25,0.703199
0.54,0,0,0.54,0.710392,7.25,0.715166
0.55,0,0,0.55,0.722356,7.25,0.727061
0.56,0,0,0.56,0.734248,7.25,0.738883
0.57,0,0,0.57,0.746069,7.25,0.750631
0.58,0,0,0.58,0.757815,7.25,0.762304
0.59,0,0,0.59,0.769485,7.25,0.773901
0.6,0,0,0.6,0.78108,7.25,0.785421
0.61,0,0,0.61,0.792599,7.25,0.796862
0.62,0,0,0.62,0.804036,7.25,0.808223
0.63,0,0,0.63,0.815395,7.25,0.819503
0.64,0,0,0.64,0.826673,7.25,0.830702
0.65,0,0,0.65,0.837869,7.25,0.841817
0.66,0,0,0.66,0.848981,7.25,0.852849
0.67,0,0,0.67,0.86001,7.25,0.863795
0.68,0,0,0.68,0.870951,7.25,0.874654
0.69,0,0,0.69,0.881807,7.25,0.885426
0.7,0,0,0.7,0.892573,7.25,0.89611
0.71,0,0,0.71,0.903252,7.25,0.906704
0.72,0,0,0.72,0.91384,7.25,0.917207
0.73,0,0,0.73,0.924338,7.25,0.927619
