Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00221904,5.53,0
0.01,0,0,0.01,-0.00182313,5.53,0.000455472
0.02,0,0,0.02,-0.00142742,5.53,0.000910899
0.03,0,0,0.03,-0.00103332,5.53,0.00136623
0.04,0,0,0.04,-0.000637901,5.53,0.00182143
0.05,0,0,0.05,-0.00024432,5.53,0.00227645
0.06,0,0,0.06,0.000149387,5.53,0.00273124
0.07,0,0,0.07,0.000543005,5.53,0.00318576
0.08,0,0,0.08,0.000935751,5.53,0.00363995
0.09,0,0,0.09,0.0013286,5.53,0.00409379
0.1,0,0,0.1,0.00172043,5.53,0.00454721
0.11,0,0,0.11,0.00211279,5.53,0.00500018
0.12,0,0,0.12,0.00250381,5.53,0.00545265
0.13,0,0,0.13,0.00289514,5.53,0.00590457
0.14,0,0,0.14,0.00328547,5.53,0.00635591
0.15,0,0,0.15,0.00367601,5.53,0.00680661
0.16,0,0,0.16,0.00406636,5.53,0.00725662
0.17,0,0,0.17,0.00445483,5.53,0.00770591
0.18,0,0,0.18,0.00484465,5.53,0.00815444
0.19,0,0,0.19,0.00523369,5.53,0.00860214
0.2,0,0,0.2,0.00562251,5.53,0.00904899
0.21,0,0,0.21,0.00601021,5.53,0.00949493
0.22,0,0,0.22,0.00639892,5.53,0.00993992
0.23,0,0,0.23,0.00678728,5.53,0.0103839
0.24,0,0,0.24,0.00717502,5.53,0.0108269
0.25,0,0,0.25,0.00756285,5.53,0.0112688
0.26,0,0,0.26,0.00794993,5.53,0.0117095
0.27,0,0,0.27,0.00833788,5.53,0.0121491
0.28,0,0,0.28,0.00872439,5.53,0.0125874
0.29,0,0,0.29,0.00911204,5.53,0.0130245
0.3,0,0,0.3,0.00949869,5.53,0.0134603
0.31,0,0,0.31,0.00988533,5.53,0.0138948
0.32,0,0,0.32,0.010272,5.53,0.0143279
0.33,0,0,0.33,0.0106589,5.53,0.0147595
0.34,0,0,0.34,0.0110453,5.53,0.0151897
0.35,0,0,0.35,0.0114317,5.53,0.0156183
0.36,0,0,0.36,0.0118179,5.53,0.0160454
0.37,0,0,0.37,0.0122037,5.53,0.0164709
0.38,0,0,0.38,0.0125897,5.53,0.0168947
0.39,0,0,0.39,0.0129753,5.53,0.0173168
0.4,0,0,0.4,0.0133613,5.53,0.0177372
0.41,0,0,0.41,0.0137465,5.53,0.0181559
0.42,0,0,0.42,0.0141309,5.53,0.0185727
0.43,0,0,0.43,0.0145164,5.53,0.0189876
0.44,0,0,0.44,0.0149003,5.53,0.0194007
0.45,0,0,0.45,0.0152849,5.53,0.0198118
0.46,0,0,0.46,0.015669,5.53,0.0202209
0.47,0,0,0.47,0.0160517,5.53,0.0206281
0.48,0,0,0.48,0.0164343,5.53,0.0210331
0.49,0,0,0.49,0.016817,5.53,0.0214361
0.5,0,0,0.5,0.017199,5.53,0.0218369
0.51,0,0,0.51,0.0175801,5.53,0.0222355
0.52,0,0,0.52,0.0179605,5.53,0.0226319
0.53,0,0,0.53,0.0183407,5.53,0.023026
0.54,0,0,0.54,0.0187194,5.53,0.0234179
0.55,0,0,0.55,0.0190988,5.53,0.0238073
0.56,0,0,0.56,0.0194768,5.53,0.0241945
0.57,0,0,0.57,0.0198547,5.53,0.0245792
0.58,0,0,0.58,0.0202302,5.53,0.0249614
0.59,0,0,0.59,0.0206052,5.53,0.0253411
0.6,0,0,0.6,0.0209801,5.53,0.0257183
0.61,0,0,0.61,0.0213534,5.53,0.026093
0.62,0,0,0.62,0.0217259,5.53,0.026465
0.63,0,0,0.63,0.0220976,5.53,0.0268344
0.64,0,0,0.64,0.0224677,5.53,0.027201
0.65,0,0,0.65,0.0228353,5.53,0.027565
0.66,0,0,0.66,0.023204,5.53,0.0279262
0.67,0,0,0.67,0.023571,5.53,0.0282847
0.68,0,0,0.68,0.0239356,5.53,0.0286403
0.69,0,0,0.69,0.024299,5.53,0.028993
