Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00111593,5.79,0
0.01,0,0,0.01,0.00293422,5.79,0.00407389
0.02,0,0,0.02,0.00698338,5.79,0.00814736
0.03,0,0,0.03,0.0110311,5.79,0.01222
0.04,0,0,0.04,0.0150764,5.79,0.0162915
0.05,0,0,0.05,0.0191199,5.79,0.0203613
0.06,0,0,0.06,0.0231598,5.79,0.0244291
0.07,0,0,0.07,0.027196,5.79,0.0284944
0.08,0,0,0.08,0.0312285,5.79,0.0325569
0.09,0,0,0.09,0.0352569,5.79,0.0366161
0.1,0,0,0.1,0.0392802,5.79,0.0406717
0.11,0,0,0.11,0.0432984,5.79,0.0447232
0.12,0,0,0.12,0.0473108,5.79,0.0487702
0.13,0,0,0.13,0.0513175,5.79,0.0528123
0.14,0,0,0.14,0.0553176,5.79,0.0568492
0.15,0,0,0.15,0.0593108,5.79,0.0608804
0.16,0,0,0.16,0.063298,5.79,0.0649055
0.17,0,0,0.17,0.0672773,5.79,0.0689241
0.18,0,0,0.18,0.0712482,5.79,0.0729358
0.19,0,0,0.19,0.075211,5.79,0.0769402
0.2,0,0,0.2,0.0791654,5.79,0.080937
0.21,0,0,0.21,0.0831113,5.79,0.0849256
0.22,0,0,0.22,0.0870479,5.79,0.0889057
0.23,0,0,0.23,0.0909749,5.79,0.092877
0.24,0,0,0.24,0.0948921,5.79,0.0968389
0.25,0,0,0.25,0.0987981,5.79,0.100791
0.26,0,0,0.26,0.102695,5.79,0.104733
0.27,0,0,0.27,0.106581,5.79,0.108665
0.28,0,0,0.28,0.110455,5.79,0.112586
0.29,0,0,0.29,0.114317,5.79,0.116496
0.3,0,0,0.3,0.118168,5.79,0.120394
0.31,0,0,0.31,0.122006,5.79,0.124279
0.32,0,0,0.32,0.125831,5.79,0.128153
0.33,0,0,0.33,0.129645,5.79,0.132014
0.34,0,0,0.34,0.133443,5.79,0.135861
0.35,0,0,0.35,0.137229,5.79,0.139695
0.36,0,0,0.36,0.141001,5.79,0.143515
0.37,0,0,0.37,0.144758,5.79,0.14732
0.38,0,0,0.38,0.1485,5.79,0.151111
0.39,0,0,0.39,0.152228,5.79,0.154887
0.4,0,0,0.4,0.15594,5.79,0.158647
0.41,0,0,0.41,0.159636,5.79,0.162392
0.42,0,0,0.42,0.163315,5.79,0.16612
0.43,0,0,0.43,0.166979,5.79,0.169831
0.44,0,0,0.44,0.170626,5.79,0.173526
0.45,0,0,0.45,0.174255,5.79,0.177203
0.46,0,0,0.46,0.177867,5.79,0.180862
0.47,0,0,0.47,0.181461,5.79,0.184504
0.48,0,0,0.48,0.185038,5.79,0.188127
0.49,0,0,0.49,0.188595,5.79,0.191731
0.5,0,0,0.5,0.192133,5.79,0.195316
0.51,0,0,0.51,0.195652,5.79,0.198881
0.52,0,0,0.52,0.199151,5.79,0.202427
0.53,0,0,0.53,0.202632,5.79,0.205952
0.54,0,0,0.54,0.206091,5.79,0.209457
0.55,0,0,0.55,0.209529,5.79,0.21294
0.56,0,0,0.56,0.212948,5.79,0.216403
0.57,0,0,0.57,0.216345,5.79,0.219844
0.58,0,0,0.58,0.21972,5.79,0.223262
0.59,0,0,0.59,0.223072,5.79,0.226659
0.6,0,0,0.6,0.226403,5.79,0.230033
0.61,0,0,0.61,0.229712,5.79,0.233384
0.62,0,0,0.62,0.232999,5.79,0.236711
