Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00288816,5.37,-0
0.01,0,0,0.01,-0.00476249,5.37,-0.00180224
0.02,0,0,0.02,-0.00663609,5.37,-0.0036043
0.03,0,0,0.03,-0.00850897,5.37,-0.005406
0.04,0,0,0.04,-0.0103802,5.37,-0.00720715
0.05,0,0,0.05,-0.0122514,5.37,-0.00900759
0.06,0,0,0.06,-0.0141212,5.37,-0.0108071
0.07,0,0,0.07,-0.0159886,5.37,-0.0126056
0.08,0,0,0.08,-0.0178544,5.37,-0.0144028
0.09,0,0,0.09,-0.0197188,5.37,-0.0161985
0.1,0,0,0.1,-0.0215806,5.37,-0.0179927
0.11,0,0,0.11,-0.0234395,5.37,-0.019785
0.12,0,0,0.12,-0.0252959,5.37,-0.0215754
0.13,0,0,0.13,-0.0271481,5.37,-0.0233636
0.14,0,0,0.14,-0.0289979,5.37,-0.0251494
0.15,0,0,0.15,-0.0308445,5.37,-0.0269328
0.16,0,0,0.16,-0.0326861,5.37,-0.0287134
0.17,0,0,0.17,-0.034525,5.37,-0.0304912
0.18,0,0,0.18,-0.0363582,5.37,-0.0322659
0.19,0,0,0.19,-0.0381881,5.37,-0.0340374
0.2,0,0,0.2,-0.0400129,5.37,-0.0358056
0.21,0,0,0.21,-0.0418326,5.37,-0.0375701
0.22,0,0,0.22,-0.0436471,5.37,-0.0393308
0.23,0,0,0.23,-0.0454556,5.37,-0.0410877
0.24,0,0,0.24,-0.0472588,5.37,-0.0428404
0.25,0,0,0.25,-0.0490569,5.37,-0.0445888
0.26,0,0,0.26,-0.0508474,5.37,-0.0463328
0.27,0,0,0.27,-0.052632,5.37,-0.0480722
0.28,0,0,0.28,-0.0544104,5.37,-0.0498067
0.29,0,0,0.29,-0.0561818,5.37,-0.0515363
0.3,0,0,0.3,-0.0579461,5.37,-0.0532607
0.31,0,0,0.31,-0.0597037,5.37,-0.0549798
0.32,0,0,0.32,-0.0614535,5.37,-0.0566933
0.33,0,0,0.33,-0.0631956,5.37,-0.0584013
0.34,0,0,0.34,-0.0649297,5.37,-0.0601033
0.35,0,0,0.35,-0.0666549,5.37,-0.0617994
0.36,0,0,0.36,-0.0683724,5.37,-0.0634893
0.37,0,0,0.37,-0.0700825,5.37,-0.0651728
0.38,0,0,0.38,-0.0717827,5.37,-0.0668498
0.39,0,0,0.39,-0.0734752,5.37,-0.0685202
0.4,0,0,0.4,-0.0751579,5.37,-0.0701836
0.41,0,0,0.41,-0.0768319,5.37,-0.0718401
0.42,0,0,0.42,-0.0784966,5.37,-0.0734894
0.43,0,0,0.43,-0.0801506,5.37,-0.0751313
0.44,0,0,0.44,-0.0817963,5.37,-0.0767657
0.45,0,0,0.45,-0.083432,5.37,-0.0783925
0.46,0,0,0.46,-0.0850572,5.37,-0.0800114
0.47,0,0,0.47,-0.0866731,5.37,-0.0816223
0.48,0,0,0.48,-0.0882784,5.37,-0.083225
0.49,0,0,0.49,-0.0898728,5.37,-0.0848194
0.5,0,0,0.5,-0.0914575,5.37,-0.0864054
0.51,0,0,0.51,-0.0930295,5.37,-0.0879827
0.52,0,0,0.52,-0.0945926,5.37,-0.0895512
0.53,0,0,0.53,-0.0961444,5.37,-0.0911107
0.54,0,0,0.54,-0.0976847,5.37,-0.0926611
0.55,0,0,0.55,-0.0992133,5.37,-0.0942023
0.56,0,0,0.56,-0.100731,5.37,-0.095734
0.57,0,0,0.57,-0.102238,5.37,-0.0972562
0.58,0,0,0.58,-0.103732,5.37,-0.0987686
0.59,0,0,0.59,-0.105215,5.37,-0.100271
0.6,0,0,0.6,-0.106687,5.37,-0.101764
0.61,0,0,0.61,-0.108145,5.37,-0.103246
0.62,0,0,0.62,-0.109592,5.37,-0.104718
0.63,0,0,0.63,-0.111027,5.37,-0.10618
0.64,0,0,0.64,-0.112449,5.37,-0.107631
0.65,0,0,0.65,-0.113858,5.37,-0.109071
0.66,0,0,0.66,-0.115255,5.37,-0.1105
0.67,0,0,0.67,-0.116641,5.37,-0.111918
0.68,0,0,0.68,-0.118011,5.37,-0.113325
0.69,0,0,0.69,-0.11937,5.37,-0.114721
0.7,0,0,0.7,-0.120717,5.37,-0.116105
0.71,0,0,0.71,-0.122048,5.37,-0.117478
0.72,0,0,0.72,-0.123367,5.37,-0.118839
0.73,0,0,0.73,-0.124673,5.37,-0.120188
0.74,0,0,0.74,-0.125965,5.37,-0.121525
0.75,0,0,0.75,-0.127243,5.37,-0.12285
0.76,0,0,0.76,-0.128509,5.37,-0.124162
0.77,0,0,0.77,-0.129761,5.37,-0.125462
0.78,0,0,0.78,-0.130997,5.37,-0.12675
0.79,0,0,0.79,-0.132221,5.37,-0.128025
0.8,0,0,0.8,-0.133431,5.37,-0.129287
0.81,0,0,0.81,-0.134626,5.37,-0.130536
0.82,0,0,0.82,-0.135808,5.37,-0.131772
0.83,0,0,0.83,-0.136974,5.37,-0.132995
0.84,0,0,0.84,-0.138126,5.37,-0.134205
0.85,0,0,0.85,-0.139263,5.37,-0.135401
0.86,0,0,0.86,-0.140387,5.37,-0.136584
0.87,0,0,0.87,-0.141495,5.37,-0.137753
0.88,0,0,0.88,-0.142588,5.37,-0.138908
0.89,0,0,0.89,-0.143667,5.37,-0.140049
0.9,0,0,0.9,-0.144731,5.37,-0.141177
