Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000413898,3.3,-0
0.01,0,0,0.01,-0.0110874,3.3,-0.0114521
0.02,0,0,0.02,-0.0225891,3.3,-0.022903
0.03,0,0,0.03,-0.0340898,3.3,-0.0343516
0.04,0,0,0.04,-0.0455879,3.3,-0.0457968
0.05,0,0,0.05,-0.0570826,3.3,-0.0572374
0.06,0,0,0.06,-0.0685726,3.3,-0.0686723
0.07,0,0,0.07,-0.0800573,3.3,-0.0801003
0.08,0,0,0.08,-0.0915343,3.3,-0.0915203
0.09,0,0,0.09,-0.103003,3.3,-0.102931
0.1,0,0,0.1,-0.114463,3.3,-0.114332
0.11,0,0,0.11,-0.125913,3.3,-0.125721
0.12,0,0,0.12,-0.13735,3.3,-0.137097
0.13,0,0,0.13,-0.148776,3.3,-0.14846
0.14,0,0,0.14,-0.160187,3.3,-0.159808
0.15,0,0,0.15,-0.171583,3.3,-0.17114
0.16,0,0,0.16,-0.182963,3.3,-0.182455
0.17,0,0,0.17,-0.194326,3.3,-0.193752
0.18,0,0,0.18,-0.205671,3.3,-0.205029
0.19,0,0,0.19,-0.216995,3.3,-0.216286
0.2,0,0,0.2,-0.228298,3.3,-0.227521
0.21,0,0,0.21,-0.23958,3.3,-0.238734
0.22,0,0,0.22,-0.250839,3.3,-0.249922
0.23,0,0,0.23,-0.262073,3.3,-0.261086
0.24,0,0,0.24,-0.273282,3.3,-0.272223
0.25,0,0,0.25,-0.284465,3.3,-0.283333
0.26,0,0,0.26,-0.295619,3.3,-0.294415
0.27,0,0,0.27,-0.306744,3.3,-0.305468
0.28,0,0,0.28,-0.317839,3.3,-0.31649
0.29,0,0,0.29,-0.328903,3.3,-0.32748
0.3,0,0,0.3,-0.339934,3.3,-0.338437
0.31,0,0,0.31,-0.350932,3.3,-0.349361
0.32,0,0,0.32,-0.361894,3.3,-0.36025
0.33,0,0,0.33,-0.372821,3.3,-0.371102
0.34,0,0,0.34,-0.38371,3.3,-0.381918
0.35,0,0,0.35,-0.394562,3.3,-0.392695
0.36,0,0,0.36,-0.405374,3.3,-0.403433
