Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00130934,5.74,0
0.01,0,0,0.01,0.0020507,5.74,0.00339196
0.02,0,0,0.02,0.00541035,5.74,0.00678357
0.03,0,0,0.03,0.00876842,5.74,0.0101745
0.04,0,0,0.04,0.0121247,5.74,0.0135644
0.05,0,0,0.05,0.0154794,5.74,0.016953
0.06,0,0,0.06,0.01883,5.74,0.0203399
0.07,0,0,0.07,0.022179,5.74,0.0237247
0.08,0,0,0.08,0.0255244,5.74,0.0271072
0.09,0,0,0.09,0.028865,5.74,0.0304869
0.1,0,0,0.1,0.0322031,5.74,0.0338636
0.11,0,0,0.11,0.035536,5.74,0.0372369
0.12,0,0,0.12,0.0388641,5.74,0.0406065
0.13,0,0,0.13,0.0421887,5.74,0.0439721
0.14,0,0,0.14,0.0455073,5.74,0.0473332
0.15,0,0,0.15,0.0488198,5.74,0.0506896
0.16,0,0,0.16,0.0521275,5.74,0.0540409
0.17,0,0,0.17,0.0554288,5.74,0.0573869
0.18,0,0,0.18,0.0587236,5.74,0.060727
0.19,0,0,0.19,0.0620102,5.74,0.0640612
0.2,0,0,0.2,0.0652917,5.74,0.0673889
0.21,0,0,0.21,0.0685656,5.74,0.0707098
0.22,0,0,0.22,0.071832,5.74,0.0740238
0.23,0,0,0.23,0.07509,5.74,0.0773303
0.24,0,0,0.24,0.0783401,5.74,0.080629
0.25,0,0,0.25,0.0815822,5.74,0.0839197
0.26,0,0,0.26,0.0848165,5.74,0.087202
0.27,0,0,0.27,0.0880401,5.74,0.0904756
0.28,0,0,0.28,0.0912561,5.74,0.0937402
0.29,0,0,0.29,0.094462,5.74,0.0969953
0.3,0,0,0.3,0.0976586,5.74,0.100241
0.31,0,0,0.31,0.100844,5.74,0.103476
0.32,0,0,0.32,0.104021,5.74,0.106701
0.33,0,0,0.33,0.107186,5.74,0.109916
0.34,0,0,0.34,0.110341,5.74,0.113119
0.35,0,0,0.35,0.113485,5.74,0.116311
0.36,0,0,0.36,0.116615,5.74,0.119492
0.37,0,0,0.37,0.119737,5.74,0.12266
0.38,0,0,0.38,0.122845,5.74,0.125817
0.39,0,0,0.39,0.125942,5.74,0.12896
