Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000679961,1.01,0
0.01,0,0,0.01,0.0143733,1.01,0.0137867
0.02,0,0,0.02,0.0280649,1.01,0.027572
0.03,0,0,0.03,0.0417536,1.01,0.0413546
0.04,0,0,0.04,0.0554378,1.01,0.055133
0.05,0,0,0.05,0.0691162,1.01,0.0689059
0.06,0,0,0.06,0.0827878,1.01,0.0826719
0.07,0,0,0.07,0.096451,1.01,0.0964297
0.08,0,0,0.08,0.110105,1.01,0.110178
0.09,0,0,0.09,0.123747,1.01,0.123915
0.1,0,0,0.1,0.137377,1.01,0.13764
0.11,0,0,0.11,0.150995,1.01,0.151351
0.12,0,0,0.12,0.164597,1.01,0.165046
0.13,0,0,0.13,0.178183,1.01,0.178726
0.14,0,0,0.14,0.191752,1.01,0.192387
0.15,0,0,0.15,0.205302,1.01,0.206029
0.16,0,0,0.16,0.218833,1.01,0.219651
0.17,0,0,0.17,0.232342,1.01,0.23325
0.18,0,0,0.18,0.245829,1.01,0.246827
0.19,0,0,0.19,0.259293,1.01,0.260378
0.2,0,0,0.2,0.272732,1.01,0.273904
0.21,0,0,0.21,0.286144,1.01,0.287402
0.22,0,0,0.22,0.299529,1.01,0.300872
0.23,0,0,0.23,0.312886,1.01,0.314311
0.24,0,0,0.24,0.326212,1.01,0.327719
0.25,0,0,0.25,0.339507,1.01,0.341094
0.26,0,0,0.26,0.35277,1.01,0.354435
0.27,0,0,0.27,0.365999,1.01,0.367741
0.28,0,0,0.28,0.379193,1.01,0.381009
0.29,0,0,0.29,0.392351,1.01,0.39424
0.3,0,0,0.3,0.405471,1.01,0.407432
0.31,0,0,0.31,0.418553,1.01,0.420582
0.32,0,0,0.32,0.431594,1.01,0.433691
0.33,0,0,0.33,0.444594,1.01,0.446756
0.34,0,0,0.34,0.457552,1.01,0.459776
0.35,0,0,0.35,0.470465,1.01,0.472751
0.36,0,0,0.36,0.483334,1.01,0.485678
0.37,0,0,0.37,0.496156,1.01,0.498556
0.38,0,0,0.38,0.508931,1.01,0.511385
0.39,0,0,0.39,0.521657,1.01,0.524163
0.4,0,0,0.4,0.534332,1.01,0.536888
0.41,0,0,0.41,0.546957,1.01,0.54956
0.42,0,0,0.42,0.559529,1.01,0.562176
0.43,0,0,0.43,0.572048,1.01,0.574737
0.44,0,0,0.44,0.584511,1.01,0.58724
0.45,0,0,0.45,0.596918,1.01,0.599684
0.46,0,0,0.46,0.609268,1.01,0.612068
0.47,0,0,0.47,0.621559,1.01,0.624391
0.48,0,0,0.48,0.633791,1.01,0.636652
0.49,0,0,0.49,0.645961,1.01,0.648848
0.5,0,0,0.5,0.65807,1.01,0.66098
0.51,0,0,0.51,0.670115,1.01,0.673046
