Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00142227,1.25,0
0.01,0,0,0.01,0.0140318,1.25,0.0126429
0.02,0,0,0.02,0.0266392,1.25,0.0252845
0.03,0,0,0.03,0.0392429,1.25,0.0379235
0.04,0,0,0.04,0.051842,1.25,0.0505588
0.05,0,0,0.05,0.0644351,1.25,0.063189
0.06,0,0,0.06,0.0770209,1.25,0.0758129
0.07,0,0,0.07,0.0895981,1.25,0.0884292
0.08,0,0,0.08,0.102166,1.25,0.101037
0.09,0,0,0.09,0.114722,1.25,0.113634
0.1,0,0,0.1,0.127266,1.25,0.12622
0.11,0,0,0.11,0.139797,1.25,0.138793
0.12,0,0,0.12,0.152313,1.25,0.151353
0.13,0,0,0.13,0.164813,1.25,0.163897
0.14,0,0,0.14,0.177297,1.25,0.176425
0.15,0,0,0.15,0.189762,1.25,0.188936
0.16,0,0,0.16,0.202207,1.25,0.201427
0.17,0,0,0.17,0.214632,1.25,0.213898
0.18,0,0,0.18,0.227035,1.25,0.226348
0.19,0,0,0.19,0.239414,1.25,0.238776
0.2,0,0,0.2,0.251769,1.25,0.251179
0.21,0,0,0.21,0.264099,1.25,0.263557
0.22,0,0,0.22,0.276402,1.25,0.275909
0.23,0,0,0.23,0.288677,1.25,0.288234
0.24,0,0,0.24,0.300923,1.25,0.300529
0.25,0,0,0.25,0.313138,1.25,0.312795
0.26,0,0,0.26,0.325322,1.25,0.325029
0.27,0,0,0.27,0.337473,1.25,0.33723
0.28,0,0,0.28,0.349589,1.25,0.349398
0.29,0,0,0.29,0.36167,1.25,0.361531
0.3,0,0,0.3,0.373715,1.25,0.373628
0.31,0,0,0.31,0.385723,1.25,0.385688
0.32,0,0,0.32,0.397691,1.25,0.397709
0.33,0,0,0.33,0.409619,1.25,0.40969
0.34,0,0,0.34,0.421507,1.25,0.42163
0.35,0,0,0.35,0.433351,1.25,0.433528
0.36,0,0,0.36,0.445152,1.25,0.445383
0.37,0,0,0.37,0.456908,1.25,0.457193
0.38,0,0,0.38,0.468618,1.25,0.468957
0.39,0,0,0.39,0.480281,1.25,0.480675
0.4,0,0,0.4,0.491896,1.25,0.492344
0.41,0,0,0.41,0.503461,1.25,0.503965
0.42,0,0,0.42,0.514976,1.25,0.515534
0.43,0,0,0.43,0.526439,1.25,0.527053
0.44,0,0,0.44,0.537849,1.25,0.538518
0.45,0,0,0.45,0.549206,1.25,0.54993
0.46,0,0,0.46,0.560507,1.25,0.561287
0.47,0,0,0.47,0.571752,1.25,0.572587
0.48,0,0,0.48,0.58294,1.25,0.583831
0.49,0,0,0.49,0.594069,1.25,0.595016
0.5,0,0,0.5,0.605139,1.25,0.606141
0.51,0,0,0.51,0.616149,1.25,0.617206
0.52,0,0,0.52,0.627097,1.25,0.628209
0.53,0,0,0.53,0.637983,1.25,0.639149
0.54,0,0,0.54,0.648805,1.25,0.650026
0.55,0,0,0.55,0.659563,1.25,0.660837
0.56,0,0,0.56,0.670254,1.25,0.671582
0.57,0,0,0.57,0.68088,1.25,0.682261
0.58,0,0,0.58,0.691437,1.25,0.69287
0.59,0,0,0.59,0.701926,1.25,0.703411
0.6,0,0,0.6,0.712346,1.25,0.713881
0.61,0,0,0.61,0.722695,1.25,0.72428
0.62,0,0,0.62,0.732972,1.25,0.734607
0.63,0,0,0.63,0.743177,1.25,0.74486
0.64,0,0,0.64,0.753309,1.25,0.755038
0.65,0,0,0.65,0.763366,1.25,0.765141
0.66,0,0,0.66,0.773348,1.25,0.775168
0.67,0,0,0.67,0.783253,1.25,0.785117
0.68,0,0,0.68,0.793081,1.25,0.794987
0.69,0,0,0.69,0.802832,1.25,0.804778
0.7,0,0,0.7,0.812503,1.25,0.814489
0.71,0,0,0.71,0.822094,1.25,0.824118
0.72,0,0,0.72,0.831605,1.25,0.833665
0.73,0,0,0.73,0.841034,1.25,0.843128
0.74,0,0,0.74,0.850381,1.25,0.852507
0.75,0,0,0.75,0.859644,1.25,0.861801
0.76,0,0,0.76,0.868822,1.25,0.871008
0.77,0,0,0.77,0.877916,1.25,0.880129
0.78,0,0,0.78,0.886923,1.25,0.889161
0.79,0,0,0.79,0.895844,1.25,0.898105
0.8,0,0,0.8,0.904676,1.25,0.906958
0.81,0,0,0.81,0.913421,1.25,0.915721
0.82,0,0,0.82,0.922075,1.25,0.924393
0.83,0,0,0.83,0.93064,1.25,0.932972
0.84,0,0,0.84,0.939114,1.25,0.941458
0.85,0,0,0.85,0.947495,1.25,0.949849
