Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00154092,1.6,0
0.01,0,0,0.01,0.0113032,1.6,0.00970358
0.02,0,0,0.02,0.0210627,1.6,0.0194062
0.03,0,0,0.03,0.0308184,1.6,0.0291069
0.04,0,0,0.04,0.0405694,1.6,0.0388046
0.05,0,0,0.05,0.0503141,1.6,0.0484985
0.06,0,0,0.06,0.0600519,1.6,0.0581875
0.07,0,0,0.07,0.0697819,1.6,0.0678707
0.08,0,0,0.08,0.0795031,1.6,0.0775471
0.09,0,0,0.09,0.0892138,1.6,0.0872158
0.1,0,0,0.1,0.0989139,1.6,0.0968758
0.11,0,0,0.11,0.108602,1.6,0.106526
0.12,0,0,0.12,0.118277,1.6,0.116166
0.13,0,0,0.13,0.127938,1.6,0.125794
0.14,0,0,0.14,0.137584,1.6,0.135409
0.15,0,0,0.15,0.147215,1.6,0.145011
0.16,0,0,0.16,0.156828,1.6,0.154598
0.17,0,0,0.17,0.166424,1.6,0.16417
0.18,0,0,0.18,0.176001,1.6,0.173726
0.19,0,0,0.19,0.185559,1.6,0.183264
0.2,0,0,0.2,0.195096,1.6,0.192784
0.21,0,0,0.21,0.204611,1.6,0.202284
0.22,0,0,0.22,0.214104,1.6,0.211764
0.23,0,0,0.23,0.223574,1.6,0.221223
0.24,0,0,0.24,0.233019,1.6,0.23066
0.25,0,0,0.25,0.242439,1.6,0.240074
0.26,0,0,0.26,0.251832,1.6,0.249464
0.27,0,0,0.27,0.261199,1.6,0.258829
0.28,0,0,0.28,0.270537,1.6,0.268168
0.29,0,0,0.29,0.279846,1.6,0.277481
0.3,0,0,0.3,0.289126,1.6,0.286765
0.31,0,0,0.31,0.298374,1.6,0.296021
0.32,0,0,0.32,0.307591,1.6,0.305247
0.33,0,0,0.33,0.316775,1.6,0.314443
0.34,0,0,0.34,0.325925,1.6,0.323607
0.35,0,0,0.35,0.33504,1.6,0.332739
0.36,0,0,0.36,0.34412,1.6,0.341838
0.37,0,0,0.37,0.353164,1.6,0.350902
